Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.57, 1.71, 89.70, -12.54
10.00, 180.00, 126.10, 4.58, 1.71, 89.70, 0.81
22.00, 180.00, 423.40, 4.04, 1.78, 89.70, 0.93
35.00, 180.00, 369.60, 4.25, 1.83, 90.90, -2.21
47.00, 180.00, 281.70, 4.28, 1.86, 93.60, -4.88
59.00, 180.00, 263.80, 4.28, 1.94, 97.50, 2.79
71.00, 180.00, 237.00, 4.31, 1.96, 102.30, 14.40
83.00, 180.00, 165.50, 4.31, 2.08, 107.70, 55.52
95.00, 180.00, 176.70, 4.29, 2.13, 111.90, 289.66
107.00, 180.00, 376.30, 4.18, 2.20, 114.00, 2384.90
119.00, 180.00, 580.10, 4.03, 2.24, 115.20, 6424.16
131.00, 180.00, 656.20, 3.95, 2.26, 115.80, 9363.18
143.00, 180.00, 656.50, 3.95, 2.26, 115.80, 10818.58
155.00, 180.00, 606.90, 3.95, 2.22, 115.80, 11455.63
167.00, 180.00, 496.70, 4.06, 2.29, 116.10, 11486.41
179.00, 180.00, 657.20, 3.96, 2.26, 116.10, 11241.70
191.00, 180.00, 657.00, 3.96, 2.26, 116.10, 11288.73
203.00, 180.00, 656.70, 3.97, 2.26, 116.10, 11275.49
215.00, 180.00, 656.70, 3.96, 2.26, 116.10, 11206.16
228.00, 180.00, 656.70, 3.97, 2.25, 116.10, 11215.21
240.00, 180.00, 656.80, 4.00, 2.24, 116.10, 11212.20
252.00, 180.00, 656.10, 3.97, 2.27, 116.10, 11137.86
264.00, 180.00, 656.10, 3.97, 2.26, 116.10, 11138.68
276.00, 180.00, 655.80, 3.97, 2.26, 116.10, 11186.99
288.00, 180.00, 624.60, 3.97, 2.26, 116.10, 11109.76
300.00, 180.00, 655.20, 4.48, 2.21, 116.10, 11112.31
312.00, 180.00, 655.30, 3.97, 2.28, 116.10, 11152.61
324.00, 180.00, 654.90, 3.97, 2.25, 116.10, 11109.06
336.00, 180.00, 655.00, 3.97, 2.26, 116.10, 11068.06
348.00, 180.00, 497.50, 3.97, 2.26, 116.10, 11079.44
360.00, 180.00, 533.20, 3.98, 2.28, 116.10, 11061.56
372.00, 180.00, 645.80, 4.09, 2.28, 116.10, 11039.95
384.00, 180.00, 653.60, 3.98, 2.25, 116.10, 11060.51
396.00, 180.00, 654.80, 3.98, 2.26, 116.10, 11039.95
409.00, 180.00, 654.50, 3.98, 2.26, 116.10, 11042.86
421.00, 180.00, 516.70, 3.98, 2.26, 116.10, 11029.04
433.00, 180.00, 493.70, 3.98, 2.25, 116.10, 11008.48
445.00, 180.00, 641.30, 3.99, 2.24, 116.10, 11008.48
457.00, 180.00, 653.50, 3.97, 2.26, 116.10, 11019.05
469.00, 180.00, 653.60, 3.99, 2.26, 116.10, 11018.82
481.00, 180.00, 652.90, 3.99, 2.26, 116.10, 11003.95
493.00, 180.00, 617.70, 3.98, 2.20, 116.10, 10986.30
505.00, 180.00, 494.50, 4.20, 2.28, 116.10, 10980.60
517.00, 180.00, 653.10, 3.98, 2.27, 116.10, 10977.47
529.00, 180.00, 652.60, 3.99, 2.26, 116.10, 10988.62
541.00, 180.00, 652.20, 3.99, 2.26, 116.10, 10977.47
553.00, 180.00, 652.00, 3.99, 2.26, 116.10, 10973.17
565.00, 180.00, 651.90, 3.98, 2.26, 116.10, 10972.82
577.00, 180.00, 652.20, 4.03, 2.26, 116.10, 10962.02
590.00, 180.00, 651.40, 3.98, 2.26, 116.10, 10959.12
