Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.54, 1.69, 98.70, -15.56
9.00, 0.00, 2.40, 4.55, 1.68, 98.70, -20.91
21.00, 0.00, 556.10, 4.03, 1.77, 98.70, -17.07
33.00, 0.00, 384.80, 4.15, 1.69, 98.10, -9.99
45.00, 0.00, 234.60, 4.29, 1.59, 94.80, -21.49
57.00, 0.00, 165.80, 4.50, 1.53, 90.30, -19.28
69.00, 0.00, 149.10, 4.47, 1.45, 85.20, -10.22
81.00, 0.00, 205.90, 4.32, 1.38, 79.20, -15.33
93.00, 0.00, 171.40, 4.34, 1.29, 72.60, -16.26
105.00, 0.00, 163.30, 4.51, 1.23, 66.00, -26.02
117.00, 0.00, 135.60, 4.37, 1.15, 59.70, -17.42
129.00, 0.00, 82.00, 4.35, 1.07, 54.00, -17.89
141.00, 0.00, 59.40, 4.50, 0.99, 48.30, -12.20
154.00, 0.00, 147.70, 4.36, 0.91, 42.60, -9.18
166.00, 0.00, 195.40, 4.31, 0.84, 37.20, -11.03
178.00, 0.00, 206.20, 4.41, 0.75, 31.80, -19.74
190.00, 0.00, 148.80, 4.34, 0.65, 26.70, -20.21
202.00, 0.00, 167.00, 4.35, 0.54, 21.60, -23.81
214.00, 0.00, 147.70, 4.34, 0.44, 15.60, -16.96
226.00, 0.00, 3.00, 4.56, 0.35, 10.50, -23.93
238.00, 0.00, 2.60, 4.56, 0.32, 6.30, -23.11
250.00, 0.00, 601.40, 4.00, 0.38, 4.20, -23.69
262.00, 0.00, 2.90, 4.56, 0.26, 2.70, -26.60
274.00, 0.00, 3.00, 4.56, 0.24, 1.50, -37.86
286.00, 0.00, 3.20, 4.56, 0.25, 1.20, -40.88
298.00, 0.00, 3.10, 4.56, 0.25, 1.20, -21.60
310.00, 0.00, 2.90, 4.56, 0.25, 1.20, -18.70
322.00, 0.00, 2.70, 4.55, 0.24, 0.90, 0.58
334.00, 0.00, 2.90, 4.57, 0.25, 0.90, 2.21
346.00, 0.00, 2.50, 4.55, 0.24, 0.90, -5.11
358.00, 0.00, 3.10, 4.56, 0.24, 0.90, -5.46
370.00, 0.00, 2.90, 4.56, 0.24, 0.90, -21.37
382.00, 0.00, 3.00, 4.55, 0.24, 0.90, -25.09
394.00, 0.00, 2.70, 4.55, 0.24, 0.90, -13.12
406.00, 0.00, 2.70, 4.56, 0.24, 0.90, -4.88
418.00, 0.00, 3.00, 4.55, 0.25, 0.90, -19.40
430.00, 0.00, 2.90, 4.55, 0.24, 0.90, -26.95
442.00, 0.00, 2.80, 4.55, 0.24, 0.90, -35.31
454.00, 0.00, 3.00, 4.55, 0.25, 0.90, -15.68
467.00, 0.00, 2.70, 4.55, 0.25, 0.90, -14.40
479.00, 0.00, 3.10, 4.56, 0.24, 0.90, -20.33
491.00, 0.00, 3.10, 4.55, 0.25, 0.90, -21.84
503.00, 0.00, 3.00, 4.55, 0.24, 0.90, 4.76
515.00, 0.00, 2.90, 4.55, 0.25, 0.90, -4.41
527.00, 0.00, 3.20, 4.56, 0.24, 0.90, -28.46
539.00, 0.00, 3.10, 4.55, 0.25, 0.90, -21.95
551.00, 0.00, 2.90, 4.56, 0.24, 0.90, -32.64
563.00, 0.00, 3.00, 4.55, 0.24, 0.90, -40.07
575.00, 0.00, 2.50, 4.55, 0.25, 0.90, -32.06
587.00, 0.00, 3.10, 4.54, 0.24, 0.90, -14.75
