Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.71, 99.30, 6.04
13.00, 0.00, 516.30, 3.94, 1.80, 99.30, 8.59
25.00, 0.00, 273.00, 4.12, 1.72, 98.70, 10.80
37.00, 0.00, 307.10, 4.22, 1.70, 96.60, 20.09
49.00, 0.00, 210.30, 4.32, 1.61, 93.00, 18.47
61.00, 0.00, 177.50, 4.31, 1.54, 88.80, -1.97
74.00, 0.00, 159.30, 4.34, 1.46, 83.70, -23.11
86.00, 0.00, 114.30, 4.38, 1.41, 78.60, -6.74
98.00, 0.00, 162.60, 4.51, 1.34, 72.90, -0.58
110.00, 0.00, 164.60, 4.36, 1.23, 66.60, -7.20
122.00, 0.00, 174.60, 4.40, 1.16, 60.00, 19.05
134.00, 0.00, 166.10, 4.36, 1.07, 53.70, 10.34
146.00, 0.00, 128.20, 4.48, 1.00, 47.70, 18.12
158.00, 0.00, 134.10, 4.36, 0.88, 42.00, 32.75
170.00, 0.00, 167.10, 4.51, 0.85, 36.30, 61.90
182.00, 0.00, 251.50, 4.26, 0.83, 33.00, 264.92
194.00, 0.00, 400.10, 4.09, 0.82, 32.70, 1446.92
206.00, 0.00, 532.10, 3.99, 0.83, 32.70, 3712.66
218.00, 0.00, 530.30, 3.78, 0.87, 32.70, 5719.28
230.00, 0.00, 586.20, 3.89, 0.83, 32.70, 6786.41
242.00, 0.00, 636.20, 3.95, 0.84, 32.70, 7087.69
254.00, 0.00, 637.20, 3.90, 0.84, 32.70, 7084.67
266.00, 0.00, 637.30, 3.90, 0.84, 32.70, 7059.35
278.00, 0.00, 638.00, 3.90, 0.85, 32.70, 7026.02
290.00, 0.00, 487.40, 3.90, 0.85, 32.70, 6990.01
302.00, 0.00, 524.40, 3.90, 0.83, 32.70, 6962.60
314.00, 0.00, 632.20, 3.92, 0.83, 32.70, 6949.25
326.00, 0.00, 636.40, 3.89, 0.85, 32.70, 6957.61
338.00, 0.00, 637.30, 3.91, 0.85, 32.70, 6945.76
350.00, 0.00, 637.10, 3.90, 0.85, 32.70, 6941.35
362.00, 0.00, 493.40, 3.91, 0.84, 32.70, 6912.89
374.00, 0.00, 476.20, 3.91, 0.83, 32.70, 6913.24
386.00, 0.00, 616.60, 3.91, 0.86, 32.70, 6880.49
398.00, 0.00, 636.80, 3.91, 0.85, 32.70, 6902.56
410.00, 0.00, 636.40, 3.91, 0.85, 32.70, 6888.97
422.00, 0.00, 636.60, 3.91, 0.85, 32.70, 6894.77
434.00, 0.00, 536.40, 3.91, 0.77, 32.70, 6844.13
446.00, 0.00, 478.10, 4.59, 0.84, 32.70, 6866.20
458.00, 0.00, 636.50, 3.91, 0.85, 32.70, 6843.32
471.00, 0.00, 636.00, 3.92, 0.85, 32.70, 6867.13
483.00, 0.00, 635.90, 3.91, 0.85, 32.70, 6834.38
495.00, 0.00, 635.90, 3.91, 0.84, 32.70, 6852.03
507.00, 0.00, 635.70, 3.92, 0.83, 32.70, 6822.42
519.00, 0.00, 635.90, 4.00, 0.86, 32.70, 6829.97
531.00, 0.00, 635.50, 3.92, 0.84, 32.70, 6805.58
543.00, 0.00, 635.20, 3.92, 0.85, 32.70, 6838.79
555.00, 0.00, 635.10, 3.92, 0.85, 32.70, 6827.64
567.00, 0.00, 635.20, 3.93, 0.85, 32.70, 6836.00
579.00, 0.00, 634.90, 3.92, 0.84, 32.70, 6805.69
591.00, 0.00, 634.90, 3.95, 0.85, 32.70, 6819.63
