Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.60, 4.55, 1.70, 92.10, -14.87
7.00, 180.00, 2.80, 4.55, 1.70, 92.10, -3.72
19.00, 180.00, 2.90, 4.55, 1.70, 92.10, -4.07
31.00, 180.00, 517.60, 3.97, 1.79, 92.10, -21.02
43.00, 180.00, 403.40, 4.06, 1.80, 92.40, -17.07
55.00, 180.00, 314.60, 4.19, 1.85, 94.80, -14.63
67.00, 180.00, 262.20, 4.24, 1.91, 98.40, -8.48
79.00, 180.00, 235.80, 4.24, 1.97, 102.90, -4.76
91.00, 180.00, 212.00, 4.33, 2.02, 108.30, -10.10
104.00, 180.00, 200.70, 4.31, 2.14, 113.70, -14.98
116.00, 180.00, 191.60, 4.33, 2.21, 119.40, -15.91
128.00, 180.00, 197.40, 4.35, 2.26, 124.80, -11.15
140.00, 180.00, 183.10, 4.33, 2.36, 130.50, -6.62
152.00, 180.00, 209.60, 4.34, 2.47, 135.90, 1.63
164.00, 180.00, 116.70, 4.35, 2.56, 141.60, 6.97
176.00, 180.00, 120.20, 4.33, 2.65, 147.30, 10.34
188.00, 180.00, 164.10, 4.29, 2.75, 152.70, 23.00
200.00, 180.00, 328.50, 4.21, 2.80, 156.90, 265.51
212.00, 180.00, 522.10, 3.97, 2.88, 157.80, 1646.23
224.00, 180.00, 687.90, 3.82, 2.90, 158.10, 4233.80
236.00, 180.00, 691.80, 3.81, 2.90, 158.10, 6294.08
248.00, 180.00, 692.40, 3.81, 2.90, 158.10, 7091.52
260.00, 180.00, 691.90, 3.81, 2.89, 158.10, 7172.71
272.00, 180.00, 555.40, 3.81, 2.89, 158.10, 7216.61
284.00, 180.00, 691.00, 3.89, 2.89, 158.10, 7192.80
296.00, 180.00, 692.00, 3.82, 2.88, 158.10, 7178.28
308.00, 180.00, 691.90, 3.81, 2.91, 158.10, 7131.36
320.00, 180.00, 691.90, 3.82, 2.90, 158.10, 7107.08
332.00, 180.00, 691.70, 3.82, 2.89, 158.10, 7122.30
344.00, 180.00, 559.50, 3.82, 2.90, 158.10, 7129.38
356.00, 180.00, 681.50, 3.82, 2.89, 158.10, 7115.10
368.00, 180.00, 689.80, 3.89, 2.93, 158.10, 7072.47
380.00, 180.00, 690.70, 3.83, 2.88, 158.10, 7091.29
392.00, 180.00, 691.10, 3.83, 2.90, 158.10, 7078.75
404.00, 180.00, 690.80, 3.82, 2.91, 158.10, 7088.73
416.00, 180.00, 690.60, 3.83, 2.89, 158.10, 7053.54
428.00, 180.00, 553.40, 3.83, 2.90, 158.10, 7055.87
440.00, 180.00, 517.80, 3.83, 2.90, 158.10, 7039.95
452.00, 180.00, 575.10, 3.90, 2.92, 158.10, 7056.79
464.00, 180.00, 689.80, 3.84, 2.89, 158.10, 7035.08
476.00, 180.00, 689.60, 3.83, 2.90, 158.10, 7031.82
488.00, 180.00, 690.00, 3.83, 2.91, 158.10, 7028.34
500.00, 180.00, 689.80, 3.83, 2.90, 158.10, 7037.51
512.00, 180.00, 689.40, 3.83, 2.90, 158.10, 7034.26
524.00, 180.00, 686.60, 3.83, 2.90, 158.10, 7034.84
536.00, 180.00, 688.30, 3.90, 2.91, 158.10, 7015.22
549.00, 180.00, 688.90, 3.84, 2.89, 158.10, 7002.67
561.00, 180.00, 688.90, 3.84, 2.91, 158.10, 7004.76
573.00, 180.00, 688.20, 3.83, 2.90, 158.10, 7006.04
585.00, 180.00, 688.10, 3.84, 2.91, 158.10, 6990.36
