Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.56, 0.25, 0.00, -10.69
4.00, 180.00, 2.60, 4.55, 0.24, 0.00, -4.07
16.00, 180.00, 544.20, 4.01, 0.34, 0.00, 0.46
28.00, 180.00, 367.00, 4.16, 0.36, 0.60, 19.40
40.00, 180.00, 263.70, 4.30, 0.42, 3.90, -4.65
52.00, 180.00, 105.50, 4.33, 0.49, 8.10, -9.99
64.00, 180.00, 132.60, 4.35, 0.54, 12.90, -4.18
76.00, 180.00, 119.60, 4.75, 0.67, 17.70, -5.69
88.00, 180.00, 125.80, 4.41, 0.76, 23.40, -8.01
100.00, 180.00, 167.80, 4.36, 0.87, 28.50, 0.00
112.00, 180.00, 143.90, 4.35, 0.95, 34.50, -5.23
124.00, 180.00, 106.60, 4.39, 1.04, 40.20, -1.16
136.00, 180.00, 127.90, 4.36, 1.13, 46.20, 2.44
148.00, 180.00, 182.30, 4.35, 1.21, 51.90, -5.11
160.00, 180.00, 143.60, 4.35, 1.29, 57.60, 3.83
172.00, 180.00, 150.70, 4.40, 1.36, 63.30, -2.56
184.00, 180.00, 156.90, 4.47, 1.44, 69.30, -10.45
196.00, 180.00, 164.90, 4.37, 1.53, 75.60, -10.10
208.00, 180.00, 117.80, 4.37, 1.61, 82.20, -4.30
220.00, 180.00, 62.80, 4.39, 1.70, 89.40, 5.23
233.00, 180.00, 66.70, 4.41, 1.79, 96.60, -5.69
245.00, 180.00, 51.50, 4.44, 1.88, 103.50, -2.09
257.00, 180.00, 118.30, 4.50, 1.97, 109.80, -10.34
269.00, 180.00, 137.70, 4.36, 2.09, 116.70, -19.51
281.00, 180.00, 194.40, 4.38, 2.17, 123.00, 1.05
293.00, 180.00, 214.70, 4.36, 2.26, 129.00, -9.29
305.00, 180.00, 207.20, 4.32, 2.33, 134.70, -10.45
317.00, 180.00, 240.90, 4.30, 2.45, 140.40, -13.01
329.00, 180.00, 185.60, 4.32, 2.51, 145.50, 1.51
341.00, 180.00, 221.30, 4.64, 2.60, 151.20, 4.07
353.00, 180.00, 246.40, 4.35, 2.70, 156.30, 2.79
365.00, 180.00, 190.10, 4.34, 2.82, 161.70, -7.20
377.00, 180.00, 213.20, 4.35, 2.90, 167.10, -19.28
389.00, 180.00, 3.00, 4.56, 2.96, 172.50, 1.63
401.00, 180.00, 3.00, 4.57, 3.06, 177.90, 15.80
413.00, 180.00, 2.80, 4.57, 3.09, 181.50, 14.05
425.00, 180.00, 2.90, 4.57, 3.12, 183.60, 7.67
437.00, 180.00, 480.30, 4.07, 3.21, 184.50, 3.02
449.00, 180.00, 915.80, 4.58, 3.40, 186.30, 7.32
461.00, 180.00, 639.40, 4.08, 3.30, 189.00, 9.41
473.00, 180.00, 3.20, 4.57, 3.18, 189.30, 17.54
485.00, 180.00, 2.70, 4.57, 3.15, 187.20, 10.92
497.00, 180.00, 4.00, 4.57, 3.16, 186.00, 0.00
509.00, 180.00, 2.80, 4.57, 3.15, 185.70, -13.59
521.00, 180.00, 2.60, 4.57, 3.15, 185.70, -26.60
533.00, 180.00, 3.00, 4.55, 3.15, 185.70, -12.89
545.00, 180.00, 3.10, 4.56, 3.15, 185.70, 8.71
557.00, 180.00, 2.90, 4.57, 3.15, 185.70, 1.28
569.00, 180.00, 3.20, 4.56, 3.15, 185.70, -4.07
581.00, 180.00, 3.00, 4.56, 3.15, 185.70, -11.27
