Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 614.30, 3.91, 0.72, 23.40, 4791.41
13.00, 180.00, 318.80, 3.87, 0.67, 23.40, 4791.99
25.00, 180.00, 334.60, 4.16, 0.66, 23.40, 4791.64
37.00, 180.00, 249.10, 4.27, 0.68, 23.40, 4750.52
49.00, 180.00, 193.80, 4.37, 0.72, 23.40, 4074.80
61.00, 180.00, 175.60, 4.35, 0.80, 24.90, 1955.63
73.00, 180.00, 140.50, 4.40, 0.88, 29.70, 329.38
85.00, 180.00, 131.10, 4.41, 0.96, 35.40, 18.23
97.00, 180.00, 120.00, 4.47, 1.06, 41.10, -22.07
109.00, 180.00, 139.50, 4.39, 1.13, 47.10, -19.40
121.00, 180.00, 122.30, 4.40, 1.21, 53.10, -7.67
133.00, 180.00, 146.40, 4.40, 1.31, 59.10, -10.57
145.00, 180.00, 121.00, 4.43, 1.39, 65.10, -30.31
157.00, 180.00, 116.20, 4.42, 1.46, 71.40, -24.16
169.00, 180.00, 122.10, 4.48, 1.56, 78.60, -18.47
181.00, 180.00, 136.10, 4.50, 1.65, 85.20, -20.67
193.00, 180.00, 125.30, 4.42, 1.72, 92.70, -19.74
205.00, 180.00, 139.50, 4.38, 1.85, 99.30, -16.84
217.00, 180.00, 86.30, 4.38, 1.95, 105.90, -24.39
229.00, 180.00, 110.10, 4.36, 2.02, 112.80, -32.52
241.00, 180.00, 168.40, 4.47, 2.12, 118.80, -36.70
253.00, 180.00, 167.90, 4.39, 2.22, 125.40, -36.70
265.00, 180.00, 175.20, 4.36, 2.32, 131.10, -30.43
277.00, 180.00, 167.10, 4.37, 2.40, 137.40, -21.25
290.00, 180.00, 163.80, 4.35, 2.52, 142.50, 17.07
302.00, 180.00, 97.60, 4.35, 2.58, 148.80, 79.79
314.00, 180.00, 89.80, 4.94, 2.68, 154.20, 52.61
326.00, 180.00, 173.60, 4.36, 2.81, 160.20, 54.01
338.00, 180.00, 198.20, 4.30, 2.90, 165.60, 74.33
350.00, 180.00, 219.40, 4.30, 2.98, 171.00, 119.40
362.00, 180.00, 333.10, 4.17, 3.03, 173.10, 664.46
374.00, 180.00, 472.30, 4.02, 3.09, 173.70, 2478.98
386.00, 180.00, 620.30, 3.84, 3.16, 174.00, 4902.67
398.00, 180.00, 619.70, 4.21, 3.14, 174.00, 6629.50
410.00, 180.00, 621.50, 3.83, 3.16, 174.00, 7246.34
422.00, 180.00, 621.10, 3.83, 3.16, 174.00, 7310.45
434.00, 180.00, 621.50, 3.84, 3.14, 174.00, 7265.04
446.00, 180.00, 621.50, 3.85, 3.14, 174.00, 7228.80
458.00, 180.00, 486.00, 3.85, 3.14, 174.00, 7200.23
470.00, 180.00, 433.40, 3.84, 3.15, 174.00, 7170.38
482.00, 180.00, 430.70, 3.85, 3.12, 174.00, 7176.66
494.00, 180.00, 526.10, 3.98, 3.16, 174.00, 7149.71
506.00, 180.00, 610.60, 3.86, 3.14, 174.00, 7167.02
518.00, 180.00, 621.50, 3.85, 3.13, 174.00, 7158.42
530.00, 180.00, 621.00, 3.85, 3.14, 174.00, 7125.20
542.00, 180.00, 620.80, 3.85, 3.14, 174.00, 7113.71
554.00, 180.00, 620.60, 3.85, 3.14, 174.00, 7120.56
566.00, 180.00, 620.40, 3.85, 3.16, 174.00, 7123.46
578.00, 180.00, 619.80, 4.42, 3.06, 174.00, 7108.25
590.00, 180.00, 619.90, 3.87, 3.09, 174.00, 7074.10
