Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 0.24, 0.00, 16.03
10.00, 180.00, 3.00, 4.55, 0.25, 0.00, 0.93
22.00, 180.00, 593.30, 4.02, 0.33, 0.00, 2.21
34.00, 180.00, 401.80, 4.16, 0.37, 0.00, 10.57
46.00, 180.00, 198.40, 4.28, 0.41, 3.00, 16.49
58.00, 180.00, 192.10, 4.39, 0.48, 7.20, 6.27
70.00, 180.00, 196.90, 4.36, 0.56, 12.00, 3.72
82.00, 180.00, 147.40, 4.35, 0.66, 16.50, -6.85
94.00, 180.00, 128.00, 4.43, 0.75, 22.20, 3.60
106.00, 180.00, 146.40, 4.34, 0.86, 27.60, 18.12
118.00, 180.00, 60.10, 4.35, 0.94, 33.30, -3.25
130.00, 180.00, 60.00, 4.40, 1.02, 39.30, 3.83
142.00, 180.00, 140.90, 4.70, 1.10, 45.00, 9.18
154.00, 180.00, 179.50, 4.36, 1.19, 51.00, 2.09
166.00, 180.00, 172.50, 4.37, 1.26, 56.70, -7.43
178.00, 180.00, 146.20, 4.40, 1.35, 62.40, -7.43
190.00, 180.00, 152.40, 4.38, 1.43, 68.10, 3.95
202.00, 180.00, 134.60, 4.40, 1.49, 74.40, 4.07
214.00, 180.00, 119.60, 4.37, 1.60, 81.00, -1.63
226.00, 180.00, 111.70, 4.44, 1.65, 87.90, 12.78
238.00, 180.00, 150.30, 4.45, 1.77, 95.40, 13.47
250.00, 180.00, 139.90, 4.42, 1.86, 102.30, 1.86
262.00, 180.00, 157.40, 4.37, 1.97, 108.60, -5.69
274.00, 180.00, 147.30, 4.41, 2.05, 115.50, 8.01
286.00, 180.00, 148.30, 4.37, 2.16, 121.50, 21.02
298.00, 180.00, 98.70, 4.32, 2.24, 127.50, 17.31
310.00, 180.00, 140.80, 4.30, 2.28, 133.20, 13.94
322.00, 180.00, 154.10, 4.44, 2.41, 138.90, 24.27
334.00, 180.00, 190.90, 4.34, 2.51, 144.30, 18.70
346.00, 180.00, 222.20, 4.31, 2.58, 149.40, 2.79
359.00, 180.00, 171.30, 4.36, 2.66, 154.80, 9.87
371.00, 180.00, 227.00, 4.28, 2.79, 159.90, 6.27
383.00, 180.00, 183.50, 4.36, 2.86, 165.00, 4.07
395.00, 180.00, 216.80, 4.33, 2.98, 170.10, -4.76
407.00, 180.00, 3.30, 4.57, 3.02, 175.50, -7.08
419.00, 180.00, 2.80, 4.56, 3.08, 180.60, 9.06
431.00, 180.00, 2.90, 4.57, 3.12, 183.30, 27.18
443.00, 180.00, 3.00, 4.56, 3.14, 184.80, 5.81
455.00, 180.00, 2.60, 4.56, 3.11, 185.10, 0.81
467.00, 180.00, 2.60, 4.56, 3.15, 185.10, 0.93
479.00, 180.00, 2.90, 4.56, 3.15, 185.40, 1.74
491.00, 180.00, 3.00, 4.56, 3.15, 185.40, 6.27
503.00, 180.00, 3.00, 4.57, 3.16, 185.40, 9.87
515.00, 180.00, 3.10, 4.56, 3.16, 185.40, 17.31
527.00, 180.00, 2.80, 4.56, 3.16, 185.40, 11.03
539.00, 180.00, 2.70, 4.56, 3.15, 185.40, 14.17
551.00, 180.00, 2.80, 4.56, 3.15, 185.40, 20.44
563.00, 180.00, 3.10, 4.56, 3.15, 185.40, 21.72
575.00, 180.00, 2.80, 4.55, 3.15, 185.40, -0.70
587.00, 180.00, 3.10, 4.56, 3.15, 185.40, 8.13
