Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 467.00, 4.04, 1.40, 63.90, 9971.54
13.00, 180.00, 563.20, 4.03, 1.41, 63.90, 9973.05
25.00, 180.00, 476.60, 4.15, 1.37, 63.90, 9958.77
37.00, 180.00, 319.00, 4.27, 1.36, 63.90, 9934.15
49.00, 180.00, 189.70, 4.36, 1.41, 64.20, 9534.15
61.00, 180.00, 175.90, 4.42, 1.45, 64.80, 7183.62
74.00, 180.00, 82.10, 4.45, 1.49, 68.10, 3249.71
86.00, 180.00, 132.30, 4.61, 1.60, 73.50, 526.71
98.00, 180.00, 107.20, 4.46, 1.70, 79.20, 76.89
110.00, 180.00, 132.50, 4.48, 1.78, 86.10, 54.59
122.00, 180.00, 144.70, 4.47, 1.88, 93.00, 53.54
134.00, 180.00, 91.00, 4.46, 1.97, 99.60, 63.41
146.00, 180.00, 85.80, 4.58, 2.08, 106.50, 95.70
158.00, 180.00, 225.80, 4.36, 2.14, 111.30, 320.09
170.00, 180.00, 362.10, 4.26, 2.18, 113.40, 2301.97
182.00, 180.00, 548.00, 4.10, 2.24, 114.90, 6281.88
194.00, 180.00, 611.90, 4.02, 2.25, 115.20, 9078.63
206.00, 180.00, 466.60, 4.03, 2.24, 115.20, 10637.86
218.00, 180.00, 531.00, 4.05, 2.23, 115.20, 11159.47
230.00, 180.00, 612.60, 4.04, 2.25, 115.20, 11058.65
242.00, 180.00, 612.50, 4.03, 2.26, 115.20, 10896.28
255.00, 180.00, 612.50, 4.02, 2.26, 115.20, 10955.05
267.00, 180.00, 496.50, 4.03, 2.27, 115.20, 10930.20
279.00, 180.00, 407.90, 4.10, 2.25, 115.20, 10773.52
291.00, 180.00, 611.80, 4.04, 2.26, 115.20, 10858.42
303.00, 180.00, 611.90, 4.02, 2.25, 115.20, 10832.75
315.00, 180.00, 612.10, 4.03, 2.25, 115.20, 10768.06
327.00, 180.00, 611.70, 4.03, 2.22, 115.20, 10793.73
339.00, 180.00, 420.30, 4.25, 2.28, 115.20, 10798.72
351.00, 180.00, 612.20, 4.03, 2.24, 115.20, 10729.85
363.00, 180.00, 612.30, 4.03, 2.26, 115.20, 10747.62
375.00, 180.00, 611.90, 4.04, 2.26, 115.20, 10763.18
387.00, 180.00, 611.40, 4.02, 2.26, 115.20, 10692.68
399.00, 180.00, 610.10, 4.54, 2.21, 115.20, 10720.79
411.00, 180.00, 610.70, 4.05, 2.26, 115.20, 10718.24
423.00, 180.00, 611.10, 4.04, 2.25, 115.20, 10676.19
435.00, 180.00, 611.00, 4.03, 2.26, 115.20, 10674.10
448.00, 180.00, 611.00, 4.03, 2.26, 115.20, 10693.84
460.00, 180.00, 610.20, 4.04, 2.25, 115.20, 10655.29
472.00, 180.00, 611.30, 4.05, 2.25, 115.20, 10634.84
484.00, 180.00, 611.10, 4.04, 2.26, 115.20, 10651.68
496.00, 180.00, 611.10, 4.04, 2.26, 115.20, 10645.30
508.00, 180.00, 610.60, 4.05, 2.25, 115.20, 10641.46
520.00, 180.00, 602.80, 4.03, 2.26, 115.20, 10641.00
532.00, 180.00, 609.60, 4.06, 2.24, 115.20, 10637.28
544.00, 180.00, 609.80, 4.05, 2.26, 115.20, 10622.18
556.00, 180.00, 610.00, 4.05, 2.25, 115.20, 10623.69
568.00, 180.00, 609.80, 4.04, 2.26, 115.20, 10614.75
580.00, 180.00, 575.10, 4.04, 2.22, 115.20, 10629.73
592.00, 180.00, 609.20, 4.13, 2.27, 115.20, 10633.68
