Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 619.90, 4.03, 1.42, 63.60, 10241.00
8.00, 180.00, 620.10, 4.03, 1.40, 63.60, 10232.17
20.00, 180.00, 467.00, 4.06, 1.34, 63.60, 10210.80
32.00, 180.00, 252.30, 4.36, 1.36, 63.60, 10210.92
44.00, 180.00, 245.50, 4.33, 1.39, 63.90, 10044.02
56.00, 180.00, 196.70, 4.40, 1.42, 64.50, 8365.16
68.00, 180.00, 179.30, 4.41, 1.51, 66.60, 4542.16
80.00, 180.00, 156.50, 4.43, 1.58, 72.00, 1051.92
92.00, 180.00, 82.60, 4.52, 1.66, 77.70, 69.69
105.00, 180.00, 133.00, 4.45, 1.73, 84.00, 35.42
117.00, 180.00, 146.20, 4.46, 1.86, 91.20, 37.17
129.00, 180.00, 157.10, 4.45, 1.96, 97.50, 31.82
141.00, 180.00, 165.80, 4.41, 2.05, 104.40, 62.72
153.00, 180.00, 223.50, 4.36, 2.08, 110.40, 160.86
165.00, 180.00, 318.10, 4.30, 2.20, 113.10, 1403.48
177.00, 180.00, 474.20, 4.13, 2.23, 114.60, 5161.44
189.00, 180.00, 621.90, 4.01, 2.26, 115.20, 8486.29
201.00, 180.00, 621.10, 4.02, 2.25, 115.50, 10319.28
213.00, 180.00, 612.00, 4.02, 2.22, 115.50, 11182.81
225.00, 180.00, 619.60, 4.16, 2.28, 115.50, 11221.72
237.00, 180.00, 620.80, 4.03, 2.25, 115.50, 11041.35
249.00, 180.00, 620.80, 4.03, 2.26, 115.50, 11015.45
261.00, 180.00, 620.70, 4.03, 2.26, 115.50, 11080.72
273.00, 180.00, 533.70, 4.02, 2.25, 115.50, 10940.77
285.00, 180.00, 617.10, 4.02, 2.22, 115.50, 10978.98
298.00, 180.00, 619.60, 4.02, 2.26, 115.50, 11004.76
310.00, 180.00, 619.90, 4.03, 2.24, 115.50, 10903.83
322.00, 180.00, 619.90, 4.02, 2.26, 115.50, 10923.23
334.00, 180.00, 467.60, 4.03, 2.26, 115.50, 10950.06
346.00, 180.00, 594.10, 4.03, 2.26, 115.50, 10895.82
358.00, 180.00, 618.50, 4.07, 2.24, 115.50, 10862.95
370.00, 180.00, 620.10, 4.03, 2.26, 115.50, 10884.79
382.00, 180.00, 619.60, 4.03, 2.26, 115.50, 10836.00
394.00, 180.00, 494.00, 4.02, 2.26, 115.50, 10833.10
406.00, 180.00, 465.60, 4.03, 2.23, 115.50, 10856.21
418.00, 180.00, 606.40, 4.22, 2.27, 115.50, 10841.35
430.00, 180.00, 618.00, 4.04, 2.24, 115.50, 10841.35
442.00, 180.00, 618.90, 4.03, 2.26, 115.50, 10846.81
454.00, 180.00, 618.50, 4.03, 2.26, 115.50, 10831.36
466.00, 180.00, 474.20, 4.03, 2.26, 115.50, 10791.99
478.00, 180.00, 498.60, 4.03, 2.23, 115.50, 10811.15
491.00, 180.00, 615.70, 4.03, 2.27, 115.50, 10791.87
503.00, 180.00, 617.40, 4.03, 2.25, 115.50, 10781.65
515.00, 180.00, 618.10, 4.04, 2.26, 115.50, 10751.57
527.00, 180.00, 558.60, 4.03, 2.26, 115.50, 10755.63
539.00, 180.00, 468.30, 4.03, 2.26, 115.50, 10775.38
551.00, 180.00, 597.20, 4.04, 2.23, 115.50, 10760.74
563.00, 180.00, 617.80, 4.03, 2.27, 115.50, 10762.95
575.00, 180.00, 617.50, 4.04, 2.26, 115.50, 10764.23
587.00, 180.00, 617.40, 4.04, 2.25, 115.50, 10759.93
