Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 462.10, 3.93, 1.04, 44.40, 6547.85
8.00, 180.00, 615.90, 3.94, 1.05, 44.40, 6545.99
20.00, 180.00, 512.30, 4.03, 1.02, 44.40, 6559.35
32.00, 180.00, 325.00, 4.22, 1.00, 44.40, 6547.97
44.00, 180.00, 215.20, 4.36, 1.03, 44.40, 6313.36
56.00, 180.00, 87.00, 4.39, 1.05, 44.70, 4646.92
68.00, 180.00, 108.50, 4.39, 1.15, 47.70, 1952.15
80.00, 180.00, 170.70, 4.37, 1.23, 52.20, 270.03
92.00, 180.00, 162.20, 4.41, 1.30, 58.20, -14.87
104.00, 180.00, 153.60, 4.39, 1.38, 64.20, -29.97
116.00, 180.00, 154.60, 4.40, 1.47, 70.50, -40.77
128.00, 180.00, 127.40, 4.47, 1.53, 77.70, -30.43
140.00, 180.00, 132.40, 4.49, 1.66, 85.50, -25.09
152.00, 180.00, 123.60, 4.45, 1.72, 92.10, -31.13
164.00, 180.00, 129.50, 4.45, 1.84, 99.00, -33.80
177.00, 180.00, 145.90, 4.39, 1.94, 105.60, -32.64
189.00, 180.00, 148.70, 4.43, 2.02, 112.80, -36.12
201.00, 180.00, 165.30, 4.40, 2.08, 119.10, -21.72
213.00, 180.00, 171.60, 4.39, 2.23, 125.40, -24.51
225.00, 180.00, 189.00, 4.37, 2.30, 131.10, -27.99
237.00, 180.00, 190.20, 4.38, 2.38, 136.80, -3.83
249.00, 180.00, 194.20, 4.35, 2.48, 142.20, 3.14
261.00, 180.00, 161.10, 4.30, 2.55, 147.30, 79.56
273.00, 180.00, 304.20, 4.14, 2.55, 149.10, 917.19
285.00, 180.00, 556.30, 4.02, 2.62, 149.70, 3051.34
297.00, 180.00, 615.90, 3.92, 2.65, 149.70, 5208.59
309.00, 180.00, 619.00, 3.92, 2.65, 150.00, 6454.12
321.00, 180.00, 618.30, 3.93, 2.65, 150.00, 6711.03
333.00, 180.00, 522.40, 3.92, 2.65, 150.00, 6753.77
345.00, 180.00, 470.40, 3.92, 2.65, 150.00, 6689.20
357.00, 180.00, 498.60, 3.98, 2.64, 150.00, 6721.37
369.00, 180.00, 619.00, 3.92, 2.65, 150.00, 6665.51
381.00, 180.00, 618.60, 3.92, 2.64, 150.00, 6640.65
393.00, 180.00, 618.30, 3.93, 2.64, 150.00, 6617.65
405.00, 180.00, 618.10, 3.93, 2.65, 150.00, 6614.75
417.00, 180.00, 487.50, 3.92, 2.65, 150.00, 6616.14
429.00, 180.00, 618.30, 3.97, 2.64, 150.00, 6620.33
441.00, 180.00, 618.60, 3.93, 2.64, 150.00, 6586.30
453.00, 180.00, 618.70, 3.93, 2.64, 150.00, 6571.31
465.00, 180.00, 618.20, 3.93, 2.66, 150.00, 6593.73
477.00, 180.00, 618.20, 3.93, 2.65, 150.00, 6590.24
489.00, 180.00, 617.60, 3.94, 2.66, 150.00, 6586.18
501.00, 180.00, 617.70, 3.98, 2.65, 150.00, 6575.26
513.00, 180.00, 617.60, 3.93, 2.66, 150.00, 6566.55
525.00, 180.00, 617.40, 3.93, 2.65, 150.00, 6561.79
537.00, 180.00, 617.90, 3.93, 2.65, 150.00, 6584.44
549.00, 180.00, 465.00, 3.93, 2.64, 150.00, 6579.44
561.00, 180.00, 602.20, 3.93, 2.66, 150.00, 6556.10
573.00, 180.00, 616.50, 3.96, 2.62, 150.00, 6517.89
586.00, 180.00, 617.70, 3.93, 2.65, 150.00, 6513.94
