Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 617.10, 3.93, 1.02, 44.40, 6473.29
10.00, 180.00, 614.30, 4.37, 1.04, 44.40, 6483.39
22.00, 180.00, 421.90, 4.15, 1.01, 44.40, 6476.66
34.00, 180.00, 275.40, 4.24, 1.01, 44.40, 6417.54
46.00, 180.00, 196.80, 4.38, 1.05, 44.70, 5731.59
58.00, 180.00, 135.40, 4.40, 1.09, 44.70, 3421.84
70.00, 180.00, 79.80, 4.36, 1.17, 49.50, 949.48
83.00, 180.00, 139.40, 4.62, 1.25, 54.90, -3.02
95.00, 180.00, 155.90, 4.40, 1.34, 60.60, -71.43
107.00, 180.00, 146.40, 4.39, 1.42, 66.90, -81.30
119.00, 180.00, 146.20, 4.49, 1.49, 73.80, -95.82
131.00, 180.00, 136.10, 4.45, 1.58, 81.00, -87.80
143.00, 180.00, 76.60, 4.44, 1.66, 87.90, -84.32
155.00, 180.00, 64.10, 4.89, 1.77, 95.10, -82.11
167.00, 180.00, 133.60, 4.44, 1.88, 101.70, -77.93
179.00, 180.00, 145.30, 4.43, 1.96, 108.60, -84.90
191.00, 180.00, 165.40, 4.41, 2.06, 115.50, -96.98
203.00, 180.00, 172.30, 4.38, 2.18, 121.80, -77.82
215.00, 180.00, 174.70, 4.39, 2.23, 127.80, -72.47
227.00, 180.00, 185.60, 4.42, 2.32, 133.20, -71.54
239.00, 180.00, 177.90, 4.36, 2.44, 139.20, -62.14
251.00, 180.00, 200.80, 4.36, 2.52, 144.30, -44.02
263.00, 180.00, 285.60, 4.23, 2.56, 148.50, 235.54
275.00, 180.00, 455.50, 4.12, 2.60, 149.40, 1671.89
287.00, 180.00, 612.90, 3.91, 2.66, 149.70, 4014.05
299.00, 180.00, 618.50, 3.98, 2.66, 150.00, 5880.72
311.00, 180.00, 619.60, 3.92, 2.64, 150.00, 6586.06
323.00, 180.00, 619.40, 3.92, 2.65, 150.00, 6705.92
335.00, 180.00, 618.60, 3.92, 2.64, 150.00, 6678.05
347.00, 180.00, 469.40, 3.92, 2.66, 150.00, 6676.42
359.00, 180.00, 555.30, 3.92, 2.65, 150.00, 6655.87
371.00, 180.00, 611.00, 3.99, 2.64, 150.00, 6599.30
383.00, 180.00, 617.50, 3.93, 2.66, 150.00, 6587.69
395.00, 180.00, 618.30, 3.92, 2.65, 150.00, 6573.52
407.00, 180.00, 618.70, 3.92, 2.66, 150.00, 6598.49
419.00, 180.00, 496.80, 3.93, 2.65, 150.00, 6604.99
432.00, 180.00, 415.20, 3.93, 2.62, 150.00, 6577.12
444.00, 180.00, 595.90, 3.95, 2.62, 150.00, 6568.41
456.00, 180.00, 618.20, 3.92, 2.66, 150.00, 6548.90
468.00, 180.00, 618.20, 3.93, 2.65, 150.00, 6547.15
480.00, 180.00, 617.70, 3.93, 2.66, 150.00, 6550.52
492.00, 180.00, 618.00, 3.93, 2.66, 150.00, 6532.06
504.00, 180.00, 476.60, 3.93, 2.61, 150.00, 6524.51
516.00, 180.00, 617.40, 3.95, 2.61, 150.00, 6544.48
528.00, 180.00, 617.40, 3.93, 2.65, 150.00, 6517.07
540.00, 180.00, 617.30, 3.94, 2.65, 150.00, 6513.24
552.00, 180.00, 617.40, 3.93, 2.65, 150.00, 6516.84
564.00, 180.00, 616.90, 3.93, 2.65, 150.00, 6526.02
576.00, 180.00, 615.30, 3.93, 2.60, 150.00, 6488.15
588.00, 180.00, 616.20, 3.94, 2.67, 150.00, 6503.48
