Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 710.80, 3.87, 2.51, 142.80, 8459.93
8.00, 90.00, 642.10, 3.91, 2.49, 142.80, 8457.49
20.00, 90.00, 251.90, 4.18, 2.45, 142.80, 8469.57
32.00, 90.00, 183.60, 4.36, 2.36, 142.50, 8264.00
44.00, 90.00, 169.00, 4.36, 2.30, 141.60, 6452.50
56.00, 90.00, 146.90, 4.35, 2.20, 138.60, 2732.40
68.00, 90.00, 185.70, 4.40, 2.15, 133.20, 346.11
80.00, 90.00, 214.90, 4.36, 2.01, 127.50, 1.39
92.00, 90.00, 88.50, 4.40, 1.96, 122.10, -10.92
104.00, 90.00, 86.80, 4.42, 1.85, 116.40, -4.18
116.00, 90.00, 3.00, 4.73, 1.75, 110.10, 51.10
128.00, 90.00, 2.90, 4.61, 1.71, 105.30, 20.67
140.00, 90.00, 3.00, 4.60, 1.69, 102.30, 21.37
152.00, 90.00, 3.30, 4.59, 1.69, 100.80, 21.72
164.00, 90.00, 3.30, 4.62, 1.70, 100.20, 6.16
176.00, 90.00, 2.90, 4.60, 1.70, 100.20, -2.09
188.00, 90.00, 3.10, 4.60, 1.70, 100.20, -5.23
200.00, 90.00, 3.10, 4.60, 1.70, 100.20, -16.38
212.00, 90.00, 3.20, 4.60, 1.70, 100.20, -14.63
224.00, 90.00, 3.00, 4.60, 1.70, 100.20, -2.32
236.00, 90.00, 2.80, 4.60, 1.70, 100.20, -3.83
248.00, 90.00, 3.20, 4.60, 1.70, 100.20, -0.58
260.00, 90.00, 2.60, 4.59, 1.70, 100.20, -5.81
272.00, 90.00, 3.00, 4.60, 1.70, 100.20, -2.90
284.00, 90.00, 3.00, 4.60, 1.71, 100.20, 7.43
296.00, 90.00, 530.40, 3.96, 1.80, 100.20, 13.01
308.00, 90.00, 797.00, 3.79, 1.90, 101.10, 21.14
320.00, 90.00, 389.10, 3.99, 1.85, 103.80, 20.33
332.00, 90.00, 1.00, 4.59, 1.71, 104.10, 22.65
344.00, 90.00, 369.20, 4.59, 1.78, 102.30, 8.25
356.00, 90.00, 417.70, 4.20, 1.80, 101.10, 12.54
368.00, 90.00, 758.90, 3.77, 1.91, 101.40, 13.12
380.00, 90.00, 586.00, 3.93, 1.86, 104.10, 5.11
392.00, 90.00, 3.00, 4.61, 1.73, 104.70, -4.18
404.00, 90.00, 3.10, 4.60, 1.71, 102.90, -2.90
416.00, 90.00, 2.80, 4.60, 1.70, 101.40, -2.67
428.00, 90.00, 3.00, 4.61, 1.70, 100.50, 20.33
440.00, 90.00, 2.50, 4.41, 1.75, 100.50, 21.14
452.00, 90.00, 2.30, 3.94, 1.67, 100.50, 4.76
464.00, 90.00, 3.00, 4.60, 1.70, 100.50, 2.56
477.00, 90.00, 3.20, 4.59, 1.70, 100.50, -1.16
489.00, 90.00, 3.10, 4.59, 1.70, 100.50, -6.04
501.00, 90.00, 2.70, 4.58, 1.69, 100.50, 2.79
513.00, 90.00, 3.30, 4.60, 1.70, 100.50, 2.32
525.00, 90.00, 2.80, 4.59, 1.70, 100.50, 3.14
537.00, 90.00, 2.80, 4.59, 1.70, 100.50, 1.86
549.00, 90.00, 2.80, 4.59, 1.70, 100.50, -13.94
561.00, 90.00, 3.20, 4.59, 1.69, 100.50, 5.69
573.00, 90.00, 2.80, 4.58, 1.70, 100.50, 7.20
585.00, 90.00, 2.80, 4.58, 1.70, 100.50, -9.41
