Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.71, 90.90, 9.64
13.00, 0.00, 3.00, 4.57, 1.72, 90.90, -13.01
25.00, 0.00, 395.30, 4.10, 1.79, 90.90, -15.33
37.00, 0.00, 415.40, 4.12, 1.78, 90.90, 10.57
49.00, 0.00, 300.30, 4.23, 1.69, 88.80, 3.83
61.00, 0.00, 221.60, 4.29, 1.63, 85.50, -13.59
73.00, 0.00, 230.90, 4.33, 1.56, 81.30, -21.95
85.00, 0.00, 73.10, 4.57, 1.50, 76.50, -15.91
97.00, 0.00, 192.90, 4.48, 1.42, 70.50, 48.55
109.00, 0.00, 204.20, 4.29, 1.37, 66.00, 407.78
121.00, 0.00, 354.20, 4.33, 1.37, 64.80, 2337.40
133.00, 0.00, 542.80, 4.06, 1.40, 64.20, 5920.56
145.00, 0.00, 631.60, 3.96, 1.40, 63.90, 8704.18
157.00, 0.00, 632.60, 4.02, 1.38, 63.90, 10357.84
169.00, 0.00, 632.80, 3.96, 1.41, 63.90, 10644.37
181.00, 0.00, 633.10, 3.98, 1.40, 63.90, 10663.42
193.00, 0.00, 633.00, 3.98, 1.40, 63.90, 10539.61
205.00, 0.00, 632.50, 3.99, 1.35, 63.60, 10606.74
218.00, 0.00, 630.50, 4.36, 1.42, 63.60, 10501.51
230.00, 0.00, 632.70, 3.99, 1.40, 63.60, 10484.32
242.00, 0.00, 633.10, 3.98, 1.41, 63.60, 10485.83
254.00, 0.00, 632.80, 3.98, 1.40, 63.60, 10429.50
266.00, 0.00, 481.20, 3.98, 1.40, 63.60, 10431.71
278.00, 0.00, 619.70, 3.99, 1.38, 63.60, 10389.66
290.00, 0.00, 631.20, 4.01, 1.39, 63.60, 10391.75
302.00, 0.00, 631.80, 3.98, 1.41, 63.60, 10357.84
314.00, 0.00, 631.60, 3.99, 1.41, 63.60, 10393.61
326.00, 0.00, 478.90, 3.99, 1.40, 63.60, 10361.44
338.00, 0.00, 513.70, 3.99, 1.35, 63.60, 10364.46
350.00, 0.00, 627.60, 4.09, 1.42, 63.60, 10346.92
362.00, 0.00, 630.80, 4.01, 1.39, 63.60, 10327.29
374.00, 0.00, 631.30, 3.99, 1.40, 63.60, 10323.23
386.00, 0.00, 601.10, 4.00, 1.40, 63.60, 10329.50
398.00, 0.00, 421.30, 3.99, 1.41, 63.60, 10301.51
410.00, 0.00, 593.60, 4.00, 1.37, 63.60, 10294.89
422.00, 0.00, 628.90, 4.01, 1.40, 63.60, 10332.40
435.00, 0.00, 631.00, 4.00, 1.40, 63.60, 10296.63
447.00, 0.00, 630.70, 3.99, 1.40, 63.60, 10279.44
459.00, 0.00, 550.70, 4.00, 1.40, 63.60, 10295.01
471.00, 0.00, 470.20, 4.00, 1.40, 63.60, 10294.31
483.00, 0.00, 604.20, 4.06, 1.41, 63.60, 10281.77
495.00, 0.00, 628.90, 4.01, 1.40, 63.60, 10283.39
507.00, 0.00, 629.80, 4.00, 1.40, 63.60, 10262.14
519.00, 0.00, 629.70, 4.00, 1.40, 63.60, 10245.41
531.00, 0.00, 498.70, 4.00, 1.40, 63.60, 10235.08
543.00, 0.00, 467.60, 4.52, 1.37, 63.60, 10232.17
555.00, 0.00, 616.70, 4.01, 1.41, 63.60, 10242.16
567.00, 0.00, 629.10, 4.00, 1.40, 63.60, 10245.88
579.00, 0.00, 629.10, 4.00, 1.40, 63.60, 10237.17
591.00, 0.00, 628.90, 4.01, 1.41, 63.60, 10215.45
