Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 618.40, 3.95, 1.18, 55.20, 8098.84
4.00, 180.00, 618.40, 3.95, 1.19, 55.20, 8115.91
14.00, 180.00, 618.40, 3.98, 1.17, 55.20, 8098.61
26.00, 180.00, 399.70, 4.16, 1.16, 55.20, 8094.77
38.00, 180.00, 289.10, 4.30, 1.15, 55.20, 8054.94
50.00, 180.00, 230.00, 4.33, 1.19, 55.20, 7437.51
62.00, 180.00, 134.70, 4.35, 1.25, 55.50, 4890.71
74.00, 180.00, 180.60, 4.38, 1.31, 59.10, 1746.92
86.00, 180.00, 175.80, 4.43, 1.37, 64.50, 216.49
98.00, 180.00, 166.90, 4.39, 1.46, 69.90, 74.33
110.00, 180.00, 158.20, 4.39, 1.53, 75.60, 46.81
122.00, 180.00, 124.20, 4.49, 1.63, 82.50, 32.75
134.00, 180.00, 61.70, 4.44, 1.70, 89.40, 46.11
146.00, 180.00, 77.40, 4.41, 1.83, 96.90, 60.05
158.00, 180.00, 131.00, 4.42, 1.91, 103.80, 65.97
170.00, 180.00, 147.70, 4.42, 1.99, 110.10, 37.40
182.00, 180.00, 184.80, 4.36, 2.09, 117.00, 41.81
194.00, 180.00, 189.00, 4.36, 2.19, 122.70, 36.70
207.00, 180.00, 163.30, 4.36, 2.26, 128.70, 58.19
219.00, 180.00, 136.30, 4.55, 2.36, 134.10, 87.34
231.00, 180.00, 319.00, 4.26, 2.39, 138.00, 399.65
243.00, 180.00, 476.50, 4.06, 2.44, 138.90, 2027.41
255.00, 180.00, 762.50, 3.80, 2.51, 139.50, 4780.95
267.00, 180.00, 763.90, 3.80, 2.51, 139.50, 6699.54
279.00, 180.00, 764.20, 3.80, 2.48, 139.50, 7470.73
291.00, 180.00, 764.20, 4.02, 2.45, 139.50, 7619.98
303.00, 180.00, 764.50, 3.79, 2.53, 139.50, 7558.77
315.00, 180.00, 764.10, 3.81, 2.50, 139.50, 7518.00
327.00, 180.00, 764.30, 3.80, 2.51, 139.50, 7565.74
339.00, 180.00, 764.30, 3.81, 2.50, 139.50, 7506.74
351.00, 180.00, 760.70, 3.81, 2.55, 139.50, 7437.40
363.00, 180.00, 765.00, 3.93, 2.52, 139.50, 7445.06
375.00, 180.00, 764.30, 3.81, 2.51, 139.50, 7458.54
387.00, 180.00, 763.70, 3.80, 2.50, 139.50, 7458.19
399.00, 180.00, 763.70, 3.80, 2.50, 139.50, 7458.54
411.00, 180.00, 582.10, 3.80, 2.50, 139.50, 7384.20
423.00, 180.00, 726.50, 3.80, 2.54, 139.50, 7395.01
435.00, 180.00, 761.70, 3.85, 2.54, 139.50, 7414.40
447.00, 180.00, 761.90, 3.81, 2.48, 139.50, 7384.09
459.00, 180.00, 763.20, 3.82, 2.51, 139.50, 7391.99
471.00, 180.00, 763.30, 3.81, 2.50, 139.50, 7391.41
483.00, 180.00, 593.50, 3.81, 2.51, 139.50, 7339.49
495.00, 180.00, 514.80, 3.81, 2.52, 139.50, 7317.54
507.00, 180.00, 754.40, 3.82, 2.51, 139.50, 7339.14
519.00, 180.00, 762.50, 3.82, 2.48, 139.50, 7364.00
532.00, 180.00, 762.40, 3.81, 2.50, 139.50, 7358.54
544.00, 180.00, 761.90, 3.82, 2.50, 139.50, 7347.39
556.00, 180.00, 681.70, 3.81, 2.50, 139.50, 7309.06
568.00, 180.00, 582.00, 3.82, 2.49, 139.50, 7306.39
580.00, 180.00, 676.30, 3.84, 2.48, 139.50, 7329.62
