Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.56, 1.71, 96.90, 82.46
12.00, 180.00, 584.70, 3.93, 1.81, 96.90, 93.96
25.00, 180.00, 385.70, 4.06, 1.79, 96.90, 113.94
37.00, 180.00, 229.20, 4.36, 1.85, 99.00, 128.11
49.00, 180.00, 272.60, 4.28, 1.92, 102.30, 127.99
61.00, 180.00, 237.60, 4.27, 1.96, 106.50, 113.36
73.00, 180.00, 218.20, 4.30, 2.04, 111.90, 106.97
85.00, 180.00, 221.00, 4.33, 2.12, 117.30, 103.48
97.00, 180.00, 198.50, 4.33, 2.18, 122.70, 110.69
109.00, 180.00, 212.70, 4.54, 2.29, 128.10, 128.92
121.00, 180.00, 195.70, 4.30, 2.35, 133.80, 158.07
133.00, 180.00, 345.60, 4.17, 2.42, 137.70, 579.56
145.00, 180.00, 533.60, 3.99, 2.47, 138.60, 2564.92
157.00, 180.00, 511.50, 3.87, 2.50, 139.20, 5654.82
169.00, 180.00, 495.50, 3.87, 2.50, 139.20, 7539.14
181.00, 180.00, 637.60, 4.00, 2.45, 139.20, 8203.37
193.00, 180.00, 654.50, 3.89, 2.47, 139.20, 8388.85
205.00, 180.00, 656.00, 3.88, 2.51, 139.20, 8327.18
217.00, 180.00, 656.60, 3.88, 2.49, 139.20, 8244.13
229.00, 180.00, 656.80, 3.88, 2.50, 139.20, 8329.50
241.00, 180.00, 518.20, 3.89, 2.50, 139.20, 8272.24
253.00, 180.00, 495.50, 3.89, 2.48, 139.20, 8178.86
265.00, 180.00, 623.60, 3.91, 2.46, 139.20, 8213.12
277.00, 180.00, 656.50, 3.89, 2.52, 139.20, 8228.92
289.00, 180.00, 655.80, 3.89, 2.50, 139.20, 8204.30
301.00, 180.00, 655.70, 3.89, 2.50, 139.20, 8247.27
313.00, 180.00, 655.40, 3.89, 2.50, 139.20, 8189.43
325.00, 180.00, 538.90, 3.89, 2.50, 139.20, 8112.08
337.00, 180.00, 654.80, 3.93, 2.49, 139.20, 8139.26
349.00, 180.00, 655.10, 3.89, 2.48, 139.20, 8160.63
361.00, 180.00, 655.10, 3.90, 2.50, 139.20, 8165.04
373.00, 180.00, 654.40, 3.89, 2.50, 139.20, 8173.40
385.00, 180.00, 654.00, 3.89, 2.50, 139.20, 8104.99
397.00, 180.00, 650.20, 3.89, 2.52, 139.20, 8074.10
409.00, 180.00, 652.60, 4.02, 2.54, 139.20, 8115.91
421.00, 180.00, 654.00, 3.90, 2.48, 139.20, 8137.28
433.00, 180.00, 654.20, 3.90, 2.50, 139.20, 8123.23
445.00, 180.00, 653.70, 3.89, 2.50, 139.20, 8109.64
457.00, 180.00, 495.40, 3.90, 2.50, 139.20, 8083.04
469.00, 180.00, 554.40, 3.91, 2.47, 139.20, 8060.63
482.00, 180.00, 647.70, 4.07, 2.54, 139.20, 8096.17
494.00, 180.00, 651.20, 3.90, 2.52, 139.20, 8099.54
506.00, 180.00, 652.90, 3.90, 2.49, 139.20, 8078.40
518.00, 180.00, 652.50, 3.90, 2.50, 139.20, 8071.54
530.00, 180.00, 625.00, 3.90, 2.49, 139.20, 8061.44
542.00, 180.00, 496.20, 3.91, 2.47, 139.20, 8047.97
554.00, 180.00, 520.00, 4.50, 2.45, 139.20, 8058.19
566.00, 180.00, 641.70, 3.90, 2.52, 139.20, 8065.39
578.00, 180.00, 651.50, 3.91, 2.49, 139.20, 8058.42
590.00, 180.00, 651.20, 3.91, 2.50, 139.20, 8052.03
