Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 690.20, 3.86, 2.51, 142.80, 8438.91
9.00, 90.00, 441.20, 4.04, 2.45, 142.80, 8452.61
21.00, 90.00, 317.60, 4.61, 2.42, 142.80, 8437.98
33.00, 90.00, 212.50, 4.38, 2.35, 142.50, 8024.62
45.00, 90.00, 193.70, 4.37, 2.26, 141.30, 5686.64
57.00, 90.00, 185.40, 4.36, 2.17, 137.70, 2008.94
69.00, 90.00, 136.70, 4.40, 2.12, 132.00, 172.24
82.00, 90.00, 169.10, 4.37, 2.01, 126.60, -10.34
94.00, 90.00, 167.80, 4.40, 1.93, 120.90, -17.42
106.00, 90.00, -2.70, 4.61, 1.82, 115.20, 18.12
118.00, 90.00, 3.40, 4.61, 1.77, 108.90, 66.09
130.00, 90.00, 3.00, 4.61, 1.71, 104.70, 23.46
142.00, 90.00, 3.00, 4.60, 1.69, 102.30, 12.66
154.00, 90.00, 2.50, 4.62, 1.70, 101.10, 17.77
166.00, 90.00, 3.20, 4.60, 1.69, 100.50, 10.22
178.00, 90.00, 3.00, 4.59, 1.70, 100.50, 4.65
190.00, 90.00, 3.00, 4.60, 1.69, 100.50, 6.50
202.00, 90.00, 2.80, 4.59, 1.70, 100.50, -4.18
214.00, 90.00, 3.10, 4.60, 1.70, 100.50, 6.62
226.00, 90.00, 2.90, 4.60, 1.70, 100.50, 1.51
238.00, 90.00, 3.00, 4.60, 1.70, 100.50, 2.90
250.00, 90.00, 3.00, 4.60, 1.70, 100.50, 13.82
262.00, 90.00, 2.80, 4.60, 1.69, 100.50, 9.29
274.00, 90.00, 2.80, 4.59, 1.69, 100.50, 21.02
286.00, 90.00, 2.90, 4.60, 1.69, 100.50, 17.19
298.00, 90.00, 2.90, 4.59, 1.70, 100.50, -6.27
310.00, 90.00, 3.10, 4.59, 1.70, 100.50, -5.57
322.00, 90.00, 2.80, 4.59, 1.70, 100.50, -1.86
334.00, 90.00, 3.00, 4.59, 1.69, 100.50, 6.50
346.00, 90.00, 3.00, 4.59, 1.70, 100.50, -0.23
358.00, 90.00, 3.10, 4.59, 1.70, 100.50, 12.31
370.00, 90.00, 3.00, 4.58, 1.70, 100.50, 13.12
382.00, 90.00, 2.80, 4.58, 1.70, 100.50, -6.27
394.00, 90.00, 3.00, 4.59, 1.69, 100.50, 1.39
406.00, 90.00, 2.80, 4.59, 1.70, 100.50, 4.88
418.00, 90.00, 3.00, 4.58, 1.70, 100.50, 5.34
430.00, 90.00, 3.00, 4.58, 1.70, 100.50, 2.56
442.00, 90.00, 2.80, 4.59, 1.69, 100.50, 0.81
454.00, 90.00, 3.10, 4.58, 1.69, 100.50, 5.11
466.00, 90.00, 2.70, 4.58, 1.69, 100.50, 4.07
478.00, 90.00, 3.00, 4.59, 1.70, 100.50, -8.71
490.00, 90.00, 3.10, 4.58, 1.69, 100.50, -3.14
502.00, 90.00, 2.90, 4.58, 1.70, 100.50, -5.69
514.00, 90.00, 2.90, 4.58, 1.70, 100.50, -6.39
526.00, 90.00, 2.70, 4.58, 1.70, 100.50, -20.33
538.00, 90.00, 2.70, 4.58, 1.69, 100.50, -18.58
550.00, 90.00, 2.80, 4.58, 1.70, 100.50, -4.18
562.00, 90.00, 2.70, 4.57, 1.69, 100.50, 0.35
574.00, 90.00, 3.10, 4.58, 1.70, 100.50, -8.94
586.00, 90.00, 2.60, 4.57, 1.69, 100.50, -5.34
