Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 715.50, 3.86, 2.51, 142.80, 8455.52
9.00, 90.00, 512.40, 3.86, 2.46, 142.80, 8424.04
21.00, 90.00, 401.70, 4.21, 2.43, 142.80, 8435.77
33.00, 90.00, 229.30, 4.34, 2.39, 142.80, 8330.08
45.00, 90.00, 179.50, 4.36, 2.30, 141.90, 7085.02
57.00, 90.00, 167.80, 4.45, 2.23, 139.80, 3659.93
69.00, 90.00, 185.90, 4.37, 2.15, 134.70, 697.79
81.00, 90.00, 128.80, 4.36, 2.08, 129.30, 9.99
93.00, 90.00, 118.00, 4.45, 1.94, 123.60, -23.69
105.00, 90.00, 166.30, 4.51, 1.89, 118.20, -19.05
117.00, 90.00, 2.80, 4.61, 1.80, 111.90, 53.66
129.00, 90.00, 2.90, 4.61, 1.72, 106.20, 37.51
141.00, 90.00, 2.90, 4.61, 1.70, 102.90, 13.94
153.00, 90.00, 2.70, 4.61, 1.68, 100.80, 13.01
165.00, 90.00, 3.40, 4.61, 1.69, 100.20, 2.32
177.00, 90.00, 3.10, 4.61, 1.70, 100.20, 9.76
189.00, 90.00, 3.10, 4.60, 1.70, 100.20, -0.46
201.00, 90.00, 3.00, 4.61, 1.70, 100.20, -16.38
213.00, 90.00, 3.30, 4.60, 1.70, 100.50, -11.73
225.00, 90.00, 3.20, 4.60, 1.71, 100.50, 3.14
237.00, 90.00, 2.80, 4.60, 1.69, 100.50, 0.58
249.00, 90.00, 3.20, 4.59, 1.70, 100.50, -3.02
261.00, 90.00, 2.80, 4.60, 1.70, 100.50, 12.78
273.00, 90.00, 2.60, 4.59, 1.70, 100.50, 9.64
285.00, 90.00, 3.00, 4.60, 1.70, 100.50, 5.92
297.00, 90.00, 2.70, 4.58, 1.70, 100.50, -0.81
309.00, 90.00, 3.20, 4.60, 1.69, 100.50, -1.16
322.00, 90.00, 2.70, 4.59, 1.70, 100.50, -0.81
334.00, 90.00, 3.00, 4.60, 1.70, 100.50, -9.64
346.00, 90.00, 2.60, 4.59, 1.70, 100.50, -5.11
358.00, 90.00, 3.10, 4.59, 1.70, 100.50, 1.86
370.00, 90.00, 3.10, 4.59, 1.70, 100.50, 6.50
382.00, 90.00, 3.10, 4.58, 1.70, 100.50, 14.98
394.00, 90.00, 2.80, 4.58, 1.70, 100.50, 4.53
406.00, 90.00, 2.80, 4.59, 1.70, 100.50, 5.23
418.00, 90.00, 2.90, 4.58, 1.70, 100.50, 10.57
430.00, 90.00, 2.70, 4.59, 1.71, 100.50, 0.70
442.00, 90.00, 3.00, 4.59, 1.71, 100.50, -7.90
454.00, 90.00, 2.70, 4.58, 1.70, 100.50, -16.14
466.00, 90.00, 2.70, 4.58, 1.70, 100.50, -7.67
478.00, 90.00, 3.00, 4.58, 1.70, 100.50, 15.45
490.00, 90.00, 3.00, 4.58, 1.70, 100.50, 9.64
502.00, 90.00, 2.80, 4.58, 1.70, 100.50, 2.90
514.00, 90.00, 2.70, 4.58, 1.70, 100.50, 20.79
526.00, 90.00, 2.70, 4.58, 1.69, 100.50, 4.65
538.00, 90.00, 3.20, 4.57, 1.71, 100.50, -2.79
550.00, 90.00, 3.00, 4.58, 1.70, 100.50, 0.23
562.00, 90.00, 2.80, 4.59, 1.69, 100.50, 10.45
574.00, 90.00, 3.20, 4.58, 1.70, 100.50, 5.34
586.00, 90.00, 2.70, 4.58, 1.70, 100.50, 9.76
