Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.56, 1.70, 97.50, 17.07
4.00, 180.00, 2.80, 4.56, 1.71, 97.50, 24.39
17.00, 180.00, 462.20, 4.18, 1.82, 97.50, 20.56
29.00, 180.00, 468.30, 4.05, 1.78, 97.50, 28.46
41.00, 180.00, 359.00, 4.13, 1.84, 98.70, 34.61
53.00, 180.00, 263.00, 4.22, 1.87, 101.70, 31.36
65.00, 180.00, 248.80, 4.27, 1.94, 105.90, 19.16
77.00, 180.00, 219.00, 4.29, 1.99, 110.70, 20.56
89.00, 180.00, 171.60, 4.32, 2.10, 116.40, 29.85
101.00, 180.00, 199.40, 4.35, 2.18, 121.80, 32.75
113.00, 180.00, 202.40, 4.31, 2.26, 127.50, 63.53
125.00, 180.00, 194.40, 4.34, 2.33, 133.20, 58.07
137.00, 180.00, 271.70, 4.22, 2.42, 138.30, 278.63
149.00, 180.00, 362.40, 4.01, 2.47, 139.20, 1782.69
161.00, 180.00, 628.70, 3.82, 2.54, 140.10, 4943.21
173.00, 180.00, 670.20, 4.00, 2.54, 140.10, 7299.77
185.00, 180.00, 672.80, 3.83, 2.52, 140.10, 8306.39
197.00, 180.00, 673.60, 3.83, 2.49, 140.10, 8570.27
209.00, 180.00, 674.10, 3.83, 2.50, 140.10, 8551.92
221.00, 180.00, 674.00, 3.84, 2.50, 140.10, 8482.70
233.00, 180.00, 531.20, 3.83, 2.50, 140.10, 8535.19
245.00, 180.00, 510.70, 3.84, 2.49, 140.10, 8499.30
257.00, 180.00, 566.40, 3.90, 2.50, 140.10, 8362.02
269.00, 180.00, 674.20, 3.85, 2.49, 140.10, 8390.59
281.00, 180.00, 673.30, 3.84, 2.51, 140.10, 8431.82
293.00, 180.00, 673.70, 3.84, 2.50, 140.10, 8415.33
305.00, 180.00, 673.60, 3.85, 2.51, 140.10, 8379.67
317.00, 180.00, 673.70, 3.85, 2.46, 140.10, 8344.48
329.00, 180.00, 673.50, 4.17, 2.48, 140.10, 8316.38
341.00, 180.00, 673.40, 3.85, 2.53, 140.10, 8367.25
353.00, 180.00, 673.50, 3.85, 2.49, 140.10, 8393.84
365.00, 180.00, 673.30, 3.85, 2.50, 140.10, 8336.70
378.00, 180.00, 673.30, 3.86, 2.50, 140.10, 8296.17
390.00, 180.00, 522.30, 3.85, 2.50, 140.10, 8293.15
402.00, 180.00, 656.10, 3.86, 2.51, 140.10, 8303.95
414.00, 180.00, 672.80, 3.90, 2.50, 140.10, 8324.51
426.00, 180.00, 671.90, 3.87, 2.48, 140.10, 8324.27
438.00, 180.00, 672.90, 3.86, 2.51, 140.10, 8269.57
450.00, 180.00, 672.90, 3.86, 2.50, 140.10, 8258.30
462.00, 180.00, 643.70, 3.87, 2.51, 140.10, 8276.89
474.00, 180.00, 511.20, 3.86, 2.49, 140.10, 8283.86
486.00, 180.00, 507.80, 4.47, 2.44, 140.10, 8296.63
498.00, 180.00, 637.90, 3.88, 2.50, 140.10, 8284.09
510.00, 180.00, 672.20, 3.85, 2.51, 140.10, 8259.00
522.00, 180.00, 671.80, 3.86, 2.49, 140.10, 8279.33
534.00, 180.00, 671.50, 3.87, 2.50, 140.10, 8284.09
546.00, 180.00, 671.50, 3.86, 2.50, 140.10, 8271.89
558.00, 180.00, 655.30, 3.87, 2.51, 140.10, 8264.34
570.00, 180.00, 671.80, 3.94, 2.52, 140.10, 8256.45
582.00, 180.00, 670.50, 3.88, 2.50, 140.10, 8241.93
