Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 695.90, 3.88, 2.51, 141.90, 8313.71
7.00, 90.00, 695.80, 3.87, 2.52, 141.90, 8338.21
19.00, 90.00, 650.40, 3.92, 2.48, 141.90, 8345.88
31.00, 90.00, 395.00, 4.18, 2.42, 141.90, 8305.92
43.00, 90.00, 200.80, 4.30, 2.38, 141.60, 8186.99
55.00, 90.00, 98.60, 4.40, 2.31, 140.70, 6771.78
67.00, 90.00, 89.10, 4.35, 2.16, 138.60, 3317.54
79.00, 90.00, 142.00, 4.40, 2.15, 133.50, 578.05
91.00, 90.00, 196.70, 4.36, 2.03, 127.80, 5.69
103.00, 90.00, 144.50, 4.34, 1.98, 122.40, -12.31
115.00, 90.00, 151.70, 4.37, 1.89, 116.70, -4.65
127.00, 90.00, 3.00, 4.61, 1.79, 110.40, 35.54
139.00, 90.00, 3.00, 4.61, 1.73, 105.30, 19.86
151.00, 90.00, 2.80, 4.61, 1.70, 102.30, -3.14
163.00, 90.00, 2.40, 4.39, 1.81, 100.50, -3.14
175.00, 90.00, 2.50, 3.94, 1.71, 99.90, 1.28
188.00, 90.00, 2.80, 4.60, 1.70, 99.90, -6.39
200.00, 90.00, 3.00, 4.61, 1.71, 99.90, -12.54
212.00, 90.00, 3.00, 4.60, 1.70, 99.90, -7.20
224.00, 90.00, 3.10, 4.60, 1.70, 99.90, -8.59
236.00, 90.00, 3.10, 4.60, 1.71, 99.90, -4.07
248.00, 90.00, 3.00, 4.59, 1.70, 99.90, -3.48
260.00, 90.00, 3.10, 4.59, 1.71, 99.90, 1.97
272.00, 90.00, 2.80, 4.60, 1.70, 99.90, 12.31
284.00, 90.00, 2.80, 4.59, 1.70, 99.90, 17.42
296.00, 90.00, 2.90, 4.59, 1.70, 99.90, 14.75
308.00, 90.00, 2.80, 4.58, 1.70, 99.90, 2.21
320.00, 90.00, 2.90, 4.59, 1.70, 99.90, 1.97
332.00, 90.00, 2.80, 4.59, 1.71, 99.90, -4.07
344.00, 90.00, 2.70, 4.59, 1.70, 99.90, -10.34
356.00, 90.00, 3.10, 4.58, 1.70, 99.90, -18.00
368.00, 90.00, 3.20, 4.59, 1.70, 99.90, -12.78
380.00, 90.00, 3.10, 4.59, 1.70, 99.90, 9.41
392.00, 90.00, 3.10, 4.58, 1.71, 99.90, 11.15
404.00, 90.00, 3.10, 4.58, 1.71, 99.90, -16.72
416.00, 90.00, 2.90, 4.58, 1.70, 99.90, -14.87
428.00, 90.00, 3.00, 4.59, 1.70, 99.90, -1.05
440.00, 90.00, 2.80, 4.58, 1.70, 99.90, -13.82
452.00, 90.00, 2.90, 4.58, 1.71, 99.90, -7.67
464.00, 90.00, 3.10, 4.59, 1.70, 99.90, -2.21
476.00, 90.00, 3.00, 4.59, 1.70, 99.90, -7.90
488.00, 90.00, 2.70, 4.58, 1.71, 99.90, 6.27
500.00, 90.00, 2.80, 4.58, 1.70, 99.90, 1.74
512.00, 90.00, 3.00, 4.58, 1.70, 99.90, 7.32
524.00, 90.00, 2.60, 4.58, 1.71, 99.90, 13.59
536.00, 90.00, 2.90, 4.58, 1.71, 99.90, -8.83
548.00, 90.00, 2.80, 4.58, 1.70, 99.90, -3.25
560.00, 90.00, 2.90, 4.57, 1.71, 99.90, 1.28
572.00, 90.00, 3.00, 4.57, 1.70, 99.90, -4.99
584.00, 90.00, 2.60, 4.58, 1.70, 99.90, -10.10
