Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.56, 1.71, 90.60, -28.92
4.00, 180.00, 2.90, 4.55, 1.70, 90.60, -34.49
15.00, 180.00, 511.60, 4.00, 1.78, 90.60, -31.71
27.00, 180.00, 380.00, 4.22, 1.80, 91.20, -23.46
39.00, 180.00, 300.00, 4.21, 1.86, 93.60, -25.90
51.00, 180.00, 260.90, 4.22, 1.93, 97.50, -36.47
63.00, 180.00, 235.30, 4.30, 1.98, 102.30, -48.55
75.00, 180.00, 129.40, 4.29, 2.06, 107.70, -51.57
87.00, 180.00, 95.00, 4.32, 2.13, 112.80, -38.91
99.00, 180.00, 154.00, 4.55, 2.24, 118.80, -23.58
111.00, 180.00, 171.70, 4.35, 2.29, 123.90, -10.10
123.00, 180.00, 185.60, 4.30, 2.39, 129.90, -20.56
135.00, 180.00, 186.70, 4.30, 2.51, 135.30, -24.74
147.00, 180.00, 198.80, 4.30, 2.59, 141.00, -14.17
159.00, 180.00, 210.40, 4.29, 2.67, 146.10, -19.74
171.00, 180.00, 161.60, 4.29, 2.72, 151.80, 26.02
183.00, 180.00, 242.50, 4.23, 2.80, 155.10, 434.61
195.00, 180.00, 532.70, 3.99, 2.86, 156.00, 2155.28
207.00, 180.00, 660.00, 3.85, 2.90, 156.00, 4742.86
219.00, 180.00, 660.70, 3.86, 2.90, 156.00, 6530.43
231.00, 180.00, 661.50, 3.86, 2.90, 156.00, 7047.27
243.00, 180.00, 661.60, 3.86, 2.85, 156.00, 7115.68
255.00, 180.00, 660.90, 3.85, 2.85, 156.00, 7111.03
267.00, 180.00, 661.60, 3.89, 2.87, 156.00, 7093.61
279.00, 180.00, 662.10, 3.85, 2.91, 156.00, 7041.70
291.00, 180.00, 661.90, 3.86, 2.89, 156.00, 7000.35
303.00, 180.00, 662.00, 3.86, 2.90, 156.00, 6991.41
315.00, 180.00, 500.70, 3.87, 2.90, 156.00, 6975.61
327.00, 180.00, 557.20, 3.86, 2.91, 156.00, 6987.11
339.00, 180.00, 654.90, 3.96, 2.93, 156.00, 6958.65
351.00, 180.00, 660.50, 3.87, 2.90, 156.00, 6955.17
363.00, 180.00, 661.80, 3.87, 2.91, 156.00, 6925.09
375.00, 180.00, 661.70, 3.87, 2.90, 156.00, 6915.45
387.00, 180.00, 661.00, 3.87, 2.90, 156.00, 6932.52
400.00, 180.00, 520.30, 3.87, 2.90, 156.00, 6968.53
412.00, 180.00, 499.70, 3.87, 2.86, 156.00, 6934.03
424.00, 180.00, 626.10, 3.89, 2.89, 156.00, 6916.96
436.00, 180.00, 661.40, 3.87, 2.91, 156.00, 6889.90
448.00, 180.00, 660.40, 3.88, 2.89, 156.00, 6907.43
460.00, 180.00, 660.50, 3.88, 2.89, 156.00, 6913.59
472.00, 180.00, 660.10, 3.88, 2.90, 156.00, 6927.29
484.00, 180.00, 660.40, 3.88, 2.93, 156.00, 6911.73
496.00, 180.00, 660.10, 4.01, 2.94, 156.00, 6892.22
508.00, 180.00, 658.80, 3.89, 2.90, 156.00, 6854.36
520.00, 180.00, 659.70, 3.88, 2.89, 156.00, 6872.01
532.00, 180.00, 659.40, 3.87, 2.91, 156.00, 6867.13
544.00, 180.00, 659.20, 3.88, 2.89, 156.00, 6871.43
556.00, 180.00, 591.80, 3.90, 2.90, 156.00, 6858.42
568.00, 180.00, 644.40, 3.88, 2.86, 156.00, 6874.33
580.00, 180.00, 657.40, 3.90, 2.87, 156.00, 6887.81
