Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.56, 1.72, 103.20, 11.50
11.00, 0.00, 2.90, 4.55, 1.72, 103.20, 18.47
23.00, 0.00, 596.50, 3.92, 1.81, 103.20, 21.14
35.00, 0.00, 441.00, 4.07, 1.78, 103.20, 15.56
47.00, 0.00, 333.40, 4.18, 1.69, 102.00, 8.59
59.00, 0.00, 228.70, 4.29, 1.66, 99.00, 11.96
71.00, 0.00, 156.60, 4.49, 1.57, 94.80, -4.65
83.00, 0.00, 190.00, 4.33, 1.51, 90.00, -2.32
95.00, 0.00, 129.50, 4.33, 1.45, 85.20, -1.05
108.00, 0.00, 172.00, 4.36, 1.34, 79.80, 3.60
120.00, 0.00, 136.10, 4.48, 1.28, 73.80, -6.27
132.00, 0.00, 142.10, 4.35, 1.20, 67.20, 2.09
144.00, 0.00, 144.60, 4.35, 1.13, 60.60, 0.00
156.00, 0.00, 162.30, 4.36, 1.05, 54.00, 10.22
168.00, 0.00, 94.00, 4.40, 0.97, 48.00, 20.33
180.00, 0.00, 54.80, 4.35, 0.89, 42.60, 17.54
192.00, 0.00, 172.20, 4.34, 0.84, 36.90, 84.32
204.00, 0.00, 291.40, 4.22, 0.81, 35.70, 653.66
216.00, 0.00, 457.30, 4.07, 0.81, 35.70, 2489.31
228.00, 0.00, 595.90, 3.95, 0.83, 35.40, 4771.89
240.00, 0.00, 643.40, 3.90, 0.85, 35.40, 6370.50
252.00, 0.00, 489.40, 3.89, 0.85, 35.40, 7062.02
264.00, 0.00, 478.90, 4.28, 0.83, 35.40, 7133.91
276.00, 0.00, 632.30, 3.90, 0.85, 35.40, 7103.48
288.00, 0.00, 641.60, 3.91, 0.85, 35.40, 7050.64
300.00, 0.00, 641.90, 3.90, 0.85, 35.40, 7039.84
312.00, 0.00, 642.40, 3.90, 0.85, 35.40, 7004.99
324.00, 0.00, 538.80, 3.90, 0.78, 35.40, 7000.81
336.00, 0.00, 480.40, 4.58, 0.83, 35.40, 6980.26
348.00, 0.00, 642.70, 3.91, 0.85, 35.40, 6990.59
360.00, 0.00, 642.80, 3.91, 0.84, 35.40, 6952.50
372.00, 0.00, 642.80, 3.91, 0.85, 35.40, 6954.01
384.00, 0.00, 642.70, 3.91, 0.85, 35.40, 6929.15
396.00, 0.00, 642.40, 3.91, 0.76, 35.40, 6939.26
408.00, 0.00, 642.40, 4.21, 0.85, 35.40, 6909.64
420.00, 0.00, 642.30, 3.91, 0.85, 35.40, 6940.42
432.00, 0.00, 642.20, 3.92, 0.85, 35.40, 6909.64
444.00, 0.00, 642.70, 3.91, 0.85, 35.40, 6900.81
456.00, 0.00, 642.40, 3.92, 0.85, 35.40, 6882.35
468.00, 0.00, 635.10, 3.92, 0.82, 35.40, 6907.20
481.00, 0.00, 639.80, 4.12, 0.86, 35.40, 6892.80
493.00, 0.00, 642.20, 3.92, 0.84, 35.40, 6888.62
505.00, 0.00, 642.40, 3.92, 0.86, 35.40, 6870.96
517.00, 0.00, 642.10, 3.93, 0.85, 35.40, 6893.38
529.00, 0.00, 479.20, 3.92, 0.85, 35.40, 6860.74
541.00, 0.00, 598.60, 3.92, 0.82, 35.40, 6860.86
553.00, 0.00, 640.00, 3.99, 0.85, 35.40, 6861.21
565.00, 0.00, 640.80, 3.93, 0.83, 35.40, 6852.15
577.00, 0.00, 640.80, 3.92, 0.85, 35.40, 6832.40
589.00, 0.00, 641.30, 3.93, 0.85, 35.40, 6831.71
