Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 534.50, 4.44, 2.44, 141.90, 8288.27
4.00, 90.00, 686.50, 3.88, 2.50, 141.90, 8277.82
16.00, 90.00, 602.70, 3.89, 2.44, 141.90, 8286.06
28.00, 90.00, 393.60, 4.36, 2.45, 141.90, 8293.15
40.00, 90.00, 227.00, 4.31, 2.37, 141.90, 8168.76
52.00, 90.00, 167.60, 4.48, 2.30, 141.00, 6989.43
64.00, 90.00, 142.20, 4.46, 2.23, 139.20, 3671.31
76.00, 90.00, 141.20, 4.35, 2.15, 133.80, 724.62
88.00, 90.00, 117.00, 4.39, 2.08, 128.40, 7.55
100.00, 90.00, 101.20, 4.38, 1.95, 123.00, -19.40
112.00, 90.00, 129.80, 4.44, 1.89, 117.00, -9.06
124.00, 90.00, 3.00, 4.61, 1.80, 111.00, 45.99
136.00, 90.00, 2.90, 4.61, 1.72, 105.60, 34.26
148.00, 90.00, 3.00, 4.61, 1.70, 102.30, 9.64
160.00, 90.00, 3.10, 4.62, 1.70, 100.20, 7.78
172.00, 90.00, 3.00, 4.60, 1.70, 99.60, 14.29
184.00, 90.00, 3.00, 4.60, 1.70, 99.60, -1.86
196.00, 90.00, 2.70, 4.60, 1.70, 99.90, 1.28
208.00, 90.00, 3.00, 4.60, 1.70, 99.90, -8.71
220.00, 90.00, 2.80, 4.60, 1.70, 99.90, -1.74
232.00, 90.00, 2.70, 4.60, 1.70, 99.90, -1.97
244.00, 90.00, 2.80, 4.59, 1.70, 99.90, 7.32
256.00, 90.00, 3.30, 4.59, 1.70, 99.90, 5.46
268.00, 90.00, 2.90, 4.59, 1.70, 99.90, -4.99
280.00, 90.00, 3.00, 4.58, 1.70, 99.90, -3.25
292.00, 90.00, 2.80, 4.59, 1.70, 99.90, -2.56
304.00, 90.00, 3.10, 4.59, 1.70, 99.90, 8.01
316.00, 90.00, 2.80, 4.59, 1.70, 99.90, 2.90
328.00, 90.00, 2.70, 4.59, 1.71, 99.90, -5.81
340.00, 90.00, 2.90, 4.58, 1.71, 99.90, -4.07
352.00, 90.00, 2.80, 4.59, 1.70, 99.90, -6.97
364.00, 90.00, 3.00, 4.59, 1.70, 99.90, 2.44
376.00, 90.00, 2.90, 4.59, 1.70, 99.90, 4.18
388.00, 90.00, 2.80, 4.58, 1.70, 99.90, 2.90
400.00, 90.00, 2.90, 4.58, 1.70, 99.90, -6.04
412.00, 90.00, 2.90, 4.58, 1.70, 99.90, 3.48
424.00, 90.00, 3.00, 4.59, 1.70, 99.90, 10.57
436.00, 90.00, 2.80, 4.59, 1.70, 99.90, 9.87
448.00, 90.00, 3.10, 4.58, 1.70, 99.90, 0.81
460.00, 90.00, 3.10, 4.59, 1.70, 99.90, 2.09
472.00, 90.00, 3.20, 4.58, 1.71, 99.90, 10.10
484.00, 90.00, 3.20, 4.59, 1.71, 99.90, -5.81
496.00, 90.00, 2.80, 4.58, 1.70, 99.90, -4.41
508.00, 90.00, 3.00, 4.58, 1.70, 99.90, -3.14
520.00, 90.00, 2.80, 4.58, 1.70, 99.90, 0.35
532.00, 90.00, 3.10, 4.59, 1.71, 99.90, 13.24
544.00, 90.00, 2.70, 4.58, 1.70, 99.90, 0.46
557.00, 90.00, 2.90, 4.59, 1.70, 99.90, -15.21
569.00, 90.00, 3.00, 4.57, 1.70, 99.90, -18.35
581.00, 90.00, 2.80, 4.58, 1.70, 99.90, 1.16
