Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 1.70, 96.90, -6.85
11.00, 180.00, 743.30, 3.83, 1.82, 96.90, -19.86
23.00, 180.00, 497.50, 4.06, 1.80, 96.90, -22.18
35.00, 180.00, 361.30, 4.20, 1.82, 98.10, -11.73
47.00, 180.00, 170.10, 4.27, 1.88, 101.70, -6.97
59.00, 180.00, 134.40, 4.30, 1.96, 106.20, 7.08
71.00, 180.00, 91.60, 4.35, 1.99, 111.90, 3.02
83.00, 180.00, 172.30, 4.41, 2.14, 117.60, -7.78
95.00, 180.00, 162.30, 4.44, 2.21, 123.30, -5.81
107.00, 180.00, 199.00, 4.38, 2.29, 129.30, -2.21
119.00, 180.00, 153.10, 4.32, 2.35, 134.40, 4.76
131.00, 180.00, 236.30, 4.30, 2.47, 140.10, -6.50
143.00, 180.00, 217.90, 4.29, 2.56, 145.50, -15.91
155.00, 180.00, 213.80, 4.31, 2.61, 151.20, -11.61
167.00, 180.00, 212.70, 4.36, 2.79, 156.90, -8.59
179.00, 180.00, 206.10, 4.39, 2.86, 162.30, -4.76
191.00, 180.00, 195.60, 4.36, 2.99, 168.00, -14.63
203.00, 180.00, 3.10, 4.56, 3.05, 173.70, -8.94
215.00, 180.00, 3.00, 4.55, 3.10, 178.80, -11.73
227.00, 180.00, 3.00, 4.55, 3.11, 181.50, -5.92
239.00, 180.00, 3.00, 4.55, 3.14, 182.70, 4.65
251.00, 180.00, 6.50, 4.55, 3.16, 183.30, 1.74
263.00, 180.00, 99.30, 4.55, 3.24, 183.30, -4.65
275.00, 180.00, 2.90, 4.56, 3.16, 184.20, -1.39
287.00, 180.00, 3.10, 4.56, 3.16, 184.50, -6.50
299.00, 180.00, 2.90, 4.55, 3.16, 184.80, -6.62
312.00, 180.00, 2.90, 4.55, 3.16, 184.80, -2.56
324.00, 180.00, 2.90, 4.54, 3.16, 184.80, -0.35
336.00, 180.00, 3.10, 4.55, 3.16, 184.80, -11.15
348.00, 180.00, 3.30, 4.55, 3.16, 184.80, -18.58
360.00, 180.00, 3.20, 4.55, 3.16, 184.80, -9.64
372.00, 180.00, 3.00, 4.55, 3.16, 184.80, -4.07
384.00, 180.00, 2.80, 4.55, 3.16, 184.80, -20.91
396.00, 180.00, 2.90, 4.55, 3.16, 184.80, -13.24
408.00, 180.00, 2.80, 4.55, 3.16, 184.80, -7.08
420.00, 180.00, 2.80, 4.54, 3.16, 184.80, -8.13
432.00, 180.00, 2.90, 4.55, 3.16, 184.80, -12.54
444.00, 180.00, 2.60, 4.56, 3.16, 184.80, -23.81
456.00, 180.00, 2.60, 4.54, 3.16, 184.80, -25.55
468.00, 180.00, 2.90, 4.55, 3.16, 184.80, -13.12
480.00, 180.00, 2.90, 4.55, 3.16, 184.80, 6.74
492.00, 180.00, 2.90, 4.56, 3.16, 184.80, 2.67
504.00, 180.00, 2.90, 4.55, 3.15, 184.80, -16.96
516.00, 180.00, 3.00, 4.55, 3.16, 184.80, -17.54
528.00, 180.00, 15.00, 4.55, 3.17, 184.80, -2.21
540.00, 180.00, 1.40, 4.56, 3.17, 184.80, -9.64
552.00, 180.00, 767.60, 3.76, 3.31, 185.40, -15.91
564.00, 180.00, 3.90, 3.97, 3.18, 186.00, -4.88
576.00, 180.00, 3.00, 4.55, 3.16, 185.40, -1.86
588.00, 180.00, 2.10, 4.56, 3.12, 184.50, -6.85
