Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.56, 1.71, 101.40, 33.57
4.00, 0.00, 2.70, 4.56, 1.71, 101.40, 16.84
16.00, 0.00, 2.60, 4.56, 1.71, 101.40, 15.68
28.00, 0.00, 384.10, 4.00, 1.79, 101.40, 14.40
40.00, 0.00, 240.20, 4.09, 1.72, 100.80, 10.92
52.00, 0.00, 300.60, 4.27, 1.67, 98.70, 4.41
64.00, 0.00, 248.20, 4.26, 1.63, 95.10, 7.90
76.00, 0.00, 162.70, 4.39, 1.54, 90.60, -2.90
88.00, 0.00, 159.10, 4.34, 1.44, 85.50, -11.73
100.00, 0.00, 110.90, 4.36, 1.37, 79.50, 10.45
112.00, 0.00, 100.00, 4.36, 1.30, 73.20, 21.60
124.00, 0.00, 52.90, 4.38, 1.24, 67.20, 30.20
136.00, 0.00, 174.90, 4.31, 1.19, 61.50, 81.18
148.00, 0.00, 295.60, 4.25, 1.16, 57.60, 328.69
160.00, 0.00, 405.90, 4.13, 1.15, 57.30, 1864.34
172.00, 0.00, 560.30, 3.98, 1.18, 57.00, 4701.51
185.00, 0.00, 606.70, 3.88, 1.18, 56.70, 7248.55
197.00, 0.00, 648.50, 3.92, 1.18, 56.70, 8717.77
209.00, 0.00, 647.90, 3.88, 1.18, 56.70, 9100.23
221.00, 0.00, 646.30, 3.87, 1.19, 56.70, 9100.46
233.00, 0.00, 646.70, 3.89, 1.18, 56.70, 9063.42
245.00, 0.00, 646.30, 3.89, 1.18, 56.70, 9022.18
257.00, 0.00, 643.70, 3.89, 1.18, 56.70, 8981.18
269.00, 0.00, 645.30, 3.94, 1.18, 56.70, 8978.63
281.00, 0.00, 645.00, 3.89, 1.18, 56.70, 8952.50
293.00, 0.00, 646.00, 3.89, 1.19, 56.70, 8969.69
305.00, 0.00, 645.40, 3.90, 1.18, 56.70, 8956.45
317.00, 0.00, 479.10, 3.89, 1.18, 56.70, 8945.18
329.00, 0.00, 626.10, 3.90, 1.18, 56.70, 8912.78
341.00, 0.00, 642.00, 3.96, 1.18, 56.70, 8900.00
353.00, 0.00, 644.70, 3.91, 1.18, 56.70, 8898.26
365.00, 0.00, 644.30, 3.89, 1.18, 56.70, 8899.42
377.00, 0.00, 618.80, 3.90, 1.18, 56.70, 8881.18
389.00, 0.00, 488.10, 3.91, 1.18, 56.70, 8866.43
401.00, 0.00, 493.20, 3.91, 1.18, 56.70, 8843.79
413.00, 0.00, 634.00, 3.94, 1.19, 56.70, 8816.26
425.00, 0.00, 641.40, 3.91, 1.18, 56.70, 8830.66
437.00, 0.00, 642.00, 3.90, 1.18, 56.70, 8844.72
449.00, 0.00, 641.90, 3.90, 1.18, 56.70, 8844.48
461.00, 0.00, 562.10, 3.91, 1.19, 56.70, 8823.11
473.00, 0.00, 481.20, 3.91, 1.18, 56.70, 8810.80
485.00, 0.00, 586.80, 3.95, 1.18, 56.70, 8807.20
497.00, 0.00, 641.80, 3.92, 1.19, 56.70, 8788.15
509.00, 0.00, 641.30, 3.91, 1.18, 56.70, 8798.37
521.00, 0.00, 641.00, 3.91, 1.18, 56.70, 8809.41
533.00, 0.00, 640.90, 3.91, 1.18, 56.70, 8799.30
545.00, 0.00, 508.80, 3.91, 1.18, 56.70, 8806.74
557.00, 0.00, 640.40, 3.94, 1.17, 56.70, 8803.95
569.00, 0.00, 640.30, 3.92, 1.19, 56.70, 8800.58
581.00, 0.00, 640.30, 3.92, 1.18, 56.70, 8796.17
