Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 1.70, 91.80, -9.87
8.00, 180.00, 2.80, 4.56, 1.70, 91.80, -8.83
20.00, 180.00, 653.50, 4.01, 1.82, 91.80, -23.23
32.00, 180.00, 459.30, 4.00, 1.80, 91.80, -14.63
44.00, 180.00, 360.70, 4.13, 1.82, 93.00, -9.52
56.00, 180.00, 283.60, 4.23, 1.86, 96.00, -33.33
68.00, 180.00, 243.70, 4.27, 1.94, 100.20, -29.73
80.00, 180.00, 131.70, 4.27, 2.00, 105.30, -26.71
92.00, 180.00, 186.20, 4.29, 2.06, 111.00, -15.45
104.00, 180.00, 182.70, 4.37, 2.18, 116.10, -9.99
116.00, 180.00, 196.20, 4.33, 2.23, 121.80, -10.69
128.00, 180.00, 190.10, 4.36, 2.34, 127.20, -6.62
140.00, 180.00, 190.30, 4.31, 2.43, 133.20, -0.46
152.00, 180.00, 197.00, 4.34, 2.53, 138.60, 5.46
164.00, 180.00, 189.70, 4.34, 2.60, 144.60, 27.99
176.00, 180.00, 138.10, 4.31, 2.71, 149.70, 27.41
188.00, 180.00, 170.30, 4.26, 2.80, 155.10, 116.84
200.00, 180.00, 446.80, 4.09, 2.86, 156.90, 843.90
212.00, 180.00, 619.40, 3.89, 2.88, 157.80, 3071.43
225.00, 180.00, 683.50, 3.82, 2.90, 157.80, 5545.53
237.00, 180.00, 684.00, 3.83, 2.91, 157.80, 6919.16
249.00, 180.00, 657.60, 3.84, 2.90, 157.80, 7158.19
261.00, 180.00, 679.70, 3.84, 2.89, 157.80, 7200.58
273.00, 180.00, 684.20, 3.86, 2.88, 157.80, 7176.66
285.00, 180.00, 685.30, 3.83, 2.87, 157.80, 7163.65
297.00, 180.00, 684.80, 3.83, 2.90, 157.80, 7095.35
309.00, 180.00, 685.30, 3.84, 2.90, 157.80, 7086.06
321.00, 180.00, 629.20, 3.84, 2.90, 157.80, 7092.45
333.00, 180.00, 523.90, 3.84, 2.89, 157.80, 7105.23
345.00, 180.00, 516.80, 3.83, 2.86, 157.80, 7108.48
357.00, 180.00, 660.10, 3.87, 2.87, 157.80, 7102.09
369.00, 180.00, 685.20, 3.84, 2.90, 157.80, 7088.62
381.00, 180.00, 685.20, 3.85, 2.90, 157.80, 7067.71
393.00, 180.00, 684.80, 3.84, 2.89, 157.80, 7055.52
405.00, 180.00, 684.70, 3.84, 2.89, 157.80, 7046.81
417.00, 180.00, 684.50, 3.85, 2.90, 157.80, 7061.56
429.00, 180.00, 683.60, 3.84, 2.86, 157.80, 7043.90
441.00, 180.00, 684.70, 3.88, 2.87, 157.80, 7040.65
453.00, 180.00, 684.20, 3.85, 2.92, 157.80, 7009.41
465.00, 180.00, 683.60, 3.84, 2.91, 157.80, 7012.66
477.00, 180.00, 683.70, 3.85, 2.90, 157.80, 7010.92
489.00, 180.00, 683.60, 3.85, 2.89, 157.80, 7029.85
501.00, 180.00, 529.10, 3.85, 2.86, 157.80, 6994.43
513.00, 180.00, 672.60, 4.41, 2.83, 157.80, 7011.50
525.00, 180.00, 681.70, 3.87, 2.86, 157.80, 6995.70
537.00, 180.00, 681.70, 3.86, 2.92, 157.80, 7007.32
549.00, 180.00, 683.00, 3.86, 2.89, 157.80, 6985.95
561.00, 180.00, 683.00, 3.85, 2.89, 157.80, 6998.84
573.00, 180.00, 682.50, 3.85, 2.89, 157.80, 6995.70
585.00, 180.00, 545.00, 3.86, 2.90, 157.80, 7017.42
