Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 615.90, 3.87, 0.71, 23.40, 4760.16
5.00, 180.00, 615.40, 4.23, 0.69, 23.40, 4768.18
17.00, 180.00, 520.30, 3.96, 0.71, 23.40, 4764.81
29.00, 180.00, 324.50, 4.22, 0.66, 23.40, 4760.40
42.00, 180.00, 228.80, 4.32, 0.68, 23.40, 4648.08
54.00, 180.00, 171.70, 4.38, 0.75, 23.40, 3500.81
66.00, 180.00, 140.60, 4.36, 0.82, 26.40, 1242.04
78.00, 180.00, 156.10, 4.60, 0.91, 31.50, 124.74
90.00, 180.00, 152.80, 4.40, 1.00, 36.90, -0.70
102.00, 180.00, 142.00, 4.41, 1.08, 42.90, -18.12
114.00, 180.00, 150.40, 4.40, 1.17, 48.90, -22.65
126.00, 180.00, 88.60, 4.37, 1.24, 54.90, -16.38
138.00, 180.00, 67.10, 4.43, 1.33, 60.60, 3.25
150.00, 180.00, 111.90, 4.60, 1.42, 66.90, -17.07
162.00, 180.00, 132.50, 4.44, 1.48, 73.80, -35.19
174.00, 180.00, 105.70, 4.47, 1.57, 80.40, -23.93
186.00, 180.00, 126.60, 4.40, 1.66, 87.30, -15.10
198.00, 180.00, 117.30, 4.44, 1.78, 94.20, -8.01
210.00, 180.00, 85.70, 4.40, 1.88, 101.40, -7.55
222.00, 180.00, 87.50, 4.36, 1.98, 108.00, -18.47
234.00, 180.00, 125.50, 4.40, 2.05, 114.90, -28.92
246.00, 180.00, 143.80, 4.36, 2.17, 120.30, -44.13
258.00, 180.00, 170.00, 4.36, 2.23, 126.90, -29.62
270.00, 180.00, 172.80, 4.33, 2.34, 132.30, -28.22
282.00, 180.00, 185.90, 4.33, 2.44, 138.90, -17.89
294.00, 180.00, 131.70, 4.35, 2.54, 144.30, -11.61
306.00, 180.00, 177.70, 4.35, 2.59, 150.60, 27.18
318.00, 180.00, 161.20, 4.35, 2.72, 156.00, 84.55
330.00, 180.00, 181.20, 4.33, 2.82, 161.70, 43.55
342.00, 180.00, 200.60, 4.32, 2.91, 167.10, 26.02
354.00, 180.00, 237.60, 4.30, 3.00, 172.20, 161.79
366.00, 180.00, 336.00, 4.17, 3.06, 173.40, 975.38
379.00, 180.00, 524.30, 4.57, 3.11, 174.00, 3030.55
391.00, 180.00, 758.70, 3.70, 3.15, 174.00, 5358.07
403.00, 180.00, 757.30, 3.69, 3.16, 174.30, 6842.86
415.00, 180.00, 757.30, 3.70, 3.16, 174.30, 7229.38
427.00, 180.00, 758.50, 3.69, 3.16, 174.30, 7296.17
439.00, 180.00, 758.30, 3.70, 3.16, 174.30, 7232.52
451.00, 180.00, 646.50, 3.70, 3.16, 174.30, 7222.18
463.00, 180.00, 549.50, 3.70, 3.22, 174.30, 7171.78
475.00, 180.00, 473.40, 3.98, 3.14, 174.30, 7188.04
487.00, 180.00, 758.00, 3.71, 3.16, 174.30, 7176.54
499.00, 180.00, 758.30, 3.71, 3.16, 174.30, 7182.69
511.00, 180.00, 758.30, 3.71, 3.16, 174.30, 7165.04
523.00, 180.00, 758.20, 3.70, 3.16, 174.30, 7137.98
535.00, 180.00, 757.60, 3.70, 3.16, 174.30, 7119.98
547.00, 180.00, 723.50, 3.71, 3.16, 174.30, 7121.49
559.00, 180.00, 750.80, 3.71, 3.18, 174.30, 7115.91
571.00, 180.00, 757.10, 3.75, 3.19, 174.30, 7104.30
583.00, 180.00, 757.30, 3.70, 3.18, 174.30, 7097.79
