Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.57, 1.71, 91.20, 0.70
13.00, 0.00, 553.90, 4.02, 1.81, 91.20, 5.46
25.00, 0.00, 436.00, 4.14, 1.76, 91.20, 8.48
37.00, 0.00, 327.40, 4.24, 1.69, 89.40, -9.87
49.00, 0.00, 270.90, 4.33, 1.66, 86.10, -16.84
61.00, 0.00, 193.40, 4.33, 1.57, 81.90, -10.45
73.00, 0.00, 166.20, 4.36, 1.51, 77.40, -14.40
85.00, 0.00, 197.10, 4.36, 1.43, 71.40, 38.56
97.00, 0.00, 116.20, 4.36, 1.37, 66.60, 306.16
109.00, 0.00, 336.90, 4.57, 1.38, 64.80, 1902.56
121.00, 0.00, 523.00, 4.06, 1.39, 64.20, 5388.62
133.00, 0.00, 637.90, 3.97, 1.41, 63.90, 8343.79
145.00, 0.00, 637.60, 3.97, 1.41, 63.90, 10220.91
157.00, 0.00, 481.10, 3.97, 1.40, 63.90, 10691.52
170.00, 0.00, 575.50, 3.97, 1.39, 63.90, 10728.57
182.00, 0.00, 634.20, 3.99, 1.38, 63.90, 10597.91
194.00, 0.00, 635.60, 3.97, 1.40, 63.90, 10611.85
206.00, 0.00, 636.30, 3.98, 1.40, 63.60, 10553.89
218.00, 0.00, 559.60, 3.98, 1.41, 63.60, 10497.56
230.00, 0.00, 475.70, 3.98, 1.34, 63.60, 10529.97
242.00, 0.00, 608.80, 4.07, 1.41, 63.60, 10451.68
254.00, 0.00, 634.90, 4.00, 1.39, 63.60, 10445.64
266.00, 0.00, 635.70, 3.98, 1.40, 63.60, 10417.07
278.00, 0.00, 635.80, 3.99, 1.40, 63.60, 10433.10
290.00, 0.00, 519.90, 3.99, 1.40, 63.60, 10398.72
302.00, 0.00, 472.10, 3.98, 1.37, 63.60, 10423.93
314.00, 0.00, 616.90, 4.00, 1.41, 63.60, 10401.39
326.00, 0.00, 635.50, 3.99, 1.39, 63.60, 10373.64
338.00, 0.00, 635.10, 3.98, 1.40, 63.60, 10392.33
350.00, 0.00, 634.90, 3.98, 1.40, 63.60, 10378.17
362.00, 0.00, 491.70, 4.00, 1.41, 63.60, 10361.21
374.00, 0.00, 469.90, 4.05, 1.41, 63.60, 10358.65
387.00, 0.00, 634.00, 3.99, 1.40, 63.60, 10367.94
399.00, 0.00, 633.70, 4.00, 1.40, 63.60, 10334.61
411.00, 0.00, 633.60, 4.00, 1.41, 63.60, 10320.67
423.00, 0.00, 633.10, 3.99, 1.40, 63.60, 10315.45
435.00, 0.00, 483.30, 4.57, 1.38, 63.60, 10318.47
447.00, 0.00, 633.20, 4.00, 1.40, 63.60, 10306.97
459.00, 0.00, 633.00, 4.00, 1.40, 63.60, 10315.80
471.00, 0.00, 632.70, 4.00, 1.40, 63.60, 10295.47
483.00, 0.00, 632.90, 4.00, 1.40, 63.60, 10300.93
495.00, 0.00, 632.60, 3.99, 1.39, 63.60, 10278.86
507.00, 0.00, 632.40, 4.03, 1.38, 63.60, 10273.17
519.00, 0.00, 632.30, 3.99, 1.41, 63.60, 10267.02
531.00, 0.00, 631.90, 4.00, 1.40, 63.60, 10271.20
543.00, 0.00, 632.00, 4.00, 1.40, 63.60, 10264.23
555.00, 0.00, 631.80, 4.00, 1.35, 63.60, 10253.08
567.00, 0.00, 629.30, 4.22, 1.42, 63.60, 10247.39
579.00, 0.00, 631.00, 4.01, 1.39, 63.60, 10241.93
592.00, 0.00, 631.30, 4.01, 1.40, 63.60, 10244.83
