Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 468.00, 3.88, 2.91, 157.80, 7102.90
7.00, 90.00, 650.10, 3.87, 2.91, 157.80, 7139.26
19.00, 90.00, 534.80, 3.88, 2.91, 157.80, 7114.29
31.00, 90.00, 314.10, 4.14, 2.85, 157.80, 7098.37
43.00, 90.00, 212.10, 4.40, 2.75, 157.80, 7086.41
55.00, 90.00, 176.10, 4.36, 2.73, 157.50, 6462.02
67.00, 90.00, 193.70, 4.36, 2.62, 156.90, 4006.39
79.00, 90.00, 171.20, 4.42, 2.56, 152.10, 1119.86
91.00, 90.00, 192.40, 4.37, 2.47, 146.70, 73.40
103.00, 90.00, 190.10, 4.36, 2.37, 141.30, 11.73
115.00, 90.00, 124.80, 4.36, 2.28, 135.60, -6.97
127.00, 90.00, 163.50, 4.40, 2.19, 129.00, 4.76
139.00, 90.00, 145.60, 4.41, 2.09, 123.60, 68.76
151.00, 90.00, 145.70, 4.36, 1.99, 117.60, 24.97
163.00, 90.00, 156.60, 4.44, 1.92, 111.30, 11.73
175.00, 90.00, 3.20, 4.60, 1.80, 105.00, 22.18
187.00, 90.00, -2.30, 4.59, 1.72, 98.70, 5.57
199.00, 90.00, 667.50, 4.60, 1.76, 94.50, -3.83
211.00, 90.00, 618.60, 4.30, 1.80, 92.10, -10.22
223.00, 90.00, 3.20, 4.61, 1.69, 91.50, 1.39
235.00, 90.00, 3.40, 4.61, 1.70, 92.10, -0.12
247.00, 90.00, 3.20, 4.59, 1.70, 92.40, 1.39
259.00, 90.00, 3.10, 4.60, 1.70, 92.40, -5.11
271.00, 90.00, 3.00, 4.60, 1.70, 92.40, -15.33
283.00, 90.00, 3.00, 4.59, 1.69, 92.40, -3.83
295.00, 90.00, 3.10, 4.59, 1.71, 92.40, -8.25
307.00, 90.00, 2.80, 4.59, 1.70, 92.40, 4.88
319.00, 90.00, 2.80, 4.60, 1.70, 92.40, 8.36
331.00, 90.00, 3.00, 4.59, 1.70, 92.40, 0.35
343.00, 90.00, 3.00, 4.59, 1.69, 92.40, -5.46
355.00, 90.00, 2.80, 4.59, 1.70, 92.40, 1.74
367.00, 90.00, 3.10, 4.58, 1.69, 92.40, 3.37
379.00, 90.00, 3.10, 4.59, 1.70, 92.40, 3.83
391.00, 90.00, 3.00, 4.59, 1.71, 92.40, -0.35
403.00, 90.00, 2.80, 4.59, 1.70, 92.40, 2.44
415.00, 90.00, 3.30, 4.59, 1.70, 92.40, 7.32
428.00, 90.00, 3.00, 4.59, 1.69, 92.40, 0.81
440.00, 90.00, 3.00, 4.58, 1.70, 92.40, -0.23
452.00, 90.00, 2.90, 4.59, 1.69, 92.40, 4.65
464.00, 90.00, 3.00, 4.58, 1.70, 92.40, 3.95
476.00, 90.00, 2.70, 4.58, 1.70, 92.40, 9.64
488.00, 90.00, 3.30, 4.58, 1.70, 92.40, 11.15
500.00, 90.00, 2.90, 4.58, 1.69, 92.40, 4.18
512.00, 90.00, 3.00, 4.58, 1.70, 92.40, 8.01
524.00, 90.00, 3.10, 4.57, 1.70, 92.40, 3.14
536.00, 90.00, 3.10, 4.58, 1.69, 92.40, 5.92
548.00, 90.00, 2.90, 4.58, 1.69, 92.40, 6.97
560.00, 90.00, 3.00, 4.58, 1.70, 92.40, -0.12
572.00, 90.00, 3.10, 4.58, 1.70, 92.40, -0.12
584.00, 90.00, 2.80, 4.58, 1.70, 92.40, 7.67
