Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 0.25, 0.00, 2.67
7.00, 180.00, 3.00, 4.56, 0.24, 0.00, 2.56
19.00, 180.00, 63.40, 4.55, 0.36, 0.00, 7.78
31.00, 180.00, 486.10, 4.10, 0.35, 0.00, 14.98
43.00, 180.00, 301.00, 4.16, 0.38, 1.20, 22.18
55.00, 180.00, 257.60, 4.27, 0.43, 4.50, 9.41
67.00, 180.00, 230.20, 4.33, 0.50, 8.70, -4.99
79.00, 180.00, 151.10, 4.37, 0.60, 13.50, 1.63
91.00, 180.00, 73.20, 4.41, 0.70, 18.30, 7.90
103.00, 180.00, 102.70, 4.37, 0.77, 24.30, 5.23
115.00, 180.00, 143.60, 4.49, 0.88, 29.40, 9.06
127.00, 180.00, 158.70, 4.39, 0.97, 35.10, -5.46
139.00, 180.00, 122.30, 4.41, 1.05, 41.10, -16.14
151.00, 180.00, 120.20, 4.42, 1.13, 47.10, -15.80
163.00, 180.00, 171.80, 4.38, 1.21, 52.80, -18.23
175.00, 180.00, 171.30, 4.37, 1.29, 58.50, -5.34
188.00, 180.00, 130.30, 4.40, 1.36, 64.20, -1.86
200.00, 180.00, 129.30, 4.77, 1.47, 70.20, -12.43
212.00, 180.00, 152.40, 4.40, 1.53, 76.50, 0.35
224.00, 180.00, 112.40, 4.41, 1.61, 83.10, -4.07
236.00, 180.00, 139.10, 4.42, 1.70, 90.30, 3.02
248.00, 180.00, 143.60, 4.38, 1.81, 97.50, 14.05
260.00, 180.00, 90.40, 4.36, 1.90, 104.10, -1.39
272.00, 180.00, 71.70, 4.36, 1.97, 110.70, 3.02
284.00, 180.00, 97.60, 4.37, 2.10, 117.30, -10.57
296.00, 180.00, 174.80, 4.37, 2.17, 123.30, 0.58
308.00, 180.00, 229.60, 4.31, 2.26, 129.30, -0.12
320.00, 180.00, 205.00, 4.31, 2.37, 134.70, 8.36
332.00, 180.00, 252.50, 4.30, 2.44, 140.40, 13.36
344.00, 180.00, 195.00, 4.33, 2.53, 145.80, 4.65
356.00, 180.00, 241.60, 4.32, 2.61, 151.20, 10.80
368.00, 180.00, 246.30, 4.36, 2.65, 156.30, 13.70
380.00, 180.00, 180.90, 4.50, 2.78, 161.40, 12.89
392.00, 180.00, 211.40, 4.32, 2.89, 166.50, 23.34
404.00, 180.00, 216.20, 4.35, 2.99, 171.60, 25.32
416.00, 180.00, 3.00, 4.56, 3.05, 177.00, 27.64
428.00, 180.00, 2.70, 4.57, 3.10, 181.20, 0.23
440.00, 180.00, 3.00, 4.56, 3.10, 183.60, 1.16
452.00, 180.00, 2.80, 4.56, 3.14, 184.50, 18.12
464.00, 180.00, 2.70, 4.55, 3.15, 185.10, 23.81
476.00, 180.00, 3.00, 4.56, 3.17, 185.10, 1.51
488.00, 180.00, 2.80, 4.56, 3.14, 185.40, 13.36
500.00, 180.00, 2.50, 4.56, 3.14, 185.40, 24.97
512.00, 180.00, 3.20, 4.56, 3.14, 185.40, 9.87
524.00, 180.00, 3.20, 4.56, 3.15, 185.40, 6.16
537.00, 180.00, 3.00, 4.55, 3.15, 185.40, -0.23
549.00, 180.00, 2.80, 4.56, 3.15, 185.40, 4.41
561.00, 180.00, 2.80, 4.56, 3.16, 185.40, 11.61
573.00, 180.00, 2.90, 4.56, 3.15, 185.40, 16.72
585.00, 180.00, 3.20, 4.56, 3.15, 185.40, 13.24
