Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.55, 1.69, 98.70, 2.21
11.00, 0.00, 765.20, 3.83, 1.81, 98.70, -17.65
23.00, 0.00, 486.40, 4.09, 1.75, 98.70, -14.17
35.00, 0.00, 190.70, 4.21, 1.67, 97.20, -4.99
47.00, 0.00, 91.10, 4.31, 1.58, 93.60, -0.12
59.00, 0.00, 190.60, 4.56, 1.50, 88.80, 1.74
71.00, 0.00, 146.00, 4.36, 1.43, 83.70, -11.85
83.00, 0.00, 126.70, 4.51, 1.35, 77.40, -11.61
95.00, 0.00, 173.50, 4.35, 1.27, 70.80, -2.44
108.00, 0.00, 177.20, 4.51, 1.19, 64.50, -2.32
120.00, 0.00, 212.40, 4.29, 1.13, 58.20, 0.70
132.00, 0.00, 175.20, 4.33, 1.03, 52.50, -10.22
144.00, 0.00, 124.80, 4.55, 0.97, 46.80, -10.34
156.00, 0.00, 199.80, 4.32, 0.90, 41.10, -3.37
168.00, 0.00, 185.90, 4.29, 0.80, 35.70, -6.39
180.00, 0.00, 200.40, 4.34, 0.71, 30.30, -9.18
192.00, 0.00, 179.00, 4.33, 0.62, 25.20, -24.85
204.00, 0.00, 101.70, 4.35, 0.52, 19.80, -14.29
216.00, 0.00, 60.60, 4.36, 0.44, 14.40, -13.70
228.00, 0.00, -5.90, 4.56, 0.33, 9.30, -20.44
240.00, 0.00, 276.20, 4.56, 0.40, 5.70, -11.03
252.00, 0.00, 323.10, 4.05, 0.28, 3.90, -15.45
264.00, 0.00, 3.00, 4.56, 0.26, 2.40, -18.23
276.00, 0.00, 2.80, 4.56, 0.25, 1.50, -19.51
288.00, 0.00, 3.20, 4.56, 0.25, 1.20, -27.99
300.00, 0.00, 2.80, 4.55, 0.25, 1.20, -25.44
312.00, 0.00, 499.20, 4.55, 0.25, 1.20, -19.05
324.00, 0.00, 61.10, 4.56, 0.32, 1.20, -35.42
336.00, 0.00, 2.70, 4.56, 0.25, 1.20, -25.09
348.00, 0.00, 2.80, 4.56, 0.24, 0.90, -8.13
360.00, 0.00, 2.80, 4.55, 0.24, 0.90, -11.38
372.00, 0.00, 2.80, 4.55, 0.25, 0.90, -16.72
384.00, 0.00, 3.00, 4.55, 0.25, 0.90, -18.93
396.00, 0.00, 3.00, 4.56, 0.24, 0.90, -20.21
408.00, 0.00, 3.10, 4.56, 0.24, 0.90, -19.74
420.00, 0.00, 2.70, 4.56, 0.24, 0.90, -0.58
433.00, 0.00, 2.70, 4.56, 0.24, 0.90, -13.70
445.00, 0.00, 2.80, 4.56, 0.25, 0.90, 2.90
457.00, 0.00, 2.80, 4.56, 0.25, 0.90, -8.94
469.00, 0.00, 2.80, 4.56, 0.24, 0.90, -22.76
481.00, 0.00, 2.70, 4.55, 0.25, 0.90, -31.94
493.00, 0.00, 3.20, 4.56, 0.25, 0.90, -19.28
505.00, 0.00, 3.00, 4.56, 0.24, 0.90, -9.29
517.00, 0.00, 2.70, 4.55, 0.24, 0.90, -8.59
529.00, 0.00, 2.90, 4.54, 0.24, 0.90, -10.80
541.00, 0.00, 3.00, 4.56, 0.24, 0.90, -10.22
553.00, 0.00, 2.80, 4.55, 0.24, 0.90, 2.67
565.00, 0.00, 2.80, 4.55, 0.25, 0.90, 16.14
577.00, 0.00, 3.10, 4.56, 0.25, 0.90, -4.41
589.00, 0.00, 3.00, 4.56, 0.25, 0.90, -34.96
