Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 2.80, 4.56, 3.15, 179.10, 2.09
6.00, 90.00, 3.10, 4.55, 3.14, 179.10, -1.74
18.00, 90.00, 552.90, 3.85, 3.33, 179.10, 2.90
30.00, 90.00, 373.70, 4.32, 3.20, 179.10, 9.06
42.00, 90.00, 223.70, 4.28, 3.05, 177.60, 12.89
54.00, 90.00, 251.20, 4.31, 3.00, 174.00, 3.37
66.00, 90.00, 184.60, 4.44, 2.86, 169.20, -3.95
78.00, 90.00, 208.40, 4.36, 2.77, 164.10, 6.16
90.00, 90.00, 196.20, 4.30, 2.64, 159.00, 4.76
102.00, 90.00, 183.80, 4.35, 2.56, 153.60, -11.50
114.00, 90.00, 223.30, 4.45, 2.52, 147.90, -2.32
126.00, 90.00, 249.90, 4.33, 2.41, 142.20, 11.27
138.00, 90.00, 181.30, 4.38, 2.31, 136.50, -3.83
150.00, 90.00, 260.40, 4.30, 2.26, 131.40, -17.19
162.00, 90.00, 170.30, 4.37, 2.16, 126.00, -4.41
174.00, 90.00, 204.20, 4.29, 2.10, 120.30, 13.12
186.00, 90.00, 162.10, 4.35, 2.02, 114.90, 17.77
199.00, 90.00, 113.90, 4.33, 1.90, 109.20, 9.64
211.00, 90.00, -9.50, 4.56, 1.83, 103.50, 3.25
223.00, 90.00, 2.80, 4.55, 1.75, 97.80, -8.36
235.00, 90.00, 3.10, 4.57, 1.72, 94.20, 0.23
247.00, 90.00, 3.20, 4.56, 1.69, 92.40, -0.81
259.00, 90.00, 3.10, 4.56, 1.69, 91.80, 4.53
271.00, 90.00, 2.70, 4.55, 1.70, 91.50, 5.23
283.00, 90.00, 2.90, 4.56, 1.70, 91.50, -9.76
295.00, 90.00, 3.10, 4.55, 1.70, 91.20, -11.03
307.00, 90.00, 3.00, 4.56, 1.69, 91.20, -6.27
319.00, 90.00, 2.80, 4.56, 1.69, 90.90, -7.43
331.00, 90.00, 2.00, 3.86, 1.66, 90.90, -11.38
343.00, 90.00, 3.50, 4.56, 1.68, 90.90, -11.50
355.00, 90.00, 2.90, 4.56, 1.70, 90.90, -4.41
367.00, 90.00, 2.70, 4.56, 1.69, 90.90, -6.62
379.00, 90.00, 3.80, 4.57, 1.71, 91.20, -4.99
391.00, 90.00, 291.50, 4.57, 1.73, 91.80, 8.01
403.00, 90.00, 2.70, 4.56, 1.69, 91.80, 11.73
415.00, 90.00, 2.80, 4.56, 1.69, 91.20, 16.26
427.00, 90.00, 2.70, 4.55, 1.69, 90.90, -4.07
439.00, 90.00, 2.80, 4.55, 1.69, 90.90, -7.67
451.00, 90.00, 3.00, 4.56, 1.70, 90.90, -0.58
463.00, 90.00, 3.00, 4.55, 1.69, 90.90, -7.32
475.00, 90.00, 2.90, 4.56, 1.70, 90.90, -15.33
487.00, 90.00, 2.70, 4.55, 1.69, 90.90, 1.28
499.00, 90.00, 2.90, 4.56, 1.69, 90.90, -1.97
511.00, 90.00, 3.00, 4.56, 1.70, 90.90, 0.70
523.00, 90.00, 2.90, 4.56, 1.69, 90.90, -7.08
536.00, 90.00, 2.80, 4.56, 1.70, 90.90, 6.39
548.00, 90.00, 2.70, 4.56, 1.70, 90.90, 2.79
560.00, 90.00, 3.00, 4.55, 1.69, 90.90, -1.51
572.00, 90.00, 2.80, 4.56, 1.69, 90.90, -1.63
584.00, 90.00, 2.90, 4.56, 1.69, 90.90, 6.16
