Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.55, 1.69, 96.30, -6.39
5.00, 180.00, 2.80, 4.55, 1.70, 96.30, -12.43
17.00, 180.00, 556.40, 3.83, 1.79, 96.30, -27.06
29.00, 180.00, 231.80, 3.99, 1.81, 96.90, -23.46
41.00, 180.00, 236.80, 4.15, 1.84, 99.60, -13.59
53.00, 180.00, 239.30, 4.57, 1.93, 103.50, -11.27
65.00, 180.00, 218.10, 4.23, 1.96, 108.30, -9.99
77.00, 180.00, 202.10, 4.28, 2.06, 114.00, -15.10
89.00, 180.00, 200.00, 4.28, 2.13, 119.10, -18.58
101.00, 180.00, 180.90, 4.36, 2.20, 124.50, -24.62
113.00, 180.00, 199.00, 4.30, 2.29, 129.60, -16.96
125.00, 180.00, 148.10, 4.34, 2.36, 135.30, 9.64
137.00, 180.00, 148.20, 4.31, 2.47, 140.70, 12.66
150.00, 180.00, 175.30, 4.34, 2.57, 146.10, -4.99
162.00, 180.00, 195.70, 4.29, 2.61, 151.50, 1.16
174.00, 180.00, 174.80, 4.28, 2.75, 156.90, 2.90
186.00, 180.00, 184.20, 4.26, 2.87, 162.30, 13.82
198.00, 180.00, 226.20, 4.24, 2.94, 167.70, 42.86
210.00, 180.00, 217.30, 4.15, 3.01, 171.60, 298.61
222.00, 180.00, 324.40, 3.89, 3.09, 172.50, 1615.56
234.00, 180.00, 439.60, 3.75, 3.16, 173.10, 4316.49
246.00, 180.00, 499.90, 4.30, 3.07, 173.10, 6682.58
258.00, 180.00, 500.40, 3.69, 3.16, 173.10, 7848.78
270.00, 180.00, 717.80, 3.66, 3.16, 173.10, 8061.09
282.00, 180.00, 718.30, 3.66, 3.15, 173.10, 8097.68
294.00, 180.00, 718.60, 3.65, 3.15, 173.10, 8006.62
306.00, 180.00, 718.70, 3.66, 3.15, 173.10, 7992.80
318.00, 180.00, 718.30, 3.67, 3.15, 173.10, 7978.75
330.00, 180.00, 489.30, 3.67, 3.15, 173.10, 7993.96
342.00, 180.00, 511.50, 3.66, 3.15, 173.10, 7957.84
354.00, 180.00, 506.60, 3.67, 3.20, 173.10, 7937.40
366.00, 180.00, 495.70, 4.05, 3.06, 173.10, 7904.30
378.00, 180.00, 501.70, 3.71, 3.14, 173.10, 7924.16
390.00, 180.00, 717.20, 3.68, 3.16, 173.10, 7915.22
402.00, 180.00, 717.40, 3.67, 3.16, 173.10, 7902.32
414.00, 180.00, 717.20, 3.68, 3.15, 173.10, 7885.60
426.00, 180.00, 716.70, 3.68, 3.15, 173.10, 7891.41
438.00, 180.00, 716.70, 3.68, 3.15, 173.10, 7897.56
450.00, 180.00, 476.50, 3.68, 3.15, 173.10, 7902.21
462.00, 180.00, 506.90, 3.69, 3.15, 173.10, 7886.88
474.00, 180.00, 502.90, 3.68, 3.19, 173.10, 7890.94
486.00, 180.00, 493.90, 3.98, 3.06, 173.10, 7860.28
498.00, 180.00, 532.40, 3.71, 3.14, 173.10, 7835.42
510.00, 180.00, 715.40, 3.68, 3.16, 173.10, 7828.22
522.00, 180.00, 715.40, 3.69, 3.16, 173.10, 7834.84
534.00, 180.00, 714.90, 3.69, 3.15, 173.10, 7824.27
547.00, 180.00, 714.40, 3.68, 3.15, 173.10, 7820.33
559.00, 180.00, 714.50, 3.68, 3.15, 173.10, 7834.50
571.00, 180.00, 466.10, 3.69, 3.14, 173.10, 7822.53
583.00, 180.00, 503.20, 3.69, 3.12, 173.10, 7816.38
