Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 460.30, 3.87, 0.72, 23.40, 4851.80
7.00, 180.00, 613.30, 3.87, 0.71, 23.40, 4861.09
19.00, 180.00, 465.20, 3.87, 0.71, 23.40, 4865.97
31.00, 180.00, 308.00, 4.06, 0.63, 23.40, 4862.72
43.00, 180.00, 257.60, 4.62, 0.67, 23.40, 4845.99
55.00, 180.00, 204.40, 4.36, 0.70, 23.40, 4451.10
67.00, 180.00, 179.90, 4.38, 0.78, 23.40, 2615.45
79.00, 180.00, 130.90, 4.36, 0.87, 28.50, 582.00
91.00, 180.00, 132.80, 4.43, 0.93, 33.90, 17.42
103.00, 180.00, 77.70, 4.49, 1.02, 39.30, -13.24
115.00, 180.00, 86.90, 4.61, 1.11, 45.30, -28.92
127.00, 180.00, 128.60, 4.39, 1.21, 51.30, -40.88
139.00, 180.00, 120.00, 4.40, 1.27, 57.30, -30.20
151.00, 180.00, 142.40, 4.38, 1.36, 63.00, -19.51
163.00, 180.00, 120.50, 4.42, 1.43, 69.00, -16.26
175.00, 180.00, 134.00, 4.37, 1.50, 76.20, -22.07
187.00, 180.00, 66.10, 4.59, 1.63, 83.10, -38.91
199.00, 180.00, 118.70, 4.43, 1.70, 90.30, -31.59
211.00, 180.00, 140.90, 4.40, 1.81, 96.90, -37.75
223.00, 180.00, 126.80, 4.37, 1.92, 103.50, -36.00
235.00, 180.00, 158.70, 4.36, 1.99, 110.10, -27.06
247.00, 180.00, 114.30, 4.54, 2.08, 117.00, -39.49
259.00, 180.00, 176.60, 4.58, 2.20, 122.40, -39.14
271.00, 180.00, 176.70, 4.34, 2.26, 128.40, -40.88
284.00, 180.00, 178.70, 4.36, 2.37, 134.40, -30.43
296.00, 180.00, 200.60, 4.33, 2.45, 140.70, 17.31
308.00, 180.00, 297.90, 4.20, 2.51, 143.40, 290.94
320.00, 180.00, 339.30, 4.06, 2.55, 144.30, 2083.74
332.00, 180.00, 608.60, 4.16, 2.55, 144.60, 5006.04
344.00, 180.00, 618.90, 3.86, 2.56, 144.60, 7139.14
356.00, 180.00, 620.50, 3.84, 2.59, 144.60, 7817.42
368.00, 180.00, 619.70, 3.86, 2.58, 144.60, 7898.37
380.00, 180.00, 550.60, 3.84, 2.58, 144.60, 7886.06
392.00, 180.00, 472.80, 3.85, 2.58, 144.60, 7844.48
404.00, 180.00, 506.90, 3.85, 2.55, 144.60, 7828.69
416.00, 180.00, 616.10, 3.85, 2.56, 144.60, 7805.58
428.00, 180.00, 619.30, 3.85, 2.60, 144.60, 7782.00
440.00, 180.00, 620.30, 3.85, 2.58, 144.60, 7777.12
452.00, 180.00, 619.90, 3.86, 2.59, 144.60, 7751.45
464.00, 180.00, 523.00, 3.86, 2.58, 144.60, 7747.04
476.00, 180.00, 469.90, 3.86, 2.55, 144.60, 7722.53
488.00, 180.00, 580.70, 3.87, 2.56, 144.60, 7724.74
500.00, 180.00, 619.70, 3.85, 2.59, 144.60, 7715.80
512.00, 180.00, 619.30, 3.86, 2.57, 144.60, 7717.31
524.00, 180.00, 619.20, 3.86, 2.59, 144.60, 7715.56
536.00, 180.00, 619.00, 3.87, 2.58, 144.60, 7713.47
548.00, 180.00, 493.80, 3.86, 2.56, 144.60, 7679.56
560.00, 180.00, 618.40, 3.88, 2.55, 144.60, 7664.46
572.00, 180.00, 618.70, 3.86, 2.60, 144.60, 7672.01
584.00, 180.00, 618.70, 3.86, 2.57, 144.60, 7654.36
