Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 616.00, 3.93, 1.05, 44.40, 6511.73
4.00, 180.00, 616.30, 3.93, 1.04, 44.40, 6512.43
15.00, 180.00, 589.30, 3.95, 1.05, 44.40, 6493.84
27.00, 180.00, 370.60, 4.16, 1.02, 44.40, 6510.92
39.00, 180.00, 251.70, 4.31, 1.02, 44.40, 6387.11
51.00, 180.00, 109.70, 4.36, 1.05, 44.70, 5248.08
63.00, 180.00, 159.20, 4.54, 1.12, 45.90, 2630.55
75.00, 180.00, 163.30, 4.46, 1.20, 51.30, 530.55
87.00, 180.00, 171.30, 4.40, 1.28, 56.70, -9.41
100.00, 180.00, 130.10, 4.42, 1.35, 62.10, -42.16
112.00, 180.00, 155.70, 4.45, 1.45, 68.70, -48.78
124.00, 180.00, 80.10, 4.40, 1.53, 75.60, -36.35
136.00, 180.00, 47.50, 4.52, 1.58, 83.10, -39.61
148.00, 180.00, 115.10, 4.41, 1.71, 90.30, -43.79
160.00, 180.00, 133.20, 4.45, 1.82, 96.90, -39.84
172.00, 180.00, 124.80, 4.41, 1.91, 103.80, -36.12
184.00, 180.00, 160.50, 4.42, 1.99, 110.70, -48.20
196.00, 180.00, 173.80, 4.36, 2.09, 117.30, -62.49
208.00, 180.00, 96.00, 4.54, 2.21, 123.30, -35.19
220.00, 180.00, 185.60, 4.36, 2.26, 129.30, -25.90
232.00, 180.00, 189.60, 4.36, 2.36, 134.70, -10.92
244.00, 180.00, 213.10, 4.36, 2.46, 140.40, -3.14
256.00, 180.00, 223.00, 4.34, 2.53, 145.50, 42.16
268.00, 180.00, 320.20, 4.23, 2.56, 148.80, 502.21
280.00, 180.00, 497.80, 4.05, 2.56, 149.70, 2229.73
292.00, 180.00, 612.70, 3.93, 2.67, 149.70, 4534.50
304.00, 180.00, 614.30, 3.93, 2.65, 150.00, 6165.16
316.00, 180.00, 613.10, 3.93, 2.65, 150.00, 6611.27
328.00, 180.00, 613.90, 3.93, 2.64, 150.00, 6691.17
340.00, 180.00, 521.70, 3.93, 2.66, 150.00, 6649.25
352.00, 180.00, 609.40, 4.43, 2.58, 150.00, 6666.67
364.00, 180.00, 612.40, 3.94, 2.66, 150.00, 6612.43
376.00, 180.00, 612.90, 3.93, 2.65, 150.00, 6604.07
388.00, 180.00, 613.50, 3.94, 2.65, 150.00, 6569.22
400.00, 180.00, 508.40, 3.94, 2.64, 150.00, 6594.31
412.00, 180.00, 459.40, 3.93, 2.59, 150.00, 6577.70
424.00, 180.00, 578.20, 4.42, 2.58, 150.00, 6581.30
436.00, 180.00, 608.00, 3.93, 2.67, 150.00, 6550.64
448.00, 180.00, 612.90, 3.94, 2.64, 150.00, 6544.72
460.00, 180.00, 613.60, 3.94, 2.66, 150.00, 6518.23
472.00, 180.00, 613.30, 3.94, 2.64, 150.00, 6533.57
484.00, 180.00, 483.40, 3.94, 2.60, 150.00, 6525.32
497.00, 180.00, 409.40, 4.54, 2.58, 150.00, 6538.68
509.00, 180.00, 595.90, 3.94, 2.67, 150.00, 6512.89
521.00, 180.00, 613.60, 3.94, 2.63, 150.00, 6511.27
533.00, 180.00, 613.00, 3.94, 2.65, 150.00, 6490.59
545.00, 180.00, 612.90, 3.94, 2.65, 150.00, 6506.62
557.00, 180.00, 613.20, 3.94, 2.59, 150.00, 6486.76
569.00, 180.00, 472.10, 4.61, 2.61, 150.00, 6489.31
581.00, 180.00, 613.00, 3.94, 2.67, 150.00, 6476.66
