Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 617.70, 4.02, 1.40, 63.60, 10316.84
9.00, 180.00, 618.00, 4.04, 1.35, 63.60, 10316.26
21.00, 180.00, 284.10, 4.35, 1.37, 63.60, 10303.60
33.00, 180.00, 266.30, 4.35, 1.38, 63.60, 10222.30
45.00, 180.00, 188.40, 4.42, 1.41, 64.50, 9095.59
57.00, 180.00, 184.10, 4.43, 1.48, 65.40, 5592.57
69.00, 180.00, 164.60, 4.44, 1.56, 70.50, 1723.00
81.00, 180.00, 140.10, 4.46, 1.66, 76.50, 141.70
93.00, 180.00, 123.90, 4.47, 1.72, 82.50, 16.49
105.00, 180.00, 134.30, 4.49, 1.84, 89.70, 20.44
117.00, 180.00, 152.10, 4.43, 1.95, 96.30, 30.66
129.00, 180.00, 163.00, 4.44, 2.03, 102.90, 42.86
141.00, 180.00, 207.30, 4.38, 2.08, 109.50, 106.74
153.00, 180.00, 293.80, 4.36, 2.17, 112.50, 915.68
165.00, 180.00, 444.50, 4.17, 2.22, 114.30, 4280.72
178.00, 180.00, 623.80, 4.02, 2.25, 115.20, 7968.99
190.00, 180.00, 622.30, 4.02, 2.26, 115.50, 10042.86
202.00, 180.00, 568.60, 4.02, 2.22, 115.50, 11143.21
214.00, 180.00, 618.90, 4.26, 2.26, 115.50, 11282.70
226.00, 180.00, 622.40, 4.02, 2.24, 115.50, 11110.80
238.00, 180.00, 622.30, 4.02, 2.26, 115.50, 11040.65
250.00, 180.00, 622.00, 4.02, 2.26, 115.50, 11138.91
262.00, 180.00, 470.40, 4.01, 2.26, 115.50, 11024.86
274.00, 180.00, 593.30, 4.02, 2.23, 115.50, 10978.86
286.00, 180.00, 622.30, 4.02, 2.27, 115.50, 11038.91
298.00, 180.00, 623.00, 4.03, 2.24, 115.50, 10952.38
310.00, 180.00, 622.50, 4.03, 2.26, 115.50, 10945.99
322.00, 180.00, 493.60, 4.02, 2.26, 115.50, 10962.83
334.00, 180.00, 467.80, 4.02, 2.26, 115.50, 10920.33
346.00, 180.00, 612.50, 4.06, 2.25, 115.50, 10887.34
359.00, 180.00, 620.80, 4.02, 2.26, 115.50, 10934.26
371.00, 180.00, 622.00, 4.02, 2.26, 115.50, 10928.69
383.00, 180.00, 621.60, 4.02, 2.26, 115.50, 10907.78
395.00, 180.00, 481.10, 4.03, 2.22, 115.50, 10928.34
407.00, 180.00, 514.60, 4.14, 2.29, 115.50, 10891.41
419.00, 180.00, 616.60, 4.03, 2.24, 115.50, 10885.02
431.00, 180.00, 621.40, 4.03, 2.26, 115.50, 10875.38
443.00, 180.00, 621.20, 4.04, 2.26, 115.50, 10873.64
455.00, 180.00, 613.00, 4.03, 2.26, 115.50, 10859.81
467.00, 180.00, 471.50, 4.03, 2.21, 115.50, 10862.02
479.00, 180.00, 586.20, 4.02, 2.28, 115.50, 10828.92
491.00, 180.00, 620.60, 4.03, 2.25, 115.50, 10815.45
503.00, 180.00, 620.70, 4.03, 2.26, 115.50, 10846.69
515.00, 180.00, 620.40, 4.03, 2.26, 115.50, 10816.14
527.00, 180.00, 500.80, 4.03, 2.25, 115.50, 10806.04
540.00, 180.00, 619.30, 4.05, 2.24, 115.50, 10850.75
552.00, 180.00, 619.70, 4.03, 2.26, 115.50, 10831.36
564.00, 180.00, 619.50, 4.03, 2.26, 115.50, 10809.99
576.00, 180.00, 619.40, 4.04, 2.25, 115.50, 10826.25
588.00, 180.00, 619.40, 4.04, 2.22, 115.50, 10797.21
