Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 613.10, 3.87, 0.72, 23.40, 4744.72
9.00, 180.00, 613.00, 3.88, 0.70, 23.40, 4756.79
21.00, 180.00, 443.60, 4.02, 0.69, 23.40, 4762.72
33.00, 180.00, 285.40, 4.26, 0.67, 23.40, 4747.85
45.00, 180.00, 200.00, 4.32, 0.71, 23.40, 4469.57
57.00, 180.00, 178.80, 4.38, 0.76, 23.40, 2894.19
69.00, 180.00, 167.00, 4.41, 0.85, 27.90, 764.34
81.00, 180.00, 157.50, 4.37, 0.95, 32.70, 51.22
93.00, 180.00, 153.80, 4.39, 1.02, 38.40, 2.79
105.00, 180.00, 136.00, 4.39, 1.10, 44.70, -14.40
117.00, 180.00, 149.30, 4.42, 1.19, 50.40, -26.36
129.00, 180.00, 79.50, 4.38, 1.28, 56.40, -17.89
141.00, 180.00, 106.50, 4.43, 1.33, 61.80, -14.40
153.00, 180.00, 139.10, 4.45, 1.42, 68.70, -14.52
165.00, 180.00, 135.10, 4.39, 1.51, 75.30, -13.24
177.00, 180.00, 141.10, 4.37, 1.61, 82.20, -30.78
189.00, 180.00, 135.30, 4.38, 1.70, 89.10, -31.71
201.00, 180.00, 79.20, 4.40, 1.81, 96.30, -24.39
213.00, 180.00, 52.90, 4.42, 1.88, 102.90, -31.71
225.00, 180.00, 120.70, 4.44, 1.99, 109.80, -20.21
237.00, 180.00, 147.00, 4.36, 2.09, 116.40, -8.94
249.00, 180.00, 134.30, 4.45, 2.18, 122.10, -6.85
261.00, 180.00, 151.30, 4.36, 2.26, 128.40, -13.94
273.00, 180.00, 171.60, 4.37, 2.35, 134.10, -34.26
285.00, 180.00, 125.20, 4.38, 2.42, 140.40, -24.04
297.00, 180.00, 107.20, 4.42, 2.54, 145.80, 12.43
309.00, 180.00, 187.00, 4.36, 2.63, 151.50, 76.19
321.00, 180.00, 190.00, 4.36, 2.76, 157.50, 96.17
333.00, 180.00, 188.60, 4.35, 2.85, 163.20, 28.80
345.00, 180.00, 195.10, 4.32, 2.95, 168.60, 54.94
357.00, 180.00, 267.80, 4.25, 2.98, 173.10, 283.28
370.00, 180.00, 405.60, 4.24, 3.02, 173.70, 1467.36
382.00, 180.00, 545.30, 3.98, 3.09, 174.00, 3788.15
394.00, 180.00, 614.20, 3.86, 3.11, 174.30, 5948.90
406.00, 180.00, 615.10, 3.85, 3.14, 174.30, 7025.78
418.00, 180.00, 615.90, 3.85, 3.14, 174.30, 7271.08
430.00, 180.00, 616.90, 3.85, 3.14, 174.30, 7282.69
442.00, 180.00, 481.60, 3.85, 3.14, 174.30, 7245.06
454.00, 180.00, 393.00, 3.85, 3.15, 174.30, 7229.97
466.00, 180.00, 427.30, 4.29, 3.12, 174.30, 7186.41
478.00, 180.00, 544.60, 3.87, 3.12, 174.30, 7192.57
490.00, 180.00, 617.10, 3.85, 3.16, 174.30, 7166.09
502.00, 180.00, 617.40, 3.85, 3.15, 174.30, 7173.29
514.00, 180.00, 616.70, 3.86, 3.14, 174.30, 7162.60
526.00, 180.00, 616.70, 3.86, 3.14, 174.30, 7144.72
538.00, 180.00, 616.60, 3.85, 3.15, 174.30, 7135.89
550.00, 180.00, 611.70, 3.85, 3.12, 174.30, 7117.65
562.00, 180.00, 615.80, 3.96, 3.16, 174.30, 7117.42
574.00, 180.00, 615.80, 3.87, 3.16, 174.30, 7110.34
586.00, 180.00, 616.50, 3.87, 3.12, 174.30, 7091.06
