Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.10, 4.54, 1.68, 98.10, 0.93
5.00, 0.00, 2.60, 4.56, 1.68, 98.10, 1.05
17.00, 0.00, 627.30, 3.95, 1.76, 98.10, -26.36
29.00, 0.00, 423.10, 4.19, 1.69, 98.10, -12.89
41.00, 0.00, 296.10, 4.30, 1.66, 95.40, 3.37
53.00, 0.00, 236.40, 4.29, 1.57, 91.50, -13.94
65.00, 0.00, 126.30, 4.48, 1.47, 86.40, -18.82
77.00, 0.00, 122.90, 4.48, 1.40, 81.00, -24.51
89.00, 0.00, 102.00, 4.37, 1.35, 74.40, -29.62
101.00, 0.00, 61.30, 4.47, 1.24, 68.10, -5.23
113.00, 0.00, 123.80, 4.38, 1.18, 62.10, -3.37
125.00, 0.00, 183.50, 4.38, 1.10, 56.10, -24.27
138.00, 0.00, 178.80, 4.33, 1.03, 50.40, -24.51
150.00, 0.00, 139.60, 4.34, 0.95, 45.00, -6.62
162.00, 0.00, 166.70, 4.48, 0.88, 39.60, 3.95
174.00, 0.00, 200.70, 4.33, 0.79, 34.20, -12.08
186.00, 0.00, 181.00, 4.34, 0.72, 29.10, -17.19
198.00, 0.00, 172.40, 4.38, 0.61, 24.30, -21.49
210.00, 0.00, 176.80, 4.37, 0.53, 18.90, -10.34
222.00, 0.00, 214.40, 4.32, 0.44, 13.50, -6.16
234.00, 0.00, 2.80, 4.56, 0.33, 8.70, 0.00
246.00, 0.00, 2.80, 4.55, 0.29, 5.10, -6.27
258.00, 0.00, 2.70, 4.56, 0.26, 3.30, -15.80
270.00, 0.00, 2.70, 4.56, 0.26, 1.80, -11.38
282.00, 0.00, 2.90, 4.56, 0.25, 1.20, 1.74
294.00, 0.00, 355.00, 4.56, 0.36, 0.90, 4.30
306.00, 0.00, 2.10, 3.98, 0.25, 0.90, -3.14
318.00, 0.00, 3.60, 4.56, 0.26, 0.90, -7.90
330.00, 0.00, 2.20, 4.56, 0.25, 0.90, -8.13
342.00, 0.00, 3.00, 4.56, 0.25, 0.90, -10.80
354.00, 0.00, 2.80, 4.56, 0.25, 0.90, -3.02
366.00, 0.00, 2.90, 4.56, 0.25, 0.90, -4.99
378.00, 0.00, 282.70, 4.56, 0.36, 0.90, -12.66
390.00, 0.00, 3.20, 4.55, 0.25, 0.90, -15.45
402.00, 0.00, 2.80, 4.56, 0.24, 0.60, -31.36
414.00, 0.00, 2.70, 4.55, 0.25, 0.60, -18.12
426.00, 0.00, 2.90, 4.55, 0.24, 0.60, -8.25
438.00, 0.00, 2.90, 4.55, 0.25, 0.60, -15.21
451.00, 0.00, 3.00, 4.55, 0.24, 0.60, -22.30
463.00, 0.00, 2.70, 4.56, 0.25, 0.60, -14.05
475.00, 0.00, 3.00, 4.55, 0.25, 0.60, -23.81
487.00, 0.00, 2.90, 4.56, 0.24, 0.60, -28.11
499.00, 0.00, 2.90, 4.56, 0.24, 0.60, -21.84
511.00, 0.00, 3.10, 4.56, 0.24, 0.60, -5.46
523.00, 0.00, 2.90, 4.56, 0.25, 0.60, -3.95
535.00, 0.00, 2.60, 4.56, 0.24, 0.60, -7.67
547.00, 0.00, 2.90, 4.55, 0.24, 0.60, -8.25
559.00, 0.00, 3.00, 4.56, 0.24, 0.60, -10.34
571.00, 0.00, 3.00, 4.55, 0.24, 0.60, -13.82
583.00, 0.00, 2.80, 4.55, 0.25, 0.60, -23.93
