Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.56, 1.71, 101.70, 16.72
4.00, 0.00, 2.80, 4.55, 1.71, 101.70, 16.38
15.00, 0.00, 414.70, 3.96, 1.76, 101.70, 17.19
27.00, 0.00, 398.60, 4.09, 1.77, 101.40, 5.57
39.00, 0.00, 284.40, 4.21, 1.70, 99.30, -5.69
51.00, 0.00, 252.30, 4.28, 1.64, 95.70, -3.72
63.00, 0.00, 208.90, 4.42, 1.54, 91.50, 11.27
75.00, 0.00, 169.20, 4.33, 1.46, 86.70, 8.71
87.00, 0.00, 70.10, 4.43, 1.43, 80.70, 18.82
99.00, 0.00, 136.00, 4.36, 1.32, 74.40, 25.44
111.00, 0.00, 131.50, 4.36, 1.26, 68.40, 16.49
123.00, 0.00, 148.10, 4.31, 1.20, 62.70, 46.92
135.00, 0.00, 266.20, 4.25, 1.15, 57.90, 207.43
147.00, 0.00, 379.90, 4.12, 1.15, 57.30, 1399.19
159.00, 0.00, 509.40, 4.03, 1.14, 57.00, 4119.63
171.00, 0.00, 650.30, 3.88, 1.18, 56.70, 6793.38
183.00, 0.00, 649.00, 3.87, 1.18, 56.70, 8510.69
195.00, 0.00, 649.50, 3.88, 1.19, 56.70, 9091.64
207.00, 0.00, 649.90, 3.88, 1.18, 56.70, 9112.89
219.00, 0.00, 570.30, 3.88, 1.18, 56.70, 9039.61
231.00, 0.00, 643.70, 3.88, 1.17, 56.70, 9049.25
243.00, 0.00, 647.30, 3.89, 1.18, 56.70, 8988.85
255.00, 0.00, 649.20, 3.88, 1.18, 56.70, 8980.14
267.00, 0.00, 649.20, 3.89, 1.19, 56.70, 8936.47
279.00, 0.00, 526.60, 3.89, 1.19, 56.70, 8966.43
291.00, 0.00, 487.10, 3.89, 1.18, 56.70, 8950.29
303.00, 0.00, 617.60, 3.99, 1.17, 56.70, 8929.04
315.00, 0.00, 646.50, 3.90, 1.18, 56.70, 8904.41
327.00, 0.00, 647.90, 3.89, 1.18, 56.70, 8889.43
339.00, 0.00, 648.60, 3.89, 1.19, 56.70, 8868.41
351.00, 0.00, 648.00, 3.89, 1.18, 56.70, 8864.92
363.00, 0.00, 503.20, 3.90, 1.18, 56.70, 8860.74
375.00, 0.00, 484.10, 3.89, 1.16, 56.70, 8879.21
387.00, 0.00, 632.50, 3.89, 1.19, 56.70, 8837.40
399.00, 0.00, 647.90, 3.89, 1.18, 56.70, 8820.21
411.00, 0.00, 647.40, 3.89, 1.18, 56.70, 8819.05
423.00, 0.00, 647.10, 3.90, 1.18, 56.70, 8838.56
435.00, 0.00, 646.60, 3.90, 1.19, 56.70, 8845.76
447.00, 0.00, 488.50, 4.44, 1.16, 56.70, 8826.48
459.00, 0.00, 646.40, 3.91, 1.19, 56.70, 8827.06
471.00, 0.00, 645.70, 3.90, 1.18, 56.70, 8812.66
483.00, 0.00, 645.60, 3.90, 1.19, 56.70, 8817.65
496.00, 0.00, 645.50, 3.90, 1.18, 56.70, 8785.60
508.00, 0.00, 645.40, 3.90, 1.19, 56.70, 8792.22
520.00, 0.00, 644.60, 4.37, 1.16, 56.70, 8784.32
532.00, 0.00, 645.90, 3.91, 1.18, 56.70, 8777.24
544.00, 0.00, 645.50, 3.91, 1.18, 56.70, 8769.45
556.00, 0.00, 645.00, 3.91, 1.18, 56.70, 8782.58
568.00, 0.00, 645.20, 3.91, 1.18, 56.70, 8785.02
580.00, 0.00, 608.60, 3.91, 1.18, 56.70, 8771.43
