Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.56, 0.24, 0.00, 6.50
11.00, 180.00, 2.80, 4.55, 0.25, 0.00, -2.21
23.00, 180.00, 590.90, 4.03, 0.34, 0.00, -5.11
35.00, 180.00, 400.10, 4.16, 0.36, 0.00, -0.12
47.00, 180.00, 281.80, 4.26, 0.41, 3.00, 5.11
59.00, 180.00, 170.90, 4.29, 0.44, 6.90, 9.29
71.00, 180.00, 95.80, 4.71, 0.56, 11.70, 3.02
83.00, 180.00, 149.70, 4.37, 0.67, 16.50, 0.93
95.00, 180.00, 171.20, 4.39, 0.75, 22.20, 10.22
107.00, 180.00, 170.70, 4.36, 0.85, 27.60, 3.95
119.00, 180.00, 153.70, 4.39, 0.94, 33.30, 3.25
131.00, 180.00, 128.70, 4.39, 1.03, 39.30, -5.92
143.00, 180.00, 90.90, 4.38, 1.10, 45.30, -1.16
155.00, 180.00, 122.20, 4.39, 1.18, 51.30, 12.08
167.00, 180.00, 164.20, 4.42, 1.29, 57.30, 20.21
179.00, 180.00, 141.80, 4.37, 1.35, 63.30, 5.69
191.00, 180.00, 165.10, 4.37, 1.46, 69.00, -5.11
203.00, 180.00, 111.70, 4.45, 1.51, 75.60, -0.81
215.00, 180.00, 119.20, 4.45, 1.61, 82.50, 14.75
227.00, 180.00, 127.60, 4.46, 1.69, 89.70, 16.26
239.00, 180.00, 123.90, 4.42, 1.79, 97.20, 18.93
251.00, 180.00, 147.00, 4.67, 1.89, 104.10, 1.51
263.00, 180.00, 155.80, 4.37, 1.99, 110.40, 9.99
275.00, 180.00, 181.40, 4.41, 2.09, 117.30, 20.21
287.00, 180.00, 193.80, 4.36, 2.18, 123.30, 13.12
300.00, 180.00, 204.80, 4.35, 2.27, 129.30, 4.99
312.00, 180.00, 153.30, 4.35, 2.34, 135.00, -5.11
324.00, 180.00, 119.20, 4.30, 2.44, 140.70, 6.85
336.00, 180.00, 133.10, 4.31, 2.56, 146.10, -5.46
348.00, 180.00, 207.30, 4.35, 2.62, 151.50, -12.89
360.00, 180.00, 194.00, 4.35, 2.73, 156.90, -5.34
372.00, 180.00, 217.20, 4.32, 2.82, 162.30, 8.83
384.00, 180.00, 199.20, 4.31, 2.91, 167.70, 8.71
396.00, 180.00, 2.80, 4.57, 2.99, 173.10, 13.70
408.00, 180.00, 3.10, 4.56, 3.06, 178.50, 14.17
420.00, 180.00, 2.60, 4.56, 3.10, 181.80, 10.69
432.00, 180.00, 608.30, 4.56, 3.16, 183.60, 9.76
444.00, 180.00, 3.10, 4.56, 3.14, 184.50, -1.97
456.00, 180.00, 690.00, 3.96, 3.26, 185.10, -0.70
468.00, 180.00, 2.80, 4.56, 3.12, 185.10, -2.56
480.00, 180.00, 2.70, 4.56, 3.14, 185.40, -1.74
492.00, 180.00, 3.00, 4.56, 3.15, 185.40, 17.07
504.00, 180.00, 3.00, 4.56, 3.15, 185.40, 24.04
516.00, 180.00, 3.00, 4.56, 3.15, 185.40, 13.12
528.00, 180.00, 2.90, 4.56, 3.15, 185.40, 19.63
540.00, 180.00, 3.00, 4.56, 3.16, 185.40, 12.89
552.00, 180.00, 2.80, 4.56, 3.14, 185.40, 7.32
564.00, 180.00, 2.90, 4.56, 3.15, 185.40, 17.19
576.00, 180.00, 3.00, 4.55, 3.16, 185.40, 16.03
588.00, 180.00, 3.10, 4.56, 3.15, 185.40, 12.78
