Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 609.70, 4.05, 1.39, 63.30, 9672.59
12.00, 180.00, 609.50, 4.04, 1.41, 63.30, 9678.75
24.00, 180.00, 485.50, 4.12, 1.36, 63.30, 9682.58
36.00, 180.00, 317.50, 4.28, 1.37, 63.30, 9657.26
48.00, 180.00, 228.00, 4.37, 1.40, 63.60, 9349.94
60.00, 180.00, 192.60, 4.39, 1.45, 64.20, 7286.76
72.00, 180.00, 87.70, 4.42, 1.51, 67.20, 3467.13
84.00, 180.00, 111.90, 4.43, 1.57, 72.60, 615.68
96.00, 180.00, 131.80, 4.49, 1.68, 78.30, 99.19
108.00, 180.00, 118.60, 4.54, 1.77, 84.90, 51.45
120.00, 180.00, 132.30, 4.47, 1.87, 92.10, 40.30
133.00, 180.00, 108.00, 4.45, 1.96, 98.40, 59.70
145.00, 180.00, 93.10, 4.41, 2.05, 105.30, 86.41
157.00, 180.00, 222.10, 4.62, 2.11, 111.00, 217.77
169.00, 180.00, 326.90, 4.28, 2.19, 113.40, 1663.53
181.00, 180.00, 499.20, 4.10, 2.23, 114.60, 5368.06
193.00, 180.00, 700.80, 3.94, 2.26, 115.20, 8461.56
205.00, 180.00, 560.70, 3.92, 2.27, 115.20, 10268.76
217.00, 180.00, 527.90, 4.02, 2.21, 115.20, 10885.95
229.00, 180.00, 607.40, 4.02, 2.26, 115.20, 10838.79
241.00, 180.00, 685.60, 3.95, 2.25, 115.20, 10658.77
253.00, 180.00, 611.10, 4.03, 2.25, 115.20, 10680.60
265.00, 180.00, 542.30, 4.03, 2.25, 115.20, 10733.33
277.00, 180.00, 455.90, 4.02, 2.26, 115.20, 10540.07
289.00, 180.00, 591.90, 4.05, 2.22, 115.20, 10587.22
301.00, 180.00, 609.00, 4.03, 2.26, 115.20, 10605.11
313.00, 180.00, 610.70, 4.04, 2.25, 115.20, 10538.33
325.00, 180.00, 610.60, 4.04, 2.25, 115.20, 10511.85
338.00, 180.00, 470.60, 4.03, 2.22, 115.20, 10544.48
350.00, 180.00, 494.00, 4.12, 2.27, 115.20, 10519.75
362.00, 180.00, 601.20, 4.04, 2.23, 115.20, 10477.24
374.00, 180.00, 610.60, 4.04, 2.25, 115.20, 10492.68
386.00, 180.00, 610.00, 4.04, 2.26, 115.20, 10442.86
398.00, 180.00, 565.10, 4.04, 2.26, 115.20, 10450.64
410.00, 180.00, 459.90, 4.61, 2.22, 115.20, 10456.68
422.00, 180.00, 610.00, 4.04, 2.26, 115.20, 10441.12
434.00, 180.00, 609.60, 4.04, 2.26, 115.20, 10426.60
446.00, 180.00, 609.70, 4.04, 2.24, 115.20, 10438.79
458.00, 180.00, 609.50, 4.03, 2.24, 115.20, 10425.67
470.00, 180.00, 475.10, 4.04, 2.22, 115.20, 10425.09
482.00, 180.00, 609.10, 4.05, 2.23, 115.20, 10424.27
494.00, 180.00, 609.40, 4.03, 2.24, 115.20, 10406.27
506.00, 180.00, 609.20, 4.04, 2.26, 115.20, 10400.46
518.00, 180.00, 608.90, 4.04, 2.25, 115.20, 10400.35
530.00, 180.00, 575.30, 4.04, 2.25, 115.20, 10395.47
543.00, 180.00, 708.10, 4.03, 2.26, 115.20, 10395.59
555.00, 180.00, 608.80, 4.03, 2.26, 115.20, 10384.32
567.00, 180.00, 609.10, 4.03, 2.25, 115.20, 10360.28
579.00, 180.00, 608.50, 4.04, 2.25, 115.20, 10343.44
591.00, 180.00, 608.50, 4.04, 2.25, 115.20, 10345.99
