Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.57, 1.71, 97.20, 80.02
7.00, 180.00, 2.90, 4.56, 1.70, 97.20, 83.62
20.00, 180.00, 500.10, 4.01, 1.79, 97.20, 91.17
32.00, 180.00, 389.50, 4.11, 1.83, 98.10, 75.84
44.00, 180.00, 189.60, 4.22, 1.86, 100.80, 79.21
56.00, 180.00, 216.30, 4.27, 1.90, 104.40, 80.49
68.00, 180.00, 223.10, 4.32, 2.00, 109.20, 82.93
80.00, 180.00, 216.30, 4.30, 2.06, 114.90, 97.44
92.00, 180.00, 208.40, 4.33, 2.17, 120.00, 100.12
104.00, 180.00, 204.00, 4.31, 2.24, 125.70, 115.91
116.00, 180.00, 188.80, 4.30, 2.32, 131.10, 129.27
128.00, 180.00, 149.30, 4.26, 2.35, 136.50, 259.81
140.00, 180.00, 327.90, 4.16, 2.41, 138.30, 1249.59
152.00, 180.00, 803.00, 3.76, 2.51, 139.20, 4096.40
164.00, 180.00, 658.00, 3.88, 2.50, 139.50, 6752.73
176.00, 180.00, 657.60, 3.87, 2.50, 139.50, 8001.97
188.00, 180.00, 657.60, 3.88, 2.50, 139.50, 8359.35
200.00, 180.00, 658.00, 3.88, 2.53, 139.50, 8380.02
212.00, 180.00, 658.40, 4.13, 2.51, 139.50, 8273.64
224.00, 180.00, 657.80, 3.88, 2.51, 139.50, 8300.46
236.00, 180.00, 657.00, 3.88, 2.48, 139.50, 8331.59
248.00, 180.00, 657.30, 3.88, 2.50, 139.50, 8180.95
260.00, 180.00, 657.40, 3.88, 2.50, 139.50, 8159.81
272.00, 180.00, 643.60, 3.89, 2.51, 139.50, 8227.87
284.00, 180.00, 657.50, 4.56, 2.44, 139.50, 8202.44
296.00, 180.00, 656.80, 3.89, 2.51, 139.50, 8219.86
308.00, 180.00, 656.10, 3.89, 2.50, 139.50, 8216.72
320.00, 180.00, 656.80, 3.89, 2.51, 139.50, 8145.41
332.00, 180.00, 656.70, 3.89, 2.50, 139.50, 8140.19
344.00, 180.00, 496.20, 3.90, 2.50, 139.50, 8173.29
356.00, 180.00, 634.90, 3.90, 2.46, 139.50, 8143.79
368.00, 180.00, 654.30, 3.92, 2.46, 139.50, 8163.42
380.00, 180.00, 655.40, 3.89, 2.51, 139.50, 8136.70
392.00, 180.00, 655.40, 3.89, 2.49, 139.50, 8102.90
404.00, 180.00, 655.40, 3.90, 2.51, 139.50, 8098.84
416.00, 180.00, 529.10, 3.89, 2.50, 139.50, 8137.63
428.00, 180.00, 441.80, 3.90, 2.49, 139.50, 8136.24
440.00, 180.00, 621.40, 3.93, 2.50, 139.50, 8128.22
453.00, 180.00, 652.40, 3.90, 2.47, 139.50, 8101.97
465.00, 180.00, 655.10, 3.90, 2.51, 139.50, 8082.58
477.00, 180.00, 654.80, 3.90, 2.50, 139.50, 8080.37
489.00, 180.00, 654.20, 3.90, 2.50, 139.50, 8116.26
501.00, 180.00, 549.80, 3.91, 2.52, 139.50, 8102.44
513.00, 180.00, 498.70, 4.05, 2.54, 139.50, 8106.27
525.00, 180.00, 654.20, 3.91, 2.48, 139.50, 8089.31
537.00, 180.00, 653.90, 3.91, 2.50, 139.50, 8084.79
549.00, 180.00, 653.10, 3.90, 2.49, 139.50, 8078.28
561.00, 180.00, 653.40, 3.90, 2.50, 139.50, 8103.60
573.00, 180.00, 653.30, 3.91, 2.47, 139.50, 8056.33
585.00, 180.00, 652.10, 4.15, 2.52, 139.50, 8061.91
