Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 644.10, 4.01, 1.39, 63.60, 10974.45
4.00, 180.00, 644.00, 4.00, 1.40, 63.60, 10960.16
16.00, 180.00, 556.10, 4.06, 1.37, 63.60, 10949.13
28.00, 180.00, 286.40, 4.34, 1.36, 63.60, 10940.54
40.00, 180.00, 206.50, 4.41, 1.38, 63.90, 10600.93
52.00, 180.00, 126.50, 4.38, 1.41, 64.80, 8231.13
64.00, 180.00, 160.20, 4.50, 1.52, 67.80, 4022.07
76.00, 180.00, 137.50, 4.43, 1.61, 73.50, 735.54
88.00, 180.00, 132.00, 4.48, 1.68, 79.20, 39.26
100.00, 180.00, 112.70, 4.45, 1.79, 86.10, 11.73
112.00, 180.00, 71.60, 4.44, 1.89, 93.30, 23.93
124.00, 180.00, 81.50, 4.41, 1.98, 99.90, 42.62
137.00, 180.00, 175.70, 4.42, 2.06, 106.50, 65.51
149.00, 180.00, 254.50, 4.35, 2.14, 111.60, 325.55
161.00, 180.00, 394.40, 4.22, 2.19, 113.70, 2498.95
173.00, 180.00, 560.70, 4.04, 2.24, 114.90, 6643.44
185.00, 180.00, 494.30, 4.00, 2.27, 115.50, 9450.52
197.00, 180.00, 482.30, 4.09, 2.29, 115.50, 10973.98
209.00, 180.00, 642.40, 3.99, 2.25, 115.50, 11541.93
221.00, 180.00, 642.30, 4.00, 2.26, 115.50, 11434.38
233.00, 180.00, 642.00, 4.00, 2.26, 115.50, 11297.10
245.00, 180.00, 642.40, 4.00, 2.26, 115.50, 11355.52
257.00, 180.00, 501.70, 4.00, 2.24, 115.50, 11329.73
269.00, 180.00, 642.10, 4.01, 2.26, 115.50, 11182.93
281.00, 180.00, 641.80, 4.00, 2.26, 115.50, 11267.25
293.00, 180.00, 641.70, 4.00, 2.26, 115.50, 11278.98
305.00, 180.00, 641.70, 4.01, 2.26, 115.50, 11168.64
318.00, 180.00, 641.50, 4.00, 2.27, 115.50, 11204.07
330.00, 180.00, 641.70, 4.07, 2.28, 115.50, 11209.99
342.00, 180.00, 640.70, 4.01, 2.24, 115.50, 11145.76
354.00, 180.00, 640.60, 4.00, 2.26, 115.50, 11152.61
366.00, 180.00, 640.70, 4.01, 2.26, 115.50, 11161.32
378.00, 180.00, 640.70, 4.01, 2.26, 115.50, 11119.75
390.00, 180.00, 639.00, 4.02, 2.24, 115.50, 11126.60
402.00, 180.00, 640.50, 4.01, 2.25, 115.50, 11133.68
414.00, 180.00, 639.80, 4.01, 2.26, 115.50, 11104.76
426.00, 180.00, 640.00, 4.01, 2.26, 115.50, 11113.12
438.00, 180.00, 639.80, 4.01, 2.26, 115.50, 11099.54
450.00, 180.00, 551.80, 4.00, 2.22, 115.50, 11070.38
462.00, 180.00, 637.70, 4.08, 2.28, 115.50, 11076.66
474.00, 180.00, 638.70, 4.01, 2.25, 115.50, 11103.14
486.00, 180.00, 639.00, 4.00, 2.26, 115.50, 11067.83
498.00, 180.00, 628.90, 4.01, 2.26, 115.50, 11056.79
511.00, 180.00, 436.10, 4.01, 2.26, 115.50, 11066.78
523.00, 180.00, 589.20, 4.02, 2.23, 115.50, 11047.50
535.00, 180.00, 634.60, 4.02, 2.24, 115.50, 11057.96
547.00, 180.00, 638.20, 4.01, 2.26, 115.50, 11053.78
559.00, 180.00, 638.70, 4.01, 2.27, 115.50, 11025.67
571.00, 180.00, 638.70, 4.02, 2.26, 115.50, 11016.49
583.00, 180.00, 486.80, 4.01, 2.29, 115.50, 11023.46
