Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 483.60, 3.87, 0.72, 23.70, 4840.30
4.00, 180.00, 457.70, 3.87, 0.70, 23.70, 4848.55
16.00, 180.00, 537.00, 3.86, 0.69, 23.70, 4849.71
29.00, 180.00, 362.20, 4.13, 0.67, 23.70, 4835.77
41.00, 180.00, 242.80, 4.31, 0.68, 23.70, 4790.59
53.00, 180.00, 192.20, 4.36, 0.73, 23.70, 4055.75
65.00, 180.00, 175.40, 4.37, 0.81, 25.50, 1872.36
77.00, 180.00, 94.60, 4.43, 0.87, 30.00, 280.60
89.00, 180.00, 82.80, 4.36, 0.98, 35.70, -14.17
101.00, 180.00, 131.90, 4.40, 1.06, 41.10, -38.10
113.00, 180.00, 150.20, 4.39, 1.13, 47.40, -38.68
125.00, 180.00, 122.60, 4.42, 1.22, 53.10, -27.29
137.00, 180.00, 145.80, 4.39, 1.32, 59.10, -37.40
149.00, 180.00, 120.00, 4.43, 1.38, 65.10, -39.95
161.00, 180.00, 90.60, 4.39, 1.48, 71.10, -27.29
173.00, 180.00, 139.90, 4.41, 1.55, 78.60, -32.98
185.00, 180.00, 135.20, 4.41, 1.64, 85.50, -45.99
197.00, 180.00, 144.80, 4.38, 1.72, 92.40, -47.85
209.00, 180.00, 136.00, 4.39, 1.84, 99.30, -30.55
221.00, 180.00, 148.10, 4.39, 1.94, 105.90, -12.66
233.00, 180.00, 151.70, 4.38, 2.04, 112.80, -11.61
245.00, 180.00, 153.00, 4.45, 2.13, 119.10, -20.79
257.00, 180.00, 154.90, 4.36, 2.23, 125.70, -16.61
269.00, 180.00, 184.40, 4.36, 2.31, 131.10, -31.59
281.00, 180.00, 180.40, 4.37, 2.39, 137.40, -40.88
293.00, 180.00, 107.90, 4.36, 2.50, 142.80, -14.40
305.00, 180.00, 172.50, 4.36, 2.56, 148.80, 39.37
317.00, 180.00, 187.40, 4.35, 2.72, 154.50, 51.22
329.00, 180.00, 189.10, 4.34, 2.82, 160.20, 90.36
341.00, 180.00, 196.50, 4.35, 2.89, 165.60, 57.49
354.00, 180.00, 221.30, 4.32, 2.97, 170.70, 46.92
366.00, 180.00, 283.10, 4.21, 3.04, 173.40, 580.72
378.00, 180.00, 333.10, 4.02, 3.09, 174.00, 2309.29
390.00, 180.00, 432.80, 3.84, 3.08, 174.30, 4697.56
402.00, 180.00, 576.80, 3.74, 3.19, 174.30, 6501.39
414.00, 180.00, 756.40, 3.69, 3.17, 174.30, 7184.44
426.00, 180.00, 754.60, 3.70, 3.16, 174.30, 7241.00
438.00, 180.00, 755.20, 3.71, 3.16, 174.30, 7206.97
450.00, 180.00, 755.10, 3.70, 3.16, 174.30, 7179.21
462.00, 180.00, 755.40, 3.71, 3.16, 174.30, 7148.66
474.00, 180.00, 749.90, 3.71, 3.24, 174.30, 7149.94
486.00, 180.00, 754.70, 4.48, 3.10, 174.30, 7119.86
498.00, 180.00, 754.60, 3.72, 3.14, 174.30, 7121.37
510.00, 180.00, 754.80, 3.71, 3.16, 174.30, 7115.56
522.00, 180.00, 755.20, 3.71, 3.15, 174.30, 7100.12
534.00, 180.00, 754.90, 3.71, 3.16, 174.30, 7100.00
546.00, 180.00, 676.60, 3.72, 3.16, 174.30, 7071.89
558.00, 180.00, 555.70, 3.71, 3.16, 174.30, 7065.97
570.00, 180.00, 532.10, 3.71, 3.19, 174.30, 7069.92
582.00, 180.00, 584.50, 3.81, 3.17, 174.30, 7055.40
