Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.55, 1.71, 101.40, 18.35
6.00, 0.00, 2.60, 4.56, 1.71, 101.40, -6.27
19.00, 0.00, 547.40, 3.94, 1.81, 101.40, -5.11
31.00, 0.00, 285.30, 4.10, 1.77, 101.40, 26.25
43.00, 0.00, 314.10, 4.21, 1.71, 99.30, 30.89
55.00, 0.00, 226.50, 4.27, 1.65, 96.30, 20.67
67.00, 0.00, 178.40, 4.34, 1.54, 92.10, 19.86
79.00, 0.00, 134.00, 4.42, 1.50, 87.30, 9.87
91.00, 0.00, 120.60, 4.36, 1.40, 82.20, -9.64
103.00, 0.00, 61.20, 4.33, 1.34, 76.80, -8.71
115.00, 0.00, 117.20, 4.46, 1.28, 70.50, -10.45
127.00, 0.00, 132.90, 4.48, 1.18, 64.20, -15.21
139.00, 0.00, 149.40, 4.36, 1.11, 57.60, -11.38
151.00, 0.00, 151.00, 4.36, 1.04, 51.30, 6.62
163.00, 0.00, 139.10, 4.35, 0.95, 45.30, 26.36
175.00, 0.00, 97.60, 4.47, 0.86, 39.90, 36.82
187.00, 0.00, 132.60, 4.58, 0.83, 34.80, 108.59
199.00, 0.00, 332.80, 4.18, 0.82, 34.20, 856.10
211.00, 0.00, 473.70, 4.03, 0.83, 33.90, 2880.72
223.00, 0.00, 605.50, 3.90, 0.84, 33.90, 5101.97
235.00, 0.00, 629.10, 3.87, 0.84, 33.90, 6513.82
247.00, 0.00, 517.30, 3.87, 0.83, 33.90, 7073.98
259.00, 0.00, 470.90, 4.04, 0.87, 33.90, 7106.85
271.00, 0.00, 629.90, 3.89, 0.84, 33.90, 7111.50
283.00, 0.00, 631.00, 3.87, 0.84, 33.90, 7081.77
295.00, 0.00, 628.30, 3.88, 0.84, 33.90, 7050.52
307.00, 0.00, 632.30, 3.89, 0.85, 33.90, 7030.43
319.00, 0.00, 632.70, 3.89, 0.84, 33.90, 7024.97
331.00, 0.00, 633.70, 3.94, 0.85, 33.90, 7031.71
343.00, 0.00, 632.60, 3.89, 0.84, 33.90, 7002.32
355.00, 0.00, 629.60, 3.90, 0.84, 33.90, 6988.50
367.00, 0.00, 630.60, 3.89, 0.84, 33.90, 6944.37
379.00, 0.00, 628.60, 3.89, 0.85, 33.90, 6952.27
392.00, 0.00, 627.80, 3.89, 0.83, 33.90, 6919.16
404.00, 0.00, 627.30, 3.92, 0.84, 33.90, 6958.54
416.00, 0.00, 627.20, 3.90, 0.85, 33.90, 6955.98
428.00, 0.00, 628.30, 3.89, 0.84, 33.90, 6954.70
440.00, 0.00, 628.30, 3.90, 0.84, 33.90, 6922.88
452.00, 0.00, 483.10, 3.90, 0.85, 33.90, 6916.73
464.00, 0.00, 623.20, 3.91, 0.83, 33.90, 6888.62
476.00, 0.00, 628.20, 3.92, 0.84, 33.90, 6898.14
488.00, 0.00, 630.30, 3.89, 0.85, 33.90, 6866.20
500.00, 0.00, 630.20, 3.91, 0.85, 33.90, 6869.69
512.00, 0.00, 453.00, 3.90, 0.84, 33.90, 6849.01
524.00, 0.00, 469.30, 3.90, 0.77, 33.90, 6871.78
536.00, 0.00, 610.90, 4.59, 0.83, 33.90, 6854.59
548.00, 0.00, 629.60, 3.92, 0.85, 33.90, 6892.68
560.00, 0.00, 630.90, 3.91, 0.84, 33.90, 6871.08
572.00, 0.00, 630.50, 3.91, 0.84, 33.90, 6862.25
584.00, 0.00, 548.50, 3.91, 0.85, 33.90, 6827.18
