Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.55, 1.70, 90.60, -11.15
12.00, 180.00, 2.70, 4.56, 1.70, 90.60, -31.82
24.00, 180.00, 499.50, 3.96, 1.80, 90.60, -25.90
36.00, 180.00, 376.50, 4.10, 1.79, 91.50, -23.46
48.00, 180.00, 294.40, 4.52, 1.86, 94.20, -11.15
60.00, 180.00, 252.90, 4.27, 1.92, 98.10, -0.46
72.00, 180.00, 227.90, 4.26, 1.98, 103.20, -17.19
84.00, 180.00, 214.40, 4.32, 2.07, 108.60, -14.05
96.00, 180.00, 204.10, 4.32, 2.16, 113.40, -8.94
108.00, 180.00, 114.40, 4.32, 2.23, 119.40, -32.64
120.00, 180.00, 131.80, 4.33, 2.28, 124.80, -41.58
132.00, 180.00, 178.60, 4.45, 2.39, 130.80, -26.36
144.00, 180.00, 196.50, 4.33, 2.51, 136.20, -19.98
156.00, 180.00, 172.50, 4.32, 2.58, 141.90, -8.83
168.00, 180.00, 213.80, 4.28, 2.69, 147.00, -6.97
180.00, 180.00, 249.40, 4.29, 2.77, 152.70, 60.86
192.00, 180.00, 341.50, 4.09, 2.84, 155.40, 584.55
204.00, 180.00, 429.20, 3.94, 2.84, 156.30, 2561.67
216.00, 180.00, 496.90, 3.87, 2.86, 156.30, 5124.62
228.00, 180.00, 661.30, 3.85, 2.91, 156.30, 6742.97
240.00, 180.00, 662.00, 3.84, 2.89, 156.30, 7156.21
252.00, 180.00, 661.90, 3.85, 2.90, 156.30, 7175.15
264.00, 180.00, 662.00, 3.85, 2.90, 156.30, 7173.64
276.00, 180.00, 661.90, 3.85, 2.95, 156.30, 7145.18
288.00, 180.00, 660.20, 4.05, 2.94, 156.30, 7113.47
300.00, 180.00, 662.10, 3.85, 2.93, 156.30, 7081.42
313.00, 180.00, 661.40, 3.85, 2.89, 156.30, 7073.64
325.00, 180.00, 661.30, 3.86, 2.90, 156.30, 7093.26
337.00, 180.00, 661.40, 3.85, 2.90, 156.30, 7090.36
349.00, 180.00, 496.90, 3.86, 2.89, 156.30, 7052.96
361.00, 180.00, 621.90, 3.86, 2.90, 156.30, 7044.72
373.00, 180.00, 650.90, 3.96, 2.90, 156.30, 7028.34
385.00, 180.00, 659.50, 3.87, 2.88, 156.30, 7009.76
397.00, 180.00, 661.30, 3.86, 2.91, 156.30, 7015.56
409.00, 180.00, 660.60, 3.87, 2.90, 156.30, 7018.82
421.00, 180.00, 660.80, 3.86, 2.90, 156.30, 7037.28
433.00, 180.00, 481.10, 3.86, 2.85, 156.30, 7011.85
445.00, 180.00, 498.60, 4.30, 2.85, 156.30, 7002.21
457.00, 180.00, 601.90, 3.89, 2.86, 156.30, 6980.84
469.00, 180.00, 660.30, 3.87, 2.91, 156.30, 7002.32
481.00, 180.00, 660.10, 3.87, 2.89, 156.30, 6992.92
493.00, 180.00, 659.70, 3.86, 2.90, 156.30, 6989.66
505.00, 180.00, 659.80, 3.88, 2.90, 156.30, 6962.25
517.00, 180.00, 659.50, 3.87, 2.94, 156.30, 6976.19
529.00, 180.00, 658.90, 4.00, 2.94, 156.30, 6962.95
541.00, 180.00, 658.50, 3.88, 2.92, 156.30, 6992.92
553.00, 180.00, 659.20, 3.88, 2.89, 156.30, 6990.13
565.00, 180.00, 658.80, 3.88, 2.90, 156.30, 6974.22
577.00, 180.00, 658.40, 3.88, 2.90, 156.30, 6948.90
589.00, 180.00, 540.80, 3.89, 2.90, 156.30, 6964.23
