Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.56, 1.70, 97.50, 74.68
9.00, 180.00, 2.60, 4.56, 1.70, 97.50, 66.78
21.00, 180.00, 2.70, 4.57, 1.71, 97.50, 80.72
33.00, 180.00, 473.20, 4.06, 1.76, 97.50, 99.77
45.00, 180.00, 366.20, 4.20, 1.81, 98.40, 107.20
57.00, 180.00, 293.50, 4.22, 1.86, 101.40, 93.26
69.00, 180.00, 253.40, 4.27, 1.94, 105.30, 82.46
81.00, 180.00, 223.50, 4.28, 1.98, 109.80, 67.25
93.00, 180.00, 144.80, 4.29, 2.09, 115.50, 83.97
105.00, 180.00, 117.80, 4.33, 2.16, 120.90, 103.83
117.00, 180.00, 192.30, 4.39, 2.26, 126.30, 126.02
129.00, 180.00, 195.00, 4.34, 2.31, 132.00, 117.19
141.00, 180.00, 284.50, 4.26, 2.39, 137.10, 285.48
153.00, 180.00, 463.60, 4.06, 2.43, 138.30, 1502.21
165.00, 180.00, 656.60, 3.87, 2.50, 139.20, 4477.47
177.00, 180.00, 516.80, 3.87, 2.53, 139.50, 6944.83
189.00, 180.00, 495.90, 4.09, 2.51, 139.50, 8028.22
201.00, 180.00, 656.40, 3.89, 2.52, 139.50, 8347.04
213.00, 180.00, 657.50, 3.89, 2.49, 139.50, 8360.40
225.00, 180.00, 657.50, 3.88, 2.51, 139.50, 8242.16
237.00, 180.00, 656.90, 3.88, 2.50, 139.50, 8307.20
249.00, 180.00, 656.60, 3.89, 2.43, 139.50, 8313.12
261.00, 180.00, 654.80, 4.46, 2.44, 139.50, 8162.02
273.00, 180.00, 656.90, 3.89, 2.52, 139.50, 8167.36
285.00, 180.00, 656.70, 3.88, 2.50, 139.50, 8185.95
297.00, 180.00, 656.60, 3.89, 2.50, 139.50, 8183.51
309.00, 180.00, 656.00, 3.89, 2.50, 139.50, 8203.95
322.00, 180.00, 534.70, 3.89, 2.50, 139.50, 8176.19
334.00, 180.00, 650.00, 3.89, 2.46, 139.50, 8095.35
346.00, 180.00, 655.00, 3.92, 2.47, 139.50, 8114.05
358.00, 180.00, 656.60, 3.89, 2.51, 139.50, 8138.33
370.00, 180.00, 655.30, 3.90, 2.49, 139.50, 8147.97
382.00, 180.00, 653.60, 3.89, 2.50, 139.50, 8158.77
394.00, 180.00, 501.00, 3.90, 2.50, 139.50, 8121.84
406.00, 180.00, 492.00, 3.90, 2.50, 139.50, 8096.40
418.00, 180.00, 644.40, 3.93, 2.48, 139.50, 8104.88
430.00, 180.00, 654.00, 3.90, 2.48, 139.50, 8117.54
442.00, 180.00, 654.80, 3.90, 2.50, 139.50, 8119.40
454.00, 180.00, 655.20, 3.90, 2.50, 139.50, 8107.55
466.00, 180.00, 654.70, 3.90, 2.50, 139.50, 8069.22
478.00, 180.00, 502.80, 3.91, 2.52, 139.50, 8047.04
490.00, 180.00, 491.90, 4.01, 2.53, 139.50, 8066.09
502.00, 180.00, 654.00, 3.91, 2.49, 139.50, 8109.64
514.00, 180.00, 654.10, 3.91, 2.51, 139.50, 8102.79
526.00, 180.00, 653.90, 3.91, 2.49, 139.50, 8078.28
538.00, 180.00, 653.80, 3.90, 2.50, 139.50, 8055.63
550.00, 180.00, 653.10, 3.90, 2.52, 139.50, 8046.23
562.00, 180.00, 652.50, 4.40, 2.52, 139.50, 8039.95
574.00, 180.00, 652.50, 3.92, 2.51, 139.50, 8059.12
586.00, 180.00, 653.10, 3.91, 2.48, 139.50, 8079.68
