Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.55, 1.69, 98.40, -27.64
11.00, 0.00, 700.80, 3.90, 1.80, 98.40, -30.55
23.00, 0.00, 454.40, 4.10, 1.72, 98.40, -23.46
35.00, 0.00, 272.70, 4.40, 1.66, 96.30, -19.63
47.00, 0.00, 244.60, 4.32, 1.59, 92.40, -24.62
59.00, 0.00, 196.20, 4.35, 1.50, 87.60, -26.25
71.00, 0.00, 173.40, 4.32, 1.38, 82.20, 2.79
83.00, 0.00, 143.90, 4.38, 1.34, 75.90, -11.85
95.00, 0.00, 149.70, 4.35, 1.27, 69.60, -21.49
107.00, 0.00, 212.40, 4.38, 1.20, 63.30, -17.42
119.00, 0.00, 187.70, 4.31, 1.12, 57.60, -9.29
131.00, 0.00, 139.80, 4.36, 1.05, 51.90, 0.81
143.00, 0.00, 105.50, 4.50, 0.98, 46.20, -13.70
155.00, 0.00, 111.70, 4.33, 0.86, 40.80, -17.54
167.00, 0.00, 158.70, 4.42, 0.82, 35.40, -3.02
179.00, 0.00, 174.60, 4.36, 0.75, 30.30, -11.73
191.00, 0.00, 147.00, 4.33, 0.64, 25.20, -8.01
203.00, 0.00, 149.30, 4.34, 0.53, 19.80, -15.45
215.00, 0.00, 198.70, 4.41, 0.46, 14.40, -4.76
227.00, 0.00, 3.10, 4.56, 0.34, 9.60, 8.94
239.00, 0.00, 3.00, 4.56, 0.30, 5.70, -8.01
251.00, 0.00, 225.20, 4.55, 0.34, 3.60, -18.70
263.00, 0.00, 2.80, 4.56, 0.25, 2.10, -22.18
275.00, 0.00, 2.70, 4.56, 0.25, 1.20, -25.55
287.00, 0.00, 120.60, 4.56, 0.25, 0.90, -12.89
299.00, 0.00, 2.70, 4.56, 0.25, 0.90, -13.47
311.00, 0.00, 2.90, 4.56, 0.25, 0.90, -16.96
323.00, 0.00, 2.80, 4.55, 0.25, 0.90, -8.94
336.00, 0.00, 2.70, 4.56, 0.25, 0.90, -7.43
348.00, 0.00, 3.10, 4.55, 0.25, 0.90, -11.38
360.00, 0.00, 3.00, 4.55, 0.25, 0.90, -2.32
372.00, 0.00, 3.40, 4.55, 0.25, 0.90, -1.39
384.00, 0.00, 3.00, 4.55, 0.24, 0.90, -14.75
396.00, 0.00, 2.60, 4.56, 0.24, 0.60, -16.96
408.00, 0.00, 3.10, 4.56, 0.25, 0.60, -3.02
420.00, 0.00, 2.80, 4.56, 0.25, 0.60, -9.76
432.00, 0.00, 3.00, 4.56, 0.25, 0.60, -22.30
444.00, 0.00, 3.00, 4.56, 0.25, 0.60, -21.84
456.00, 0.00, 3.10, 4.56, 0.24, 0.60, -25.32
468.00, 0.00, 3.00, 4.55, 0.25, 0.60, -30.66
480.00, 0.00, 2.70, 4.55, 0.24, 0.60, -14.75
492.00, 0.00, 3.00, 4.56, 0.24, 0.60, 1.39
504.00, 0.00, 2.80, 4.56, 0.25, 0.60, -1.97
516.00, 0.00, 2.90, 4.56, 0.25, 0.60, 2.32
528.00, 0.00, 2.70, 4.56, 0.25, 0.60, 0.81
540.00, 0.00, 2.90, 4.56, 0.24, 0.60, -12.31
552.00, 0.00, 2.90, 4.56, 0.25, 0.60, -23.23
564.00, 0.00, 3.00, 4.56, 0.25, 0.60, -8.59
576.00, 0.00, 2.80, 4.55, 0.25, 0.60, -8.25
588.00, 0.00, 2.80, 4.56, 0.24, 0.60, -8.25
