Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.60, 4.56, 1.71, 104.40, -22.07
7.00, 0.00, 2.70, 4.56, 1.70, 104.40, -33.91
19.00, 0.00, 2.70, 4.56, 1.70, 104.40, -21.37
31.00, 0.00, 486.10, 3.95, 1.80, 104.40, -16.61
43.00, 0.00, 375.70, 4.07, 1.74, 103.50, -6.50
55.00, 0.00, 266.90, 4.18, 1.66, 101.10, -4.41
67.00, 0.00, 221.60, 4.26, 1.63, 97.20, -12.89
79.00, 0.00, 151.00, 4.31, 1.51, 93.00, -13.82
91.00, 0.00, 143.40, 4.29, 1.45, 87.90, -7.90
103.00, 0.00, 146.50, 4.49, 1.38, 82.80, -15.45
115.00, 0.00, 140.80, 4.47, 1.30, 76.80, -27.06
127.00, 0.00, 136.60, 4.35, 1.19, 70.50, -12.43
139.00, 0.00, 155.10, 4.39, 1.14, 63.90, 2.67
151.00, 0.00, 155.50, 4.38, 1.06, 57.30, -2.44
163.00, 0.00, 117.70, 4.34, 1.00, 51.30, -7.78
175.00, 0.00, 149.90, 4.34, 0.89, 45.30, -1.97
187.00, 0.00, 49.40, 4.36, 0.82, 39.60, 7.08
199.00, 0.00, 98.00, 4.34, 0.73, 33.90, 13.47
211.00, 0.00, 196.10, 4.36, 0.69, 29.10, 50.99
223.00, 0.00, 262.20, 4.19, 0.65, 27.00, 341.70
235.00, 0.00, 475.30, 3.99, 0.67, 27.00, 1665.39
247.00, 0.00, 629.10, 3.81, 0.70, 26.70, 3941.35
259.00, 0.00, 514.40, 3.81, 0.69, 26.70, 5759.35
272.00, 0.00, 478.60, 3.80, 0.70, 26.70, 6494.66
284.00, 0.00, 578.40, 3.89, 0.70, 26.70, 6514.98
296.00, 0.00, 632.20, 3.82, 0.69, 26.70, 6512.08
308.00, 0.00, 637.20, 3.81, 0.70, 26.70, 6488.04
320.00, 0.00, 636.70, 3.81, 0.70, 26.70, 6474.45
332.00, 0.00, 637.30, 3.81, 0.70, 26.70, 6455.52
344.00, 0.00, 515.00, 3.82, 0.69, 26.70, 6445.65
356.00, 0.00, 477.20, 3.90, 0.70, 26.70, 6434.26
368.00, 0.00, 637.40, 3.82, 0.69, 26.70, 6437.51
380.00, 0.00, 637.20, 3.82, 0.69, 26.70, 6436.70
392.00, 0.00, 637.10, 3.82, 0.69, 26.70, 6421.84
404.00, 0.00, 636.90, 3.82, 0.70, 26.70, 6396.75
416.00, 0.00, 636.80, 3.83, 0.68, 26.70, 6380.84
428.00, 0.00, 636.10, 3.94, 0.70, 26.70, 6372.01
440.00, 0.00, 635.80, 3.83, 0.69, 26.70, 6376.07
452.00, 0.00, 636.20, 3.82, 0.69, 26.70, 6369.80
464.00, 0.00, 636.20, 3.83, 0.69, 26.70, 6367.36
476.00, 0.00, 636.30, 3.82, 0.69, 26.70, 6355.87
488.00, 0.00, 624.50, 3.83, 0.68, 26.70, 6345.18
500.00, 0.00, 634.10, 4.02, 0.70, 26.70, 6357.14
512.00, 0.00, 635.90, 3.83, 0.70, 26.70, 6356.56
524.00, 0.00, 635.50, 3.83, 0.69, 26.70, 6341.93
536.00, 0.00, 635.40, 3.83, 0.70, 26.70, 6330.55
548.00, 0.00, 481.80, 3.84, 0.69, 26.70, 6321.14
560.00, 0.00, 511.80, 3.83, 0.67, 26.70, 6328.46
572.00, 0.00, 628.20, 3.97, 0.70, 26.70, 6335.08
585.00, 0.00, 634.90, 3.84, 0.70, 26.70, 6337.17
