Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.60, 4.55, 1.72, 102.60, -7.55
9.00, 0.00, 2.90, 4.56, 1.71, 102.60, 7.90
21.00, 0.00, 459.70, 3.97, 1.79, 102.60, 6.16
33.00, 0.00, 339.80, 4.16, 1.74, 102.00, -3.02
45.00, 0.00, 193.50, 4.21, 1.65, 99.00, -6.16
57.00, 0.00, 149.80, 4.29, 1.60, 95.40, -13.12
70.00, 0.00, 156.70, 4.43, 1.50, 90.60, -10.10
82.00, 0.00, 164.80, 4.35, 1.46, 85.80, 3.95
94.00, 0.00, 134.40, 4.33, 1.37, 80.40, 8.25
106.00, 0.00, 137.10, 4.36, 1.30, 74.70, 4.88
118.00, 0.00, 93.70, 4.40, 1.24, 68.10, -1.63
130.00, 0.00, 165.30, 4.37, 1.12, 61.50, -3.48
142.00, 0.00, 141.20, 4.45, 1.07, 55.20, 10.57
154.00, 0.00, 167.00, 4.35, 0.99, 48.90, 23.11
166.00, 0.00, 138.00, 4.37, 0.89, 43.20, 26.48
178.00, 0.00, 185.50, 4.31, 0.85, 37.20, 71.08
190.00, 0.00, 225.90, 4.54, 0.81, 35.10, 406.62
202.00, 0.00, 424.70, 4.10, 0.83, 35.10, 1940.88
214.00, 0.00, 544.00, 4.01, 0.84, 34.80, 4245.76
226.00, 0.00, 650.90, 3.89, 0.85, 34.80, 6059.35
238.00, 0.00, 655.00, 3.90, 0.84, 34.80, 6937.75
250.00, 0.00, 555.50, 3.90, 0.77, 34.80, 7121.95
262.00, 0.00, 641.80, 4.58, 0.84, 34.80, 7114.05
274.00, 0.00, 648.80, 3.91, 0.85, 34.80, 7090.24
286.00, 0.00, 655.00, 3.89, 0.84, 34.80, 7055.87
298.00, 0.00, 654.10, 3.90, 0.85, 34.80, 7023.93
310.00, 0.00, 498.60, 3.90, 0.85, 34.80, 6997.68
322.00, 0.00, 487.10, 3.90, 0.80, 34.80, 6999.54
334.00, 0.00, 611.00, 4.12, 0.86, 34.80, 6964.81
346.00, 0.00, 646.90, 3.91, 0.85, 34.80, 6972.59
358.00, 0.00, 763.60, 3.80, 0.87, 34.80, 6950.64
370.00, 0.00, 771.40, 3.79, 0.87, 34.80, 6950.06
382.00, 0.00, 776.90, 3.78, 0.88, 34.80, 6937.98
394.00, 0.00, 598.70, 3.79, 0.86, 34.80, 6952.96
406.00, 0.00, 605.10, 3.91, 0.88, 34.80, 6918.70
418.00, 0.00, 770.70, 3.79, 0.87, 34.80, 6926.02
430.00, 0.00, 783.60, 3.78, 0.87, 34.80, 6919.63
443.00, 0.00, 781.40, 3.79, 0.88, 34.80, 6929.73
455.00, 0.00, 780.50, 3.79, 0.87, 34.80, 6913.24
467.00, 0.00, 643.30, 3.79, 0.87, 34.80, 6899.77
479.00, 0.00, 593.50, 3.88, 0.88, 34.80, 6894.54
491.00, 0.00, 788.80, 3.79, 0.87, 34.80, 6881.42
503.00, 0.00, 789.10, 3.78, 0.88, 34.80, 6881.07
515.00, 0.00, 787.90, 3.80, 0.88, 34.80, 6873.64
527.00, 0.00, 789.10, 3.79, 0.87, 34.80, 6881.65
539.00, 0.00, 789.30, 3.78, 0.88, 34.80, 6880.26
551.00, 0.00, 789.40, 3.82, 0.88, 34.80, 6852.38
563.00, 0.00, 786.70, 3.79, 0.87, 34.80, 6838.79
575.00, 0.00, 787.10, 3.78, 0.88, 34.80, 6832.17
587.00, 0.00, 787.40, 3.79, 0.87, 34.80, 6817.19
