Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 548.10, 4.48, 2.22, 116.10, 10952.85
4.00, 90.00, 728.10, 3.93, 2.26, 116.10, 10945.53
14.00, 90.00, 728.10, 3.94, 2.25, 116.10, 10925.90
26.00, 90.00, 557.20, 4.04, 2.24, 116.10, 10921.37
39.00, 90.00, 175.80, 4.29, 2.17, 116.10, 10912.31
51.00, 90.00, 112.90, 4.53, 2.08, 115.50, 10516.49
63.00, 90.00, 98.50, 5.05, 2.03, 113.70, 8012.43
75.00, 90.00, 183.90, 4.39, 1.93, 110.70, 3931.59
87.00, 90.00, 162.40, 4.39, 1.88, 105.00, 742.39
99.00, 90.00, 3.10, 4.62, 1.75, 98.70, -55.40
111.00, 90.00, 3.10, 4.62, 1.71, 93.00, -55.87
123.00, 90.00, 3.20, 4.62, 1.68, 90.60, 19.16
135.00, 90.00, 3.70, 4.62, 1.68, 89.10, -12.31
147.00, 90.00, 2.80, 4.62, 1.70, 88.80, -36.70
159.00, 90.00, 3.00, 4.61, 1.70, 89.10, -47.62
171.00, 90.00, 3.20, 4.61, 1.70, 89.40, -58.54
183.00, 90.00, 2.90, 4.61, 1.70, 89.40, -62.49
195.00, 90.00, 3.00, 4.61, 1.70, 89.40, -51.22
207.00, 90.00, 2.90, 4.61, 1.70, 89.40, -35.08
219.00, 90.00, 3.20, 4.61, 1.69, 89.40, -27.41
231.00, 90.00, 3.10, 4.61, 1.70, 89.40, -41.00
243.00, 90.00, 3.00, 4.60, 1.71, 89.40, -26.36
255.00, 90.00, 3.00, 4.61, 1.70, 89.40, -34.26
267.00, 90.00, 3.10, 4.60, 1.70, 89.40, -60.74
279.00, 90.00, 2.80, 4.60, 1.70, 89.40, -47.15
291.00, 90.00, 2.80, 4.60, 1.69, 89.40, -45.64
304.00, 90.00, 3.00, 4.59, 1.70, 89.40, -53.08
316.00, 90.00, 2.90, 4.61, 1.70, 89.40, -53.19
328.00, 90.00, 2.90, 4.60, 1.70, 89.40, -37.86
340.00, 90.00, 2.80, 4.60, 1.70, 89.40, -38.10
352.00, 90.00, 3.00, 4.59, 1.70, 89.40, -44.48
364.00, 90.00, 3.00, 4.60, 1.71, 89.40, -42.51
376.00, 90.00, 3.00, 4.59, 1.70, 89.40, -40.65
388.00, 90.00, 3.00, 4.60, 1.71, 89.40, -36.35
400.00, 90.00, 3.10, 4.59, 1.70, 89.40, -41.58
412.00, 90.00, 3.20, 4.60, 1.70, 89.40, -43.90
424.00, 90.00, 3.10, 4.60, 1.70, 89.40, -40.30
436.00, 90.00, 2.80, 4.59, 1.70, 89.40, -43.09
448.00, 90.00, 3.20, 4.59, 1.70, 89.40, -38.44
460.00, 90.00, 3.00, 4.59, 1.71, 89.40, -26.83
472.00, 90.00, 2.80, 4.60, 1.70, 89.40, -27.41
484.00, 90.00, 2.90, 4.59, 1.70, 89.40, -33.45
496.00, 90.00, 3.00, 4.59, 1.70, 89.40, -34.26
508.00, 90.00, 2.80, 4.58, 1.70, 89.40, -36.00
520.00, 90.00, 2.80, 4.60, 1.71, 89.40, -25.09
532.00, 90.00, 3.10, 4.58, 1.71, 89.40, -32.87
544.00, 90.00, 3.10, 4.59, 1.70, 89.40, -42.04
557.00, 90.00, 2.80, 4.59, 1.70, 89.40, -36.70
569.00, 90.00, 2.70, 4.59, 1.71, 89.40, -45.30
581.00, 90.00, 2.70, 4.59, 1.71, 89.40, -34.96
