Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.55, 1.70, 101.70, -50.52
8.00, 0.00, 3.10, 4.56, 1.70, 101.70, -63.41
20.00, 0.00, 557.90, 3.92, 1.81, 101.70, -62.49
32.00, 0.00, 407.10, 4.06, 1.74, 101.40, -54.70
44.00, 0.00, 296.00, 4.25, 1.67, 99.60, -58.65
56.00, 0.00, 247.90, 4.34, 1.65, 96.00, -77.47
68.00, 0.00, 177.40, 4.34, 1.57, 91.80, -89.90
80.00, 0.00, 169.00, 4.31, 1.47, 87.00, -101.74
92.00, 0.00, 52.50, 4.36, 1.42, 81.90, -97.91
104.00, 0.00, 108.00, 4.32, 1.29, 76.20, -74.68
116.00, 0.00, 149.00, 4.36, 1.25, 69.90, -63.65
128.00, 0.00, 165.60, 4.36, 1.18, 63.30, -62.60
140.00, 0.00, 162.40, 4.34, 1.09, 56.70, -50.87
152.00, 0.00, 141.80, 4.49, 1.04, 51.00, -20.33
164.00, 0.00, 201.70, 4.24, 1.03, 46.80, 170.96
176.00, 0.00, 259.20, 4.09, 0.99, 46.50, 1463.76
188.00, 0.00, 664.10, 3.84, 1.05, 46.20, 3935.77
201.00, 0.00, 648.70, 3.84, 1.04, 45.90, 6285.37
213.00, 0.00, 648.80, 3.84, 1.04, 45.90, 7548.20
225.00, 0.00, 648.20, 3.84, 1.04, 45.90, 7836.24
237.00, 0.00, 648.40, 3.84, 1.04, 45.90, 7778.40
249.00, 0.00, 506.60, 3.84, 1.03, 45.90, 7750.17
261.00, 0.00, 648.20, 3.87, 1.03, 45.90, 7748.20
273.00, 0.00, 648.60, 3.84, 1.04, 45.90, 7725.44
285.00, 0.00, 648.50, 3.85, 1.04, 45.90, 7695.59
297.00, 0.00, 648.20, 3.84, 1.04, 45.90, 7661.32
309.00, 0.00, 648.00, 3.85, 1.03, 45.90, 7670.96
321.00, 0.00, 648.10, 3.84, 1.02, 45.90, 7655.17
333.00, 0.00, 648.40, 3.87, 1.02, 45.90, 7659.93
345.00, 0.00, 647.40, 3.85, 1.04, 45.90, 7647.15
357.00, 0.00, 647.60, 3.85, 1.03, 45.90, 7635.31
369.00, 0.00, 647.30, 3.85, 1.03, 45.90, 7612.89
381.00, 0.00, 540.90, 3.85, 1.04, 45.90, 7638.44
393.00, 0.00, 641.60, 3.86, 1.01, 45.90, 7633.91
405.00, 0.00, 646.00, 3.87, 1.02, 45.90, 7616.73
417.00, 0.00, 647.00, 3.85, 1.03, 45.90, 7608.71
429.00, 0.00, 647.10, 3.86, 1.03, 45.90, 7605.34
441.00, 0.00, 538.80, 3.84, 1.03, 45.90, 7561.79
453.00, 0.00, 485.10, 3.86, 1.04, 45.90, 7552.38
465.00, 0.00, 603.60, 3.85, 1.02, 45.90, 7571.89
477.00, 0.00, 640.70, 3.87, 1.04, 45.90, 7594.43
489.00, 0.00, 645.20, 3.86, 1.03, 45.90, 7577.47
501.00, 0.00, 646.00, 3.86, 1.03, 45.90, 7568.06
513.00, 0.00, 646.10, 3.87, 1.04, 45.90, 7544.83
526.00, 0.00, 509.80, 3.86, 1.03, 45.90, 7555.52
538.00, 0.00, 483.20, 4.30, 1.01, 45.90, 7549.59
550.00, 0.00, 623.20, 3.87, 1.04, 45.90, 7560.28
562.00, 0.00, 645.50, 3.86, 1.03, 45.90, 7553.43
574.00, 0.00, 645.40, 3.87, 1.03, 45.90, 7552.50
586.00, 0.00, 644.80, 3.86, 1.04, 45.90, 7523.00
