Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.50, 4.55, 1.70, 101.40, -35.66
6.00, 0.00, 10.10, 4.55, 1.70, 101.40, -40.53
18.00, 0.00, 329.20, 3.98, 1.78, 101.40, -57.72
30.00, 0.00, 331.40, 4.23, 1.72, 100.50, -63.88
42.00, 0.00, 225.10, 4.25, 1.66, 97.80, -45.06
54.00, 0.00, 184.20, 4.31, 1.58, 93.60, -33.57
66.00, 0.00, 142.30, 4.28, 1.50, 89.10, -53.08
78.00, 0.00, 178.50, 4.49, 1.44, 84.00, -63.53
90.00, 0.00, 74.50, 4.45, 1.34, 78.60, -57.96
102.00, 0.00, 64.50, 4.41, 1.29, 72.60, -61.32
114.00, 0.00, 140.30, 4.32, 1.21, 66.30, -67.83
126.00, 0.00, 143.50, 4.42, 1.13, 59.40, -65.04
138.00, 0.00, 134.00, 4.34, 1.05, 53.10, -35.19
150.00, 0.00, 172.90, 4.34, 1.00, 47.70, 51.80
162.00, 0.00, 267.90, 4.19, 0.99, 46.50, 741.11
174.00, 0.00, 549.60, 4.04, 1.01, 46.20, 2855.63
186.00, 0.00, 643.00, 3.84, 1.03, 45.90, 5391.75
198.00, 0.00, 645.30, 3.84, 1.04, 45.90, 7219.63
210.00, 0.00, 646.80, 3.84, 1.04, 45.90, 7814.17
222.00, 0.00, 481.70, 3.84, 1.03, 45.90, 7820.79
234.00, 0.00, 631.30, 3.85, 1.03, 45.90, 7763.53
246.00, 0.00, 645.10, 3.92, 1.03, 45.90, 7781.65
259.00, 0.00, 647.60, 3.85, 1.03, 45.90, 7720.67
271.00, 0.00, 646.70, 3.85, 1.03, 45.90, 7726.13
283.00, 0.00, 622.10, 3.85, 1.03, 45.90, 7695.12
295.00, 0.00, 492.70, 3.85, 1.03, 45.90, 7690.36
307.00, 0.00, 464.60, 3.85, 1.03, 45.90, 7677.70
319.00, 0.00, 637.30, 3.90, 1.04, 45.90, 7690.71
331.00, 0.00, 646.30, 3.86, 1.03, 45.90, 7651.68
343.00, 0.00, 647.30, 3.85, 1.04, 45.90, 7640.88
355.00, 0.00, 646.80, 3.85, 1.03, 45.90, 7627.29
367.00, 0.00, 605.80, 3.86, 1.03, 45.90, 7651.22
379.00, 0.00, 487.50, 3.85, 1.02, 45.90, 7666.20
391.00, 0.00, 548.70, 3.90, 1.03, 45.90, 7648.20
403.00, 0.00, 646.30, 3.86, 1.04, 45.90, 7627.06
415.00, 0.00, 646.00, 3.86, 1.03, 45.90, 7579.56
427.00, 0.00, 645.70, 3.86, 1.03, 45.90, 7603.48
439.00, 0.00, 645.90, 3.86, 1.04, 45.90, 7601.97
451.00, 0.00, 538.90, 3.87, 1.02, 45.90, 7619.05
463.00, 0.00, 645.40, 3.89, 1.02, 45.90, 7590.59
475.00, 0.00, 645.70, 3.87, 1.04, 45.90, 7609.41
487.00, 0.00, 645.40, 3.87, 1.03, 45.90, 7607.08
499.00, 0.00, 645.10, 3.86, 1.04, 45.90, 7606.50
511.00, 0.00, 645.00, 3.87, 1.04, 45.90, 7577.47
523.00, 0.00, 643.60, 3.87, 1.02, 45.90, 7587.69
535.00, 0.00, 644.30, 3.89, 1.02, 45.90, 7583.74
547.00, 0.00, 643.90, 3.86, 1.04, 45.90, 7582.35
559.00, 0.00, 644.40, 3.87, 1.04, 45.90, 7565.04
572.00, 0.00, 644.40, 3.88, 1.03, 45.90, 7563.88
584.00, 0.00, 475.40, 3.88, 1.03, 45.90, 7553.43
