Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 614.70, 4.53, 1.36, 63.30, 10607.08
13.00, 180.00, 534.40, 4.02, 1.40, 63.30, 10586.30
25.00, 180.00, 364.90, 4.58, 1.35, 63.30, 10580.84
37.00, 180.00, 285.80, 4.30, 1.35, 63.30, 10575.96
49.00, 180.00, 213.90, 4.40, 1.40, 63.60, 10134.03
61.00, 180.00, 183.50, 4.37, 1.45, 64.50, 7538.91
73.00, 180.00, 164.40, 4.41, 1.53, 67.80, 3376.19
85.00, 180.00, 137.00, 4.46, 1.60, 73.50, 504.41
97.00, 180.00, 131.80, 4.48, 1.69, 79.20, 37.51
109.00, 180.00, 130.20, 4.45, 1.79, 86.40, 10.10
121.00, 180.00, 149.10, 4.47, 1.89, 93.30, 11.03
133.00, 180.00, 155.60, 4.43, 1.98, 99.90, 32.64
145.00, 180.00, 177.00, 4.40, 2.06, 106.80, 50.41
157.00, 180.00, 259.00, 4.74, 2.13, 111.30, 367.25
169.00, 180.00, 384.70, 4.23, 2.21, 113.40, 2693.15
181.00, 180.00, 565.30, 4.07, 2.26, 114.90, 6767.36
194.00, 180.00, 627.80, 4.01, 2.26, 115.20, 9436.24
206.00, 180.00, 493.10, 4.01, 2.26, 115.20, 10930.08
218.00, 180.00, 615.10, 4.01, 2.24, 115.20, 11404.53
230.00, 180.00, 626.00, 4.02, 2.25, 115.20, 11289.20
242.00, 180.00, 626.90, 4.02, 2.26, 115.20, 11160.63
254.00, 180.00, 627.10, 4.02, 2.26, 115.20, 11230.78
266.00, 180.00, 479.50, 4.02, 2.25, 115.20, 11202.90
278.00, 180.00, 493.70, 4.02, 2.24, 115.20, 11049.25
290.00, 180.00, 623.60, 4.07, 2.27, 115.20, 11142.39
302.00, 180.00, 625.80, 4.03, 2.24, 115.20, 11135.54
314.00, 180.00, 626.60, 4.02, 2.26, 115.20, 11069.45
326.00, 180.00, 614.50, 4.02, 2.26, 115.20, 11093.73
338.00, 180.00, 426.10, 4.02, 2.26, 115.20, 11085.48
350.00, 180.00, 585.80, 4.02, 2.21, 115.20, 11030.43
362.00, 180.00, 623.20, 4.02, 2.26, 115.20, 11038.10
374.00, 180.00, 625.90, 4.02, 2.26, 115.20, 11066.90
386.00, 180.00, 626.00, 4.01, 2.26, 115.20, 11005.34
399.00, 180.00, 601.50, 4.02, 2.26, 115.20, 11014.98
411.00, 180.00, 471.70, 4.02, 2.27, 115.20, 11008.13
423.00, 180.00, 589.40, 4.07, 2.27, 115.20, 10983.51
435.00, 180.00, 624.50, 4.03, 2.26, 115.20, 10979.56
447.00, 180.00, 625.20, 4.02, 2.26, 115.20, 10984.55
459.00, 180.00, 625.30, 4.02, 2.26, 115.20, 10981.65
471.00, 180.00, 513.00, 4.01, 2.26, 115.20, 10965.85
483.00, 180.00, 470.60, 4.57, 2.21, 115.20, 10942.97
495.00, 180.00, 605.40, 4.02, 2.27, 115.20, 10927.87
507.00, 180.00, 624.40, 4.02, 2.25, 115.20, 10957.26
519.00, 180.00, 624.40, 4.03, 2.26, 115.20, 10952.50
531.00, 180.00, 624.30, 4.02, 2.26, 115.20, 10951.92
543.00, 180.00, 507.50, 4.02, 2.26, 115.20, 10944.60
555.00, 180.00, 623.40, 4.05, 2.24, 115.20, 10927.53
567.00, 180.00, 623.50, 4.02, 2.27, 115.20, 10917.07
579.00, 180.00, 623.40, 4.03, 2.25, 115.20, 10929.04
592.00, 180.00, 623.30, 4.02, 2.25, 115.20, 10924.04
