Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.56, 1.71, 104.40, -12.08
10.00, 0.00, 3.00, 4.56, 1.70, 104.40, -10.69
22.00, 0.00, 513.00, 4.13, 1.81, 104.40, -2.09
34.00, 0.00, 386.90, 4.06, 1.74, 104.10, 15.80
46.00, 0.00, 259.90, 4.32, 1.68, 101.70, 6.97
58.00, 0.00, 216.60, 4.41, 1.62, 98.10, -2.21
70.00, 0.00, 102.70, 4.36, 1.54, 93.60, -11.15
82.00, 0.00, 100.00, 4.45, 1.44, 88.80, -12.43
94.00, 0.00, 133.90, 4.48, 1.39, 83.70, -11.15
107.00, 0.00, 132.70, 4.38, 1.32, 78.00, -11.38
119.00, 0.00, 144.70, 4.36, 1.24, 72.00, -0.81
131.00, 0.00, 145.70, 4.34, 1.15, 65.40, -10.10
143.00, 0.00, 137.10, 4.35, 1.08, 58.80, -15.56
155.00, 0.00, 96.60, 4.39, 0.98, 52.50, -5.11
167.00, 0.00, 62.40, 4.59, 0.92, 46.80, -4.99
179.00, 0.00, 150.80, 4.36, 0.85, 41.10, 1.16
191.00, 0.00, 144.00, 4.34, 0.75, 35.40, 15.21
203.00, 0.00, 147.70, 4.35, 0.69, 30.30, 35.31
215.00, 0.00, 189.20, 4.31, 0.67, 27.00, 186.76
227.00, 0.00, 408.80, 4.06, 0.62, 27.00, 1111.38
239.00, 0.00, 593.60, 4.13, 0.68, 26.70, 3199.07
251.00, 0.00, 637.50, 3.81, 0.70, 26.70, 5245.41
263.00, 0.00, 635.80, 3.81, 0.70, 26.70, 6377.12
275.00, 0.00, 635.70, 3.81, 0.70, 26.70, 6565.51
287.00, 0.00, 637.10, 3.81, 0.70, 26.70, 6526.60
299.00, 0.00, 617.60, 3.81, 0.61, 26.70, 6491.87
311.00, 0.00, 636.50, 4.17, 0.68, 26.70, 6474.10
323.00, 0.00, 637.20, 3.81, 0.71, 26.70, 6448.66
335.00, 0.00, 637.40, 3.81, 0.69, 26.70, 6435.42
347.00, 0.00, 638.20, 3.81, 0.70, 26.70, 6413.71
359.00, 0.00, 491.40, 3.81, 0.70, 26.70, 6402.67
371.00, 0.00, 421.40, 3.82, 0.61, 26.70, 6402.90
383.00, 0.00, 624.60, 4.58, 0.68, 26.70, 6399.19
395.00, 0.00, 636.90, 3.83, 0.70, 26.70, 6387.46
407.00, 0.00, 637.60, 3.82, 0.69, 26.70, 6371.78
420.00, 0.00, 637.80, 3.82, 0.70, 26.70, 6367.71
432.00, 0.00, 623.60, 3.82, 0.69, 26.70, 6350.99
444.00, 0.00, 472.80, 3.83, 0.69, 26.70, 6353.77
456.00, 0.00, 479.50, 3.83, 0.69, 26.70, 6351.57
468.00, 0.00, 591.60, 3.86, 0.70, 26.70, 6361.67
480.00, 0.00, 636.30, 3.84, 0.69, 26.70, 6333.10
492.00, 0.00, 636.10, 3.83, 0.69, 26.70, 6311.85
504.00, 0.00, 635.60, 3.83, 0.70, 26.70, 6324.16
516.00, 0.00, 636.10, 3.83, 0.69, 26.70, 6344.37
528.00, 0.00, 509.80, 3.84, 0.68, 26.70, 6342.86
540.00, 0.00, 636.20, 3.87, 0.70, 26.70, 6321.37
552.00, 0.00, 636.00, 3.84, 0.69, 26.70, 6326.13
564.00, 0.00, 635.90, 3.83, 0.70, 26.70, 6338.44
576.00, 0.00, 635.50, 3.84, 0.70, 26.70, 6323.46
588.00, 0.00, 635.50, 3.83, 0.69, 26.70, 6306.97
