Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.55, 0.26, 0.60, -7.32
4.00, 180.00, 3.00, 4.55, 0.25, 0.60, -7.90
14.00, 180.00, 568.40, 3.96, 0.35, 0.60, 1.51
26.00, 180.00, 367.00, 4.17, 0.31, 0.60, 11.03
38.00, 180.00, 174.20, 4.55, 0.41, 3.90, 2.90
50.00, 180.00, 186.40, 4.34, 0.46, 8.10, -6.27
62.00, 180.00, 129.60, 4.35, 0.56, 12.90, -6.50
74.00, 180.00, 146.30, 4.36, 0.66, 17.40, -5.23
86.00, 180.00, 124.40, 4.38, 0.75, 22.80, 0.58
98.00, 180.00, 97.80, 4.44, 0.85, 28.20, -0.46
111.00, 180.00, 89.20, 4.47, 0.93, 33.60, -0.70
123.00, 180.00, 99.30, 4.48, 1.00, 39.30, -13.12
135.00, 180.00, 167.00, 4.40, 1.09, 45.00, -17.19
147.00, 180.00, 183.40, 4.34, 1.18, 50.70, -1.74
159.00, 180.00, 152.00, 4.36, 1.26, 56.40, -2.56
171.00, 180.00, 130.30, 4.40, 1.33, 61.80, -15.56
183.00, 180.00, 122.60, 4.38, 1.39, 67.50, -4.99
195.00, 180.00, 117.20, 4.42, 1.48, 73.50, -18.00
207.00, 180.00, 120.50, 4.37, 1.55, 79.80, -13.12
219.00, 180.00, 132.30, 4.45, 1.63, 86.40, 7.20
231.00, 180.00, 143.80, 4.46, 1.74, 93.60, 4.76
243.00, 180.00, 124.10, 4.41, 1.85, 100.50, -7.32
255.00, 180.00, 128.00, 4.40, 1.94, 106.80, -4.65
267.00, 180.00, 177.40, 4.36, 2.02, 113.10, 7.20
279.00, 180.00, 141.20, 4.42, 2.12, 119.40, -0.23
291.00, 180.00, 114.10, 4.48, 2.16, 125.10, -6.04
303.00, 180.00, 80.60, 4.70, 2.26, 130.80, -27.29
315.00, 180.00, 217.50, 4.30, 2.37, 136.50, -26.71
327.00, 180.00, 252.60, 4.32, 2.45, 141.90, -5.69
339.00, 180.00, 199.80, 4.32, 2.54, 147.00, 12.31
351.00, 180.00, 224.30, 4.39, 2.62, 152.40, 10.69
363.00, 180.00, 248.00, 4.29, 2.70, 157.50, 5.46
375.00, 180.00, 239.10, 4.41, 2.84, 162.60, -11.85
387.00, 180.00, 182.80, 4.33, 2.91, 167.70, -12.31
399.00, 180.00, 222.60, 4.40, 3.01, 172.80, 1.74
411.00, 180.00, 3.00, 4.58, 3.06, 177.90, -5.46
423.00, 180.00, 2.90, 4.56, 3.10, 182.10, 1.97
436.00, 180.00, 2.80, 4.55, 3.10, 184.20, 1.97
448.00, 180.00, 2.80, 4.56, 3.14, 185.10, 1.97
460.00, 180.00, 2.50, 4.57, 3.16, 185.40, -12.31
472.00, 180.00, 2.70, 4.56, 3.15, 185.70, -0.81
484.00, 180.00, 3.00, 4.56, 3.15, 186.00, -2.32
496.00, 180.00, 3.10, 4.56, 3.15, 186.00, -18.47
508.00, 180.00, 3.10, 4.56, 3.15, 186.00, -2.79
520.00, 180.00, 3.10, 4.56, 3.15, 186.00, 3.37
532.00, 180.00, 2.70, 4.56, 3.15, 186.00, 6.50
544.00, 180.00, 2.90, 4.56, 3.15, 186.00, 12.20
556.00, 180.00, 3.10, 4.55, 3.15, 186.00, -0.35
568.00, 180.00, 3.10, 4.56, 3.15, 186.00, -4.07
580.00, 180.00, 3.10, 4.56, 3.15, 186.00, -6.74
