Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.57, 1.70, 89.40, -14.05
13.00, 180.00, 659.10, 3.92, 1.81, 89.40, -23.93
25.00, 180.00, 492.10, 4.07, 1.79, 89.40, -29.27
37.00, 180.00, 363.00, 4.21, 1.82, 90.60, -3.14
49.00, 180.00, 290.30, 4.29, 1.86, 93.60, 20.67
61.00, 180.00, 214.70, 4.45, 1.96, 97.80, -1.39
73.00, 180.00, 229.90, 4.31, 2.00, 102.60, 1.74
85.00, 180.00, 246.90, 4.32, 2.09, 108.60, 37.75
97.00, 180.00, 313.70, 4.26, 2.15, 112.50, 448.32
109.00, 180.00, 368.80, 4.14, 2.21, 114.30, 3100.12
121.00, 180.00, 475.40, 3.99, 2.25, 115.50, 7239.84
133.00, 180.00, 577.00, 3.93, 2.24, 116.10, 9949.13
145.00, 180.00, 676.30, 3.93, 2.25, 116.10, 11260.86
158.00, 180.00, 681.80, 3.93, 2.27, 116.10, 11836.70
170.00, 180.00, 683.50, 3.93, 2.26, 116.10, 11823.69
182.00, 180.00, 683.50, 3.94, 2.26, 116.10, 11587.34
194.00, 180.00, 683.10, 3.93, 2.26, 116.10, 11679.33
206.00, 180.00, 521.40, 3.94, 2.24, 116.10, 11650.87
218.00, 180.00, 511.70, 3.96, 2.25, 116.10, 11558.89
230.00, 180.00, 682.60, 3.93, 2.27, 116.10, 11567.94
242.00, 180.00, 682.30, 3.94, 2.26, 116.10, 11588.50
254.00, 180.00, 682.40, 3.95, 2.26, 116.10, 11516.61
266.00, 180.00, 681.90, 3.94, 2.26, 116.10, 11515.10
278.00, 180.00, 680.90, 3.94, 2.25, 116.10, 11550.99
290.00, 180.00, 681.00, 3.99, 2.24, 116.10, 11493.73
302.00, 180.00, 681.10, 3.94, 2.27, 116.10, 11495.94
314.00, 180.00, 681.50, 3.95, 2.26, 116.10, 11501.28
326.00, 180.00, 681.10, 3.96, 2.26, 116.10, 11470.04
339.00, 180.00, 511.40, 3.94, 2.26, 116.10, 11471.20
351.00, 180.00, 626.20, 3.95, 2.25, 116.10, 11475.26
363.00, 180.00, 677.40, 3.98, 2.24, 116.10, 11452.38
375.00, 180.00, 679.50, 3.96, 2.26, 116.10, 11427.53
387.00, 180.00, 680.10, 3.95, 2.26, 116.10, 11418.58
399.00, 180.00, 680.00, 3.95, 2.26, 116.10, 11416.38
411.00, 180.00, 547.80, 3.96, 2.26, 116.10, 11417.54
423.00, 180.00, 513.40, 3.96, 2.26, 116.10, 11401.39
435.00, 180.00, 586.70, 4.01, 2.26, 116.10, 11388.15
447.00, 180.00, 679.10, 3.96, 2.26, 116.10, 11399.65
459.00, 180.00, 678.80, 3.95, 2.26, 116.10, 11397.45
471.00, 180.00, 678.40, 3.96, 2.26, 116.10, 11382.81
483.00, 180.00, 678.50, 3.96, 2.26, 116.10, 11374.22
495.00, 180.00, 672.40, 3.95, 2.27, 116.10, 11391.41
507.00, 180.00, 678.70, 4.00, 2.26, 116.10, 11386.41
520.00, 180.00, 678.00, 3.97, 2.25, 116.10, 11371.08
532.00, 180.00, 677.40, 3.96, 2.26, 116.10, 11363.65
544.00, 180.00, 677.40, 3.97, 2.26, 116.10, 11360.86
556.00, 180.00, 677.60, 3.97, 2.26, 116.10, 11354.70
568.00, 180.00, 663.00, 3.97, 2.27, 116.10, 11349.01
580.00, 180.00, 675.80, 4.03, 2.27, 116.10, 11344.13
592.00, 180.00, 676.20, 3.97, 2.25, 116.10, 11350.06
