Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 0.23, 0.30, -10.80
11.00, 180.00, 753.20, 3.85, 0.37, 0.30, 4.30
23.00, 180.00, 465.40, 4.07, 0.35, 0.30, 15.56
35.00, 180.00, 336.50, 4.22, 0.38, 1.50, 14.98
47.00, 180.00, 178.60, 4.32, 0.45, 5.10, 3.25
59.00, 180.00, 96.80, 4.37, 0.51, 9.90, 7.20
71.00, 180.00, 78.90, 4.44, 0.60, 14.40, 14.29
83.00, 180.00, 172.40, 4.37, 0.71, 19.50, 4.30
95.00, 180.00, 145.90, 4.36, 0.80, 25.20, -7.90
107.00, 180.00, 139.80, 4.34, 0.87, 30.30, -13.59
119.00, 180.00, 127.40, 4.40, 0.98, 36.30, -18.58
131.00, 180.00, 68.90, 4.38, 1.07, 42.30, -5.92
143.00, 180.00, 157.80, 4.37, 1.12, 48.30, -14.75
155.00, 180.00, 171.90, 4.48, 1.23, 54.00, -13.70
167.00, 180.00, 153.00, 4.35, 1.29, 59.70, -7.20
179.00, 180.00, 123.90, 4.48, 1.39, 65.40, 2.56
191.00, 180.00, 135.90, 4.43, 1.46, 71.10, 12.66
203.00, 180.00, 111.10, 4.36, 1.53, 77.40, 5.46
215.00, 180.00, 164.30, 4.36, 1.63, 84.30, -18.47
227.00, 180.00, 113.10, 4.39, 1.69, 91.20, 0.70
239.00, 180.00, 68.30, 4.93, 1.83, 98.40, 9.06
251.00, 180.00, 117.90, 4.42, 1.90, 105.00, -15.21
263.00, 180.00, 131.10, 4.38, 2.01, 111.30, -21.95
275.00, 180.00, 186.10, 4.36, 2.10, 117.90, -15.21
288.00, 180.00, 160.20, 4.40, 2.19, 123.90, 2.09
300.00, 180.00, 146.80, 4.31, 2.26, 129.60, 11.85
312.00, 180.00, 78.00, 4.42, 2.32, 135.30, -1.39
324.00, 180.00, 212.10, 4.51, 2.45, 141.00, -8.01
336.00, 180.00, 169.10, 4.41, 2.52, 146.10, -15.80
348.00, 180.00, 223.10, 4.32, 2.61, 151.50, -13.24
360.00, 180.00, 252.90, 4.30, 2.69, 156.60, 7.08
372.00, 180.00, 181.20, 4.48, 2.78, 161.70, 13.70
384.00, 180.00, 247.10, 4.32, 2.89, 166.80, -6.04
396.00, 180.00, 186.70, 4.34, 3.01, 171.90, -4.65
408.00, 180.00, 370.50, 4.57, 3.05, 177.30, -3.37
420.00, 180.00, 2.80, 4.56, 3.16, 181.80, 12.78
432.00, 180.00, 837.10, 3.95, 3.31, 185.40, 17.42
444.00, 180.00, 648.80, 3.98, 3.30, 187.80, -0.46
456.00, 180.00, 2.90, 4.57, 3.15, 187.80, -7.20
468.00, 180.00, 3.00, 4.56, 3.16, 186.60, -8.25
480.00, 180.00, 3.10, 4.57, 3.14, 186.00, -6.74
492.00, 180.00, 3.20, 4.57, 3.15, 186.00, -1.86
504.00, 180.00, 2.80, 4.57, 3.15, 186.00, 5.11
516.00, 180.00, 3.00, 4.56, 3.15, 186.00, -2.44
528.00, 180.00, 3.00, 4.56, 3.15, 186.00, 5.92
540.00, 180.00, 2.90, 4.56, 3.15, 186.00, 4.99
552.00, 180.00, 3.00, 4.56, 3.15, 186.00, -8.01
564.00, 180.00, 3.00, 4.56, 3.16, 186.00, -6.04
576.00, 180.00, 2.90, 4.56, 3.16, 186.00, -5.34
588.00, 180.00, 3.00, 4.56, 3.16, 186.00, 2.67
