Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.55, 0.25, 0.00, 9.64
11.00, 180.00, 2.80, 4.55, 0.24, 0.00, 7.20
23.00, 180.00, 741.30, 4.55, 0.35, 0.00, -4.65
35.00, 180.00, 487.50, 4.14, 0.34, 0.00, -2.09
47.00, 180.00, 350.10, 4.21, 0.37, 1.20, 14.29
59.00, 180.00, 273.80, 4.30, 0.44, 4.50, 20.44
71.00, 180.00, 224.40, 4.33, 0.50, 8.70, 16.14
83.00, 180.00, 184.70, 4.36, 0.60, 13.50, -4.76
95.00, 180.00, 142.90, 4.37, 0.71, 18.30, -8.13
107.00, 180.00, 104.10, 4.36, 0.77, 24.30, -2.90
119.00, 180.00, 66.60, 4.49, 0.88, 29.40, -0.58
131.00, 180.00, 168.90, 4.39, 0.96, 35.10, 13.70
143.00, 180.00, 126.00, 4.39, 1.05, 41.10, 16.96
155.00, 180.00, 139.40, 4.39, 1.14, 47.10, -1.28
167.00, 180.00, 164.80, 4.42, 1.22, 52.80, -19.74
179.00, 180.00, 148.70, 4.41, 1.30, 58.50, -11.61
191.00, 180.00, 82.60, 4.39, 1.35, 64.20, -13.12
203.00, 180.00, 150.10, 4.54, 1.47, 69.90, -5.92
215.00, 180.00, 142.90, 4.43, 1.53, 76.50, -4.99
227.00, 180.00, 137.60, 4.41, 1.63, 83.10, -3.02
239.00, 180.00, 134.20, 4.43, 1.70, 90.30, -1.51
251.00, 180.00, 124.30, 4.39, 1.80, 97.50, 0.35
263.00, 180.00, 130.70, 4.36, 1.91, 104.10, 0.12
275.00, 180.00, 125.40, 4.40, 1.98, 110.70, 5.11
287.00, 180.00, 118.70, 4.38, 2.08, 117.30, 8.01
299.00, 180.00, 209.70, 4.37, 2.16, 123.30, 7.08
312.00, 180.00, 230.60, 4.31, 2.26, 129.30, 12.31
324.00, 180.00, 203.90, 4.31, 2.36, 134.70, 16.03
336.00, 180.00, 246.90, 4.33, 2.45, 140.40, 10.10
348.00, 180.00, 197.50, 4.37, 2.53, 145.80, 6.50
360.00, 180.00, 122.30, 4.34, 2.60, 151.20, -2.79
372.00, 180.00, 133.70, 4.32, 2.68, 156.30, -12.08
384.00, 180.00, 164.00, 4.61, 2.79, 161.70, 5.69
396.00, 180.00, 217.00, 4.33, 2.90, 166.80, 16.26
408.00, 180.00, 166.40, 4.34, 3.01, 172.20, 7.08
420.00, 180.00, 3.00, 4.56, 3.05, 177.60, -2.09
432.00, 180.00, 2.90, 4.56, 3.10, 181.80, -3.02
444.00, 180.00, 3.10, 4.57, 3.14, 183.90, -3.14
456.00, 180.00, 2.90, 4.56, 3.14, 184.80, 5.57
468.00, 180.00, 323.90, 4.57, 3.14, 185.10, 0.12
480.00, 180.00, 2.70, 4.56, 3.15, 185.10, -0.70
492.00, 180.00, 2.90, 4.56, 3.15, 185.40, -0.93
504.00, 180.00, 3.10, 4.56, 3.15, 185.40, -2.79
516.00, 180.00, 3.00, 4.55, 3.15, 185.40, -10.22
528.00, 180.00, 2.70, 4.56, 3.15, 185.40, -2.79
540.00, 180.00, 3.10, 4.56, 3.14, 185.40, -2.56
552.00, 180.00, 3.10, 4.56, 3.16, 185.40, 2.09
564.00, 180.00, 2.80, 4.56, 3.15, 185.40, 8.13
576.00, 180.00, 3.00, 4.56, 3.15, 185.40, 3.72
588.00, 180.00, 2.90, 4.55, 3.14, 185.40, 5.34
