Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.56, 1.71, 101.70, 18.93
13.00, 0.00, 573.60, 3.92, 1.80, 101.70, 5.69
25.00, 0.00, 435.40, 4.12, 1.76, 101.70, 1.63
37.00, 0.00, 343.10, 4.19, 1.72, 99.90, 16.38
49.00, 0.00, 255.80, 4.27, 1.66, 96.60, 17.54
61.00, 0.00, 185.00, 4.35, 1.58, 92.70, 21.84
73.00, 0.00, 91.10, 4.36, 1.50, 87.90, 34.15
85.00, 0.00, 119.40, 4.48, 1.40, 82.20, 13.12
97.00, 0.00, 151.30, 4.40, 1.34, 75.90, 6.50
109.00, 0.00, 147.40, 4.36, 1.27, 69.60, 24.74
121.00, 0.00, 157.50, 4.35, 1.19, 63.90, 59.35
133.00, 0.00, 204.50, 4.27, 1.17, 58.50, 155.28
145.00, 0.00, 236.80, 4.16, 1.13, 57.30, 971.89
157.00, 0.00, 336.00, 4.05, 1.15, 57.00, 3450.52
169.00, 0.00, 619.60, 3.91, 1.17, 56.70, 6245.65
181.00, 0.00, 641.60, 3.88, 1.19, 56.70, 8258.89
193.00, 0.00, 643.00, 3.89, 1.19, 56.70, 9058.77
205.00, 0.00, 643.80, 3.89, 1.18, 56.70, 9147.74
217.00, 0.00, 615.70, 3.90, 1.18, 56.70, 9068.41
229.00, 0.00, 435.40, 3.88, 1.17, 56.70, 9066.20
241.00, 0.00, 539.20, 3.92, 1.17, 56.70, 9029.04
253.00, 0.00, 643.50, 3.89, 1.18, 56.70, 9024.97
265.00, 0.00, 643.60, 3.90, 1.18, 56.70, 8977.24
277.00, 0.00, 643.60, 3.90, 1.19, 56.70, 8974.33
289.00, 0.00, 643.90, 3.90, 1.18, 56.70, 8961.32
301.00, 0.00, 530.60, 3.89, 1.17, 56.70, 8949.94
313.00, 0.00, 643.30, 3.93, 1.17, 56.70, 8960.74
325.00, 0.00, 643.80, 3.90, 1.19, 56.70, 8941.70
337.00, 0.00, 643.50, 3.90, 1.18, 56.70, 8906.50
349.00, 0.00, 643.80, 3.91, 1.17, 56.70, 8895.94
361.00, 0.00, 643.30, 3.90, 1.18, 56.70, 8937.51
373.00, 0.00, 640.90, 3.90, 1.17, 56.70, 8925.78
385.00, 0.00, 642.70, 3.93, 1.17, 56.70, 8899.19
397.00, 0.00, 642.40, 3.91, 1.18, 56.70, 8870.50
409.00, 0.00, 642.70, 3.91, 1.18, 56.70, 8870.04
421.00, 0.00, 642.50, 3.91, 1.18, 56.70, 8859.70
433.00, 0.00, 477.40, 3.91, 1.18, 56.70, 8891.41
445.00, 0.00, 629.40, 3.91, 1.17, 56.70, 8873.29
457.00, 0.00, 641.10, 3.94, 1.17, 56.70, 8864.34
469.00, 0.00, 641.30, 3.91, 1.19, 56.70, 8832.87
481.00, 0.00, 641.50, 3.91, 1.18, 56.70, 8844.02
494.00, 0.00, 621.50, 3.91, 1.19, 56.70, 8837.40
506.00, 0.00, 483.90, 3.91, 1.18, 56.70, 8835.31
518.00, 0.00, 528.10, 3.91, 1.16, 56.70, 8829.04
530.00, 0.00, 628.20, 3.95, 1.17, 56.70, 8836.82
542.00, 0.00, 639.40, 3.91, 1.18, 56.70, 8830.08
554.00, 0.00, 640.60, 3.91, 1.18, 56.70, 8829.97
566.00, 0.00, 640.50, 3.91, 1.18, 56.70, 8840.42
578.00, 0.00, 534.10, 3.92, 1.19, 56.70, 8862.02
590.00, 0.00, 426.70, 3.92, 1.16, 56.70, 8838.44
