Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.56, 1.70, 101.70, -57.14
11.00, 0.00, 2.60, 4.55, 1.72, 101.70, -53.77
23.00, 0.00, 471.60, 3.97, 1.79, 101.70, -55.52
35.00, 0.00, 352.40, 4.27, 1.74, 100.80, -44.25
47.00, 0.00, 229.70, 4.24, 1.66, 97.80, -54.82
59.00, 0.00, 211.10, 4.26, 1.59, 93.90, -52.73
71.00, 0.00, 176.40, 4.31, 1.49, 89.40, -48.08
83.00, 0.00, 150.20, 4.36, 1.45, 84.30, -49.48
95.00, 0.00, 74.40, 4.38, 1.36, 78.90, -57.49
107.00, 0.00, 120.10, 4.55, 1.28, 72.90, -65.62
119.00, 0.00, 142.20, 4.50, 1.21, 66.60, -58.77
131.00, 0.00, 162.10, 4.32, 1.11, 59.70, -48.43
143.00, 0.00, 146.30, 4.35, 1.06, 53.40, -38.44
155.00, 0.00, 174.50, 4.29, 1.02, 48.00, 33.33
167.00, 0.00, 241.60, 4.16, 0.97, 46.50, 643.67
179.00, 0.00, 382.50, 4.56, 1.02, 46.20, 2708.48
191.00, 0.00, 633.50, 3.84, 1.04, 45.90, 5289.08
203.00, 0.00, 642.20, 3.85, 1.03, 45.90, 7182.23
215.00, 0.00, 641.60, 3.85, 1.04, 45.90, 7809.87
227.00, 0.00, 641.70, 3.86, 1.03, 45.90, 7861.56
239.00, 0.00, 563.50, 3.85, 0.96, 45.90, 7796.28
251.00, 0.00, 477.70, 4.05, 1.05, 45.90, 7822.18
263.00, 0.00, 641.30, 3.85, 1.04, 45.90, 7759.81
275.00, 0.00, 641.10, 3.86, 1.03, 45.90, 7773.17
287.00, 0.00, 641.60, 3.86, 1.04, 45.90, 7742.39
299.00, 0.00, 641.50, 3.85, 1.03, 45.90, 7755.40
311.00, 0.00, 641.50, 3.86, 0.97, 45.90, 7723.11
323.00, 0.00, 640.50, 4.05, 1.05, 45.90, 7739.72
336.00, 0.00, 640.80, 3.86, 1.04, 45.90, 7722.18
348.00, 0.00, 641.70, 3.86, 1.03, 45.90, 7708.83
360.00, 0.00, 641.40, 3.86, 1.03, 45.90, 7682.11
372.00, 0.00, 641.40, 3.86, 1.04, 45.90, 7705.81
384.00, 0.00, 622.10, 3.87, 1.02, 45.90, 7702.56
396.00, 0.00, 639.10, 4.03, 1.05, 45.90, 7689.66
408.00, 0.00, 640.70, 3.87, 1.02, 45.90, 7679.79
420.00, 0.00, 639.70, 3.86, 1.04, 45.90, 7658.89
432.00, 0.00, 640.20, 3.87, 1.04, 45.90, 7662.14
444.00, 0.00, 488.80, 3.87, 1.04, 45.90, 7651.68
456.00, 0.00, 476.50, 3.87, 1.03, 45.90, 7649.71
468.00, 0.00, 629.30, 3.97, 1.04, 45.90, 7635.54
480.00, 0.00, 639.00, 3.88, 1.03, 45.90, 7626.60
492.00, 0.00, 640.10, 3.87, 1.03, 45.90, 7632.64
504.00, 0.00, 639.40, 3.88, 1.03, 45.90, 7629.27
516.00, 0.00, 604.20, 3.87, 1.03, 45.90, 7624.04
528.00, 0.00, 482.30, 3.87, 1.03, 45.90, 7632.64
540.00, 0.00, 539.20, 3.96, 1.04, 45.90, 7630.08
552.00, 0.00, 632.60, 3.87, 1.03, 45.90, 7620.33
564.00, 0.00, 638.60, 3.88, 1.04, 45.90, 7588.50
576.00, 0.00, 638.20, 3.88, 1.03, 45.90, 7609.29
588.00, 0.00, 638.80, 3.87, 1.03, 45.90, 7605.69
