Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 616.00, 3.96, 0.84, 30.90, 6160.28
11.00, 180.00, 534.10, 4.07, 0.84, 30.90, 6178.86
23.00, 180.00, 336.70, 4.23, 0.81, 30.90, 6161.79
35.00, 180.00, 258.00, 4.34, 0.83, 30.90, 6067.48
47.00, 180.00, 212.90, 4.38, 0.87, 31.20, 5287.81
59.00, 180.00, 116.80, 4.36, 0.95, 31.80, 2881.07
71.00, 180.00, 84.70, 4.39, 1.01, 36.90, 648.20
83.00, 180.00, 154.00, 4.44, 1.10, 42.90, 27.29
95.00, 180.00, 165.20, 4.41, 1.19, 48.00, -22.18
107.00, 180.00, 148.40, 4.42, 1.27, 54.00, -34.03
119.00, 180.00, 142.50, 4.43, 1.35, 59.70, -33.10
131.00, 180.00, 116.30, 4.41, 1.43, 66.00, -28.46
143.00, 180.00, 68.10, 4.40, 1.54, 72.90, -23.58
155.00, 180.00, 73.90, 4.44, 1.62, 79.80, -27.99
167.00, 180.00, 111.40, 4.48, 1.70, 87.00, -50.41
179.00, 180.00, 130.20, 4.41, 1.79, 93.90, -52.61
191.00, 180.00, 132.70, 4.43, 1.89, 100.80, -41.23
203.00, 180.00, 152.30, 4.42, 1.97, 107.40, -39.26
215.00, 180.00, 174.60, 4.57, 2.10, 114.30, -45.76
227.00, 180.00, 170.10, 4.39, 2.19, 120.00, -29.15
239.00, 180.00, 187.20, 4.40, 2.26, 126.30, -17.19
251.00, 180.00, 183.20, 4.36, 2.36, 131.70, -27.53
263.00, 180.00, 188.10, 4.35, 2.47, 138.00, -17.31
275.00, 180.00, 168.50, 4.36, 2.54, 143.40, -15.21
287.00, 180.00, 195.50, 4.61, 2.62, 149.10, 3.25
299.00, 180.00, 200.50, 4.38, 2.76, 154.50, 41.46
311.00, 180.00, 291.10, 4.25, 2.80, 158.70, 257.96
323.00, 180.00, 430.50, 4.11, 2.86, 159.60, 1438.33
335.00, 180.00, 473.60, 3.95, 2.90, 159.90, 3752.15
347.00, 180.00, 448.20, 3.95, 2.88, 159.90, 5718.47
359.00, 180.00, 612.40, 4.06, 2.93, 159.90, 6545.06
372.00, 180.00, 616.50, 3.96, 2.88, 159.90, 6660.28
384.00, 180.00, 617.60, 3.96, 2.90, 159.90, 6634.15
396.00, 180.00, 618.00, 3.95, 2.89, 159.90, 6621.84
408.00, 180.00, 468.70, 3.96, 2.90, 159.90, 6589.43
420.00, 180.00, 465.90, 3.95, 2.91, 159.90, 6554.24
432.00, 180.00, 591.40, 4.03, 2.90, 159.90, 6528.80
444.00, 180.00, 617.70, 3.97, 2.89, 159.90, 6553.89
456.00, 180.00, 617.60, 3.94, 2.89, 159.90, 6531.01
468.00, 180.00, 617.40, 3.96, 2.88, 159.90, 6557.84
480.00, 180.00, 603.70, 3.96, 2.90, 159.90, 6515.91
492.00, 180.00, 474.30, 3.97, 2.89, 159.90, 6518.70
504.00, 180.00, 531.20, 3.98, 2.86, 159.90, 6486.41
516.00, 180.00, 617.50, 3.97, 2.91, 159.90, 6514.29
528.00, 180.00, 617.20, 3.97, 2.89, 159.90, 6504.18
540.00, 180.00, 617.30, 3.97, 2.90, 159.90, 6477.82
552.00, 180.00, 616.60, 3.97, 2.89, 159.90, 6475.61
564.00, 180.00, 490.10, 3.96, 2.85, 159.90, 6470.04
576.00, 180.00, 616.40, 3.98, 2.87, 159.90, 6450.87
588.00, 180.00, 616.20, 3.97, 2.89, 159.90, 6462.37
