Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.54, 1.69, 98.40, -11.15
12.00, 0.00, 2.90, 4.55, 1.68, 98.40, -12.20
24.00, 0.00, 536.00, 4.05, 1.76, 98.40, -3.02
36.00, 0.00, 369.00, 4.19, 1.68, 97.50, -1.51
48.00, 0.00, 279.00, 4.26, 1.58, 94.20, 17.54
60.00, 0.00, 205.80, 4.40, 1.54, 90.00, 15.21
72.00, 0.00, 134.60, 4.39, 1.44, 84.60, -2.09
84.00, 0.00, 125.00, 4.37, 1.36, 78.60, -21.84
96.00, 0.00, 156.00, 4.36, 1.28, 72.00, -31.01
108.00, 0.00, 137.50, 4.38, 1.22, 65.70, -16.03
120.00, 0.00, 128.40, 4.36, 1.16, 59.70, -8.13
132.00, 0.00, 87.70, 4.34, 1.05, 54.00, 1.39
144.00, 0.00, 127.20, 4.40, 0.99, 48.30, -12.31
156.00, 0.00, 174.30, 4.35, 0.90, 42.60, -3.48
169.00, 0.00, 212.20, 4.35, 0.84, 37.20, 8.59
181.00, 0.00, 158.10, 4.30, 0.73, 31.80, 0.81
193.00, 0.00, 203.00, 4.45, 0.66, 26.70, -5.11
205.00, 0.00, 155.40, 4.33, 0.57, 21.60, -1.63
217.00, 0.00, 170.00, 4.41, 0.44, 15.90, -0.23
229.00, 0.00, 2.90, 4.56, 0.37, 10.80, 2.90
241.00, 0.00, 3.20, 4.56, 0.31, 6.60, -3.95
253.00, 0.00, 618.70, 4.05, 0.39, 4.20, -13.36
265.00, 0.00, 2.80, 4.55, 0.25, 2.70, 2.56
277.00, 0.00, 3.00, 4.55, 0.25, 1.80, 10.57
289.00, 0.00, 2.80, 4.56, 0.25, 1.50, -0.23
301.00, 0.00, 3.00, 4.55, 0.24, 1.20, 15.68
313.00, 0.00, 2.70, 4.56, 0.25, 1.20, 11.61
325.00, 0.00, 2.80, 4.56, 0.25, 1.20, 15.80
337.00, 0.00, 155.20, 4.55, 0.36, 1.20, 7.90
349.00, 0.00, 6.80, 4.00, 0.26, 1.20, -11.73
361.00, 0.00, 2.30, 4.54, 0.25, 1.20, -0.70
373.00, 0.00, 2.80, 4.56, 0.24, 1.20, 11.61
385.00, 0.00, 2.80, 4.56, 0.25, 0.90, -1.86
397.00, 0.00, 3.00, 4.56, 0.25, 0.90, -12.08
409.00, 0.00, 3.00, 4.56, 0.24, 0.90, -6.85
421.00, 0.00, 2.90, 4.56, 0.25, 0.90, -12.54
433.00, 0.00, 2.70, 4.56, 0.25, 0.90, -15.80
445.00, 0.00, 3.00, 4.56, 0.25, 0.90, -8.71
457.00, 0.00, 2.70, 4.56, 0.25, 0.90, -0.12
469.00, 0.00, 2.90, 4.56, 0.25, 0.90, 20.09
481.00, 0.00, 2.70, 4.55, 0.24, 0.90, 14.75
493.00, 0.00, 776.80, 4.56, 0.36, 0.90, 16.49
506.00, 0.00, 500.80, 4.14, 0.34, 0.90, 9.99
518.00, 0.00, 1002.80, 3.76, 0.47, 1.80, 9.52
530.00, 0.00, 641.10, 3.94, 0.44, 4.80, -4.53
542.00, 0.00, 456.50, 4.10, 0.30, 5.10, 0.58
554.00, 0.00, 2.80, 4.56, 0.24, 2.70, 10.69
566.00, 0.00, 2.80, 4.57, 0.23, 0.60, 23.23
578.00, 0.00, 2.80, 4.57, 0.22, 0.00, 15.33
590.00, 0.00, 3.00, 4.56, 0.24, 0.00, 6.97
