Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 33.90, 4.56, 1.72, 100.20, 13.01
8.00, 0.00, 520.20, 3.97, 1.77, 100.20, 3.83
20.00, 0.00, 413.30, 4.12, 1.78, 99.90, 11.96
32.00, 0.00, 326.20, 4.17, 1.71, 97.80, 23.34
44.00, 0.00, 259.20, 4.27, 1.65, 94.50, 13.70
56.00, 0.00, 113.20, 4.34, 1.55, 90.30, 1.39
68.00, 0.00, 93.00, 4.33, 1.49, 85.50, 2.79
80.00, 0.00, 143.90, 4.56, 1.40, 80.10, 10.22
92.00, 0.00, 162.00, 4.33, 1.34, 74.70, 11.38
104.00, 0.00, 145.70, 4.35, 1.27, 68.40, -7.55
116.00, 0.00, 163.20, 4.36, 1.18, 61.80, 4.88
128.00, 0.00, 151.00, 4.36, 1.08, 55.50, 19.63
140.00, 0.00, 81.60, 4.41, 1.00, 49.20, 16.14
152.00, 0.00, 122.90, 4.49, 0.94, 43.50, 5.46
164.00, 0.00, 171.30, 4.33, 0.86, 38.10, 54.36
176.00, 0.00, 206.70, 4.25, 0.84, 33.60, 185.71
188.00, 0.00, 368.60, 4.13, 0.82, 33.30, 1144.48
200.00, 0.00, 502.20, 4.04, 0.82, 33.30, 3326.36
212.00, 0.00, 496.60, 3.88, 0.84, 33.00, 5478.17
224.00, 0.00, 421.00, 3.97, 0.85, 33.00, 6727.53
237.00, 0.00, 639.10, 3.90, 0.85, 33.00, 7126.71
249.00, 0.00, 638.70, 3.90, 0.85, 33.00, 7140.77
261.00, 0.00, 639.90, 3.90, 0.85, 33.00, 7115.45
273.00, 0.00, 639.70, 3.90, 0.85, 33.00, 7060.16
285.00, 0.00, 478.60, 3.90, 0.83, 33.00, 7039.14
297.00, 0.00, 639.60, 3.92, 0.84, 33.00, 7031.82
309.00, 0.00, 640.00, 3.90, 0.86, 33.00, 7016.38
321.00, 0.00, 640.10, 3.91, 0.85, 33.00, 6982.81
333.00, 0.00, 640.00, 3.92, 0.84, 33.00, 7008.71
345.00, 0.00, 639.70, 3.91, 0.85, 33.00, 7000.35
357.00, 0.00, 638.60, 4.48, 0.83, 33.00, 6987.57
369.00, 0.00, 640.00, 3.90, 0.86, 33.00, 6969.45
381.00, 0.00, 640.00, 3.91, 0.85, 33.00, 6967.83
393.00, 0.00, 639.60, 3.90, 0.84, 33.00, 6940.77
405.00, 0.00, 639.40, 3.92, 0.85, 33.00, 6945.30
417.00, 0.00, 622.10, 3.92, 0.81, 33.00, 6901.39
429.00, 0.00, 638.50, 4.09, 0.85, 33.00, 6892.68
441.00, 0.00, 639.10, 3.92, 0.84, 33.00, 6900.70
453.00, 0.00, 638.70, 3.92, 0.84, 33.00, 6928.11
465.00, 0.00, 638.60, 3.91, 0.84, 33.00, 6901.97
477.00, 0.00, 479.00, 3.90, 0.85, 33.00, 6928.92
489.00, 0.00, 592.90, 3.92, 0.84, 33.00, 6879.91
501.00, 0.00, 636.00, 3.97, 0.85, 33.00, 6898.61
513.00, 0.00, 637.10, 3.92, 0.85, 33.00, 6885.13
525.00, 0.00, 637.20, 3.91, 0.85, 33.00, 6882.23
537.00, 0.00, 637.80, 3.92, 0.85, 33.00, 6865.04
549.00, 0.00, 486.50, 3.92, 0.84, 33.00, 6877.58
561.00, 0.00, 531.20, 3.92, 0.83, 33.00, 6842.86
573.00, 0.00, 629.90, 3.93, 0.84, 33.00, 6886.06
585.00, 0.00, 634.90, 3.92, 0.85, 33.00, 6879.09
