Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.56, 1.71, 89.40, -10.34
9.00, 180.00, 2.90, 4.57, 1.71, 89.40, -16.14
21.00, 180.00, 544.60, 4.05, 1.80, 89.40, -17.77
33.00, 180.00, 395.80, 4.52, 1.84, 90.00, 5.46
45.00, 180.00, 253.10, 4.27, 1.84, 92.70, 33.57
58.00, 180.00, 242.10, 4.31, 1.93, 96.30, 5.57
70.00, 180.00, 238.90, 4.33, 1.99, 101.10, -18.93
82.00, 180.00, 205.40, 4.32, 2.05, 106.80, 27.53
94.00, 180.00, 150.60, 4.27, 2.12, 111.30, 181.07
106.00, 180.00, 281.00, 4.17, 2.12, 113.70, 1878.63
118.00, 180.00, 542.60, 4.04, 2.21, 115.20, 5896.98
130.00, 180.00, 695.30, 3.92, 2.28, 116.10, 9214.75
142.00, 180.00, 690.60, 3.92, 2.25, 116.10, 10919.16
154.00, 180.00, 690.50, 3.92, 2.26, 116.10, 11678.63
166.00, 180.00, 690.40, 3.91, 2.26, 116.10, 11880.60
178.00, 180.00, 568.40, 3.93, 2.26, 116.10, 11645.88
190.00, 180.00, 689.60, 3.97, 2.26, 116.10, 11653.54
202.00, 180.00, 690.10, 3.94, 2.25, 116.10, 11693.96
214.00, 180.00, 689.90, 3.93, 2.26, 116.10, 11598.26
226.00, 180.00, 689.60, 3.94, 2.26, 116.10, 11595.59
238.00, 180.00, 689.30, 3.93, 2.26, 116.10, 11631.48
251.00, 180.00, 680.70, 3.94, 2.27, 116.10, 11598.37
263.00, 180.00, 688.10, 4.05, 2.28, 116.10, 11541.12
275.00, 180.00, 688.60, 3.94, 2.26, 116.10, 11589.32
287.00, 180.00, 688.40, 3.94, 2.27, 116.10, 11530.78
299.00, 180.00, 688.70, 3.94, 2.26, 116.10, 11487.57
311.00, 180.00, 541.00, 3.94, 2.26, 116.10, 11497.33
323.00, 180.00, 518.10, 3.94, 2.23, 116.10, 11478.40
335.00, 180.00, 617.40, 4.61, 2.24, 116.10, 11481.65
347.00, 180.00, 683.20, 3.94, 2.28, 116.10, 11476.66
359.00, 180.00, 686.10, 3.95, 2.25, 116.10, 11472.59
371.00, 180.00, 687.30, 3.93, 2.26, 116.10, 11439.49
383.00, 180.00, 687.20, 3.94, 2.26, 116.10, 11446.23
395.00, 180.00, 687.20, 3.95, 2.26, 116.10, 11418.82
407.00, 180.00, 526.10, 4.32, 2.22, 116.10, 11416.14
419.00, 180.00, 686.60, 3.96, 2.24, 116.10, 11437.51
431.00, 180.00, 686.20, 3.95, 2.26, 116.10, 11436.70
444.00, 180.00, 686.30, 3.96, 2.26, 116.10, 11421.72
456.00, 180.00, 685.70, 3.95, 2.26, 116.10, 11411.73
468.00, 180.00, 685.70, 3.95, 2.26, 116.10, 11408.13
480.00, 180.00, 681.90, 3.96, 2.25, 116.10, 11398.96
492.00, 180.00, 684.40, 3.98, 2.24, 116.10, 11407.90
504.00, 180.00, 685.00, 3.96, 2.26, 116.10, 11382.81
516.00, 180.00, 685.20, 3.95, 2.26, 116.10, 11391.06
528.00, 180.00, 684.80, 3.96, 2.27, 116.10, 11395.01
540.00, 180.00, 522.90, 3.96, 2.26, 116.10, 11368.29
552.00, 180.00, 529.20, 3.96, 2.26, 116.10, 11360.40
564.00, 180.00, 670.30, 4.02, 2.26, 116.10, 11359.47
576.00, 180.00, 681.40, 3.97, 2.25, 116.10, 11361.21
588.00, 180.00, 683.30, 3.96, 2.26, 116.10, 11372.71
